高野,	2736
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,74892,74098,59487,1.07,25.89,74892,59487,25.89,-
2015/02,104241,74892,94747,39.18,10.02,179133,154234,16.14,-
2015/03,57027,104241,70648,-45.29,-19.28,236160,224882,5.01,-
2015/04,64538,57027,62031,13.17,4.04,300698,286913,4.80,-
2015/05,59418,64538,58629,-7.93,1.34,360116,345542,4.21,-
2015/06,57602,59418,59378,-3.05,-2.99,417718,404920,3.16,-
2015/07,78015,57602,78457,35.43,-0.56,495733,483377,2.55,-
2015/08,62349,78015,77275,-20.08,-19.31,558082,560652,-0.45,-
2015/09,53484,62349,56673,-14.21,-5.62,611566,617325,-0.93,-
2015/10,75164,53484,73259,40.53,2.60,686730,690584,-0.55,-
2015/11,74836,75164,77140,-0.43,-2.98,761566,767724,-0.80,-
2015/12,67723,74836,74098,-9.50,-8.60,829289,841822,-1.48,-
2016/01,62085,67723,74892,-8.32,-17.10,62085,74892,-17.10,-
2016/02,107676,62085,104241,73.43,3.29,169761,179133,-5.23,-
2016/03,68975,107676,57027,-35.94,20.95,238736,236160,1.09,-
2016/04,65796,68975,64538,-4.60,1.94,304532,300698,1.27,-
2016/05,52842,65796,59418,-19.68,-11.06,357374,360116,-0.76,-
2016/06,45455,52842,57602,-13.97,-21.08,402829,417718,-3.56,-
2016/07,64964,45455,78015,42.91,-16.72,467793,495733,-5.63,-
2016/08,48865,64964,62349,-24.78,-21.62,516658,558082,-7.42,-
2016/09,28810,48865,53484,-41.04,-46.13,545468,611566,-10.80,-
2016/10,41942,28810,75164,45.58,-44.19,587410,686730,-14.46,-
2016/11,51820,41942,74836,23.55,-30.75,639230,761566,-16.06,-
2016/12,60116,51820,67723,16.00,-11.23,699346,829289,-15.66,-
2017/01,67716,60116,62085,12.64,9.06,67716,62085,9.06,-
2017/02,76625,67716,107676,13.15,-28.83,144341,169761,-14.97,-
2017/03,51292,76625,68975,-33.06,-25.63,195633,238736,-18.05,-
2017/04,57922,51292,65796,12.92,-11.96,253555,304532,-16.73,-
2017/05,44302,57922,52842,-23.51,-16.16,297857,357374,-16.65,-
2017/06,32243,44302,45455,-27.21,-29.06,330100,402829,-18.05,-
2017/07,55100,32243,64964,70.88,-15.18,385200,467793,-17.65,-
2017/08,58612,55100,48865,6.37,19.94,443812,516658,-14.09,-
2017/09,39774,58612,28810,-32.14,38.05,483586,545468,-11.34,-
2017/10,49971,39774,41942,25.63,19.14,533557,587410,-9.16,-
2017/11,54909,49971,51820,9.88,5.96,588466,639230,-7.94,-
2017/12,61382,54909,60116,11.78,2.10,649848,699346,-7.07,-
2018/01,38404,61382,67716,-37.43,-43.28,38404,67716,-43.28,-
2018/02,65036,38404,76625,69.34,-15.12,103440,144341,-28.33,-
2018/03,51313,65036,51292,-21.10,0.04,154753,195633,-20.89,-
2018/04,54795,51313,57922,6.78,-5.39,209548,253555,-17.35,-
2018/05,40966,54795,44302,-25.23,-7.53,250515,297857,-15.89,-
2018/06,43129,40966,32243,5.27,33.76,293644,330100,-11.04,-
2018/07,54197,43129,55100,25.66,-1.63,347841,385200,-9.69,-
2018/08,54207,54197,58612,0.01,-7.51,402048,443812,-9.41,-
2018/09,37396,54207,39774,-31.01,-5.97,439444,483586,-9.12,-
2018/10,46157,37396,49971,23.42,-7.63,485602,533557,-8.98,-
2018/11,55883,46157,54909,21.07,1.77,541485,588466,-7.98,-
2018/12,74465,55883,61382,33.25,21.31,615949,649848,-5.21,-
2019/01,60599,74465,38404,-18.62,57.79,60599,38404,57.79,主要因「擴大國旅觀光暖冬遊住宿優惠活動專案」所致
