泰藝,	8289
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,140932,142514,131378,-1.11,7.27,140932,131378,7.27,-
2015/02,95321,140932,106194,-32.36,-10.23,236253,237572,-0.55,-
2015/03,146541,95321,141217,53.73,3.77,382794,381001,0.47,-
2015/04,156212,146541,141295,6.59,10.55,539006,522296,3.19,-
2015/05,127928,156212,133997,-18.10,-4.52,666934,656293,1.62,-
2015/06,130070,127928,129252,1.67,0.63,797004,785545,1.45,-
2015/07,148754,130070,141391,14.36,5.20,945758,926936,2.03,-
2015/08,127168,148754,136198,-14.51,-6.63,1072926,1063134,0.92,-
2015/09,139983,127168,137156,10.07,2.06,1212909,1200290,1.05,-
2015/10,117422,139983,139692,-16.11,-15.94,1330331,1339982,-0.72,-
2015/11,129236,117422,130367,10.06,-0.86,1459567,1470349,-0.73,-
2015/12,135915,129236,142514,5.16,-4.63,1595482,1612863,-1.07,-
2016/01,139356,135915,140932,2.53,-1.11,139356,140932,-1.11,-
2016/02,88484,139356,95321,-36.50,-7.17,227840,236253,-3.56,-
2016/03,144499,88484,146541,63.30,-1.39,372339,382794,-2.73,-
2016/04,130108,144499,156212,-9.95,-16.71,502447,539006,-6.78,-
2016/05,135092,130108,127928,3.83,5.60,637539,666934,-4.40,-
2016/06,139669,135092,130070,3.38,7.37,777208,797004,-2.48,-
2016/07,130164,139669,148754,-6.80,-12.49,907372,945758,-4.05,-
2016/08,130585,130164,127168,0.32,2.68,1037957,1072926,-3.25,-
2016/09,133460,130585,139983,2.20,-4.65,1171417,1212909,-3.42,-
2016/10,120127,133460,117422,-9.99,2.30,1291544,1330331,-2.91,-
2016/11,131880,120127,129236,9.78,2.04,1423424,1459567,-2.47,-
2016/12,136116,131880,135915,3.21,0.14,1559540,1595482,-2.25,-
2017/01,100816,136116,139356,-25.93,-27.65,100816,139356,-27.65,-
2017/02,94175,100816,88484,-6.58,6.43,194991,227840,-14.41,-
2017/03,125364,94175,144499,33.11,-13.24,320355,372339,-13.96,-
2017/04,111889,125364,130108,-10.74,-14.00,432244,502447,-13.97,-
2017/05,128931,111889,135092,15.23,-4.56,561175,637539,-11.97,-
2017/06,129528,128931,139669,0.46,-7.26,690703,777208,-11.13,-
2017/07,130274,129528,130164,0.57,0.08,820977,907372,-9.52,-
2017/08,129877,130274,130585,-0.30,-0.54,950854,1037957,-8.39,-
2017/09,133481,129877,133460,2.77,0.01,1084335,1171417,-7.43,-
2017/10,119002,133481,120127,-10.84,-0.93,1203337,1291544,-6.82,-
2017/11,127300,119002,131880,6.97,-3.47,1330637,1423424,-6.51,-
2017/12,134063,127300,136116,5.31,-1.50,1464700,1559540,-6.08,-
2018/01,143650,134063,100816,7.15,42.48,143650,100816,42.48,-
2018/02,74066,143650,94175,-48.43,-21.35,217716,194991,11.65,-
2018/03,127680,74066,125364,72.38,1.84,345396,320355,7.81,-
2018/04,117415,127680,111889,-8.03,4.93,462811,432244,7.07,-
2018/05,131287,117415,128931,11.81,1.82,594098,561175,5.86,-
2018/06,126729,131287,129528,-3.47,-2.16,720827,690703,4.36,-
2018/07,143043,126729,130274,12.87,9.80,863870,820977,5.22,-
2018/08,141824,143043,129877,-0.85,9.19,1005694,950854,5.76,-
2018/09,123744,141824,133481,-12.74,-7.29,1129438,1084335,4.15,-
2018/10,127075,123744,119002,2.69,6.78,1256513,1203337,4.41,-
2018/11,143273,127075,127300,12.74,12.54,1399786,1330637,5.19,-
2018/12,110026,143273,134063,-23.20,-17.92,1509812,1464700,3.07,-
2019/01,136339,110026,143650,23.91,-5.08,136339,143650,-5.08,-
2019/02,64195,136339,74066,-52.91,-13.32,200534,217716,-7.89,-
2019/03,120389,64195,127680,87.53,-5.71,320923,345396,-7.08,-
2019/04,120631,120389,117415,0.20,2.73,441554,462811,-4.59,-
2019/05,122056,120631,131287,1.18,-7.03,563610,594098,-5.13,-
2019/06,119306,122056,126729,-2.25,-5.85,682916,720827,-5.25,-
2019/07,153413,119306,143043,28.58,7.24,836329,863870,-3.18,-
2019/08,149757,153413,141824,-2.38,5.59,986086,1005694,-1.94,-
