年興,	1451
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1041174,1132865,1052051,-8.09,-1.03,1041174,1052051,-1.03,-
2015/02,677882,1041174,957756,-34.89,-29.22,1719056,2009807,-14.46,-
2015/03,1023139,677882,1065922,50.93,-4.01,2742195,3075729,-10.84,-
2015/04,1092318,1023139,1099880,6.76,-0.68,3834513,4175609,-8.16,-
2015/05,1227219,1092318,1330486,12.34,-7.76,5061732,5506095,-8.07,-
2015/06,1183802,1227219,1220654,-3.53,-3.01,6245534,6726749,-7.15,-
2015/07,1195374,1183802,1154661,0.97,3.52,7440908,7881410,-5.58,-
2015/08,1124659,1195374,1114994,-5.91,0.86,8565567,8996404,-4.78,-
2015/09,1068566,1124659,954950,-4.98,11.89,9634133,9951354,-3.18,-
2015/10,935815,1068566,1006013,-12.42,-6.97,10569948,10957367,-3.53,-
2015/11,1076153,935815,1122894,14.99,-4.16,11646101,12080261,-3.59,-
2015/12,1158548,1076153,1132865,7.65,2.26,12804649,13213126,-3.09,-
2016/01,1136487,1158548,1041174,-1.90,9.15,1136487,1041174,9.15,-
2016/02,847948,1136487,677882,-25.38,25.08,1984435,1719056,15.43,-
2016/03,1086656,847948,1023139,28.15,6.20,3071091,2742195,11.99,-
2016/04,1083699,1086656,1092318,-0.27,-0.78,4154790,3834513,8.35,-
2016/05,1325458,1083699,1227219,22.30,8.00,5480248,5061732,8.26,-
2016/06,1142375,1325458,1183802,-13.81,-3.49,6622623,6245534,6.03,-
2016/07,1126458,1142375,1195374,-1.39,-5.76,7749081,7440908,4.14,-
2016/08,1116109,1126458,1124659,-0.91,-0.76,8865190,8565567,3.49,-
2016/09,983006,1116109,1068566,-11.92,-8.00,9848196,9634133,2.22,-
2016/10,995917,983006,935815,1.31,6.42,10844113,10569948,2.59,-
2016/11,1013062,995917,1076153,1.72,-5.86,11857175,11646101,1.81,-
2016/12,1152674,1013062,1158548,13.78,-0.50,13009849,12804649,1.60,-
2017/01,855384,1152674,1136487,-25.79,-24.73,855384,1136487,-24.73,-
2017/02,754009,855384,847948,-11.85,-11.07,1609393,1984435,-18.89,-
2017/03,943464,754009,1086656,25.12,-13.17,2552857,3071091,-16.87,-
2017/04,928046,943464,1083699,-1.63,-14.36,3480903,4154790,-16.21,-
2017/05,655033,928046,1325458,-29.41,-50.58,4135936,5480248,-24.53,本公司106/5/1處分子公司年興製衣越南、竹興製衣柬埔寨、阿爾發紡織及孫公司宇苔投資、宇苔資本管理公司之股權及相關業務。
2017/06,778556,655033,1142375,18.85,-31.84,4914492,6622623,-25.79,-
2017/07,697382,778556,1126458,-10.42,-38.09,5611874,7749081,-27.58,-
2017/08,701128,697382,1116109,0.53,-37.18,6313002,8865190,-28.78,-
2017/09,774417,701128,983006,10.45,-21.21,7087419,9848196,-28.03,-
2017/10,705146,774417,995917,-8.94,-29.19,7792565,10844113,-28.14,-
2017/11,654512,705146,1013062,-7.18,-35.39,8447077,11857175,-28.75,-
2017/12,589927,654512,1152674,-9.86,-48.82,9037004,13009849,-30.53,-
2018/01,599453,589927,855384,1.61,-29.92,599453,855384,-29.92,-
2018/02,542171,599453,754009,-9.55,-28.09,1141624,1609393,-29.06,"106年度調整減除出售部門營收，106年2月調整後營收為478,064仟元，106年調整後累計營收為1,073,409仟元。"
2018/03,608290,542171,943464,12.19,-35.52,1749914,2552857,-31.45,"106年度調整減除出售部門營收，106年3月調整後營收為681,353仟元，106年調整後累計營收為1,754,762仟元。"
2018/04,696416,608290,928046,14.48,-24.95,2446330,3480903,-29.72,"106年度調整減除出售部門營收，106年4月調整後營收為649,466仟元，106年調整後累計營收為2,404,228仟元。"
2018/05,821951,696416,655033,18.02,25.48,3268281,4135936,-20.97,-
2018/06,765230,821951,778556,-6.90,-1.71,4033511,4914492,-17.92,-
2018/07,772051,765230,697382,0.89,10.70,4805562,5611874,-14.36,-
2018/08,767244,772051,701128,-0.62,9.42,5572806,6313002,-11.72,-
2018/09,863300,767244,774417,12.51,11.47,6436106,7087419,-9.18,-
2018/10,848355,863300,705146,-1.73,20.30,7284461,7792565,-6.52,-
2018/11,837071,848355,654512,-1.33,27.89,8121532,8447077,-3.85,-
2018/12,677992,837071,589927,-19.00,14.92,8799524,9037004,-2.62,-
2019/01,841714,677992,599453,24.14,40.41,841714,599453,40.41,-
2019/02,533848,841714,542171,-36.57,-1.53,1375562,1141624,20.49,-
2019/03,721011,533848,608290,35.05,18.53,2096573,1749914,19.81,-
2019/04,639664,721011,696416,-11.28,-8.14,2736237,2446330,11.85,-
2019/05,833821,639664,821951,30.35,1.44,3570058,3268281,9.23,-
2019/06,742499,833821,765230,-10.95,-2.97,4312557,4033511,6.91,-
2019/07,705526,742499,772051,-4.97,-8.61,5018083,4805562,4.42,-
2019/08,723471,705526,767244,2.54,-5.70,5741554,5572806,3.02,-
