廷鑫,	2358
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,124809,152600,89892,-18.21,38.84,124809,89892,38.84,-
2015/02,89251,124809,89494,-28.48,-0.27,214060,179386,19.32,-
2015/03,143471,89251,142668,60.75,0.56,357531,322053,11.01,-
2015/04,124474,143471,181004,-13.24,-31.23,482006,504361,-4.43,-
2015/05,110842,124474,182308,-10.95,-39.20,592848,685365,-13.49,-
2015/06,125977,110842,181332,13.65,-30.52,718825,866697,-17.06,-
2015/07,125341,125977,162860,-0.50,-23.03,844166,1029557,-18.00,-
2015/08,120085,125341,162387,-4.19,-26.05,964251,1191944,-19.10,-
2015/09,117504,120085,161729,-2.14,-27.34,1081755,1353673,-20.08,-
2015/10,138649,117504,163520,17.99,-15.20,1220404,1517193,-19.56,-
2015/11,125715,138649,156500,-9.32,-19.67,1346119,1673693,-19.57,-
2015/12,285092,125715,152600,126.77,86.82,1631211,1826293,-10.68,預期國際原物料價格將持續走跌，利用相對高價時出售鋁錠
2016/01,70096,285092,124809,-75.41,-43.83,70096,124809,-43.83,-
2016/02,59999,70096,89251,-14.40,-32.77,130095,214060,-39.22,-
2016/03,128089,59999,143471,113.48,-10.72,258184,357531,-27.78,-
2016/04,126414,128089,124474,-1.30,1.55,384598,482006,-20.20,-
2016/05,131715,126414,110842,4.19,18.83,516313,592848,-12.90,-
2016/06,185016,131715,125977,40.46,46.86,701329,718825,-2.43,-
2016/07,164908,185016,125341,-10.86,31.56,866237,844166,2.61,-
2016/08,202471,164908,120085,22.77,68.60,1068708,964251,10.83,本月營收較去年同期增加68.61%主因係為本月鋁錠銷售較去年同期增加
2016/09,149337,202471,117504,-26.24,27.09,1218045,1081755,12.59,-
2016/10,170544,149337,138649,14.20,23.00,1388589,1220404,13.78,-
2016/11,264614,170544,125715,55.15,110.48,1653203,1346119,22.81,105年11月營業額較去年同期增加110.49%，主因係為鋁錠銷售較去年同期增加。
2016/12,281441,264614,285091,6.35,-1.28,1934644,1631210,18.60,-
2017/01,81132,281441,70096,-71.17,15.74,81132,70096,15.74,-
2017/02,114025,81132,59999,40.54,90.04,195157,130095,50.01,國際鋁價回升，鋁合金棒出貨增加
2017/03,199045,114025,128089,74.56,55.39,394202,258184,52.68,"LME鋁報價回升,出貨量增加"
2017/04,137045,199045,126414,-31.14,8.40,531248,384598,38.13,-
2017/05,140472,137045,131715,2.50,6.64,671720,516313,30.09,-
2017/06,235550,140472,185016,67.68,27.31,907270,701329,29.36,-
2017/07,160779,235550,164908,-31.74,-2.50,1068049,866237,23.29,-
2017/08,204106,160779,202471,26.94,0.80,1272155,1068708,19.03,-
2017/09,250561,204106,149337,22.76,67.78,1522716,1218045,25.01,國際鋁價回升，出貨量增加
2017/10,191484,250561,170544,-23.57,12.27,1714200,1388589,23.44,-
2017/11,262639,191484,264614,37.15,-0.74,1976839,1653203,19.57,-
2017/12,502830,262639,281441,91.45,78.66,2479670,1934644,28.17,越南煉鋼廠出貨及鋁錠出貨量增加
2018/01,143803,502830,81132,-71.40,77.24,143803,81132,77.24,"國際鋁價升高,出貨增加"
2018/02,83751,143803,114025,-41.75,-26.55,227553,195157,16.59,-
2018/03,168000,83751,199045,100.59,-15.59,395553,394202,0.34,-
2018/04,170398,168000,137045,1.42,24.33,565951,531248,6.53,-
