金山電,	8042
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,286386,253301,257893,13.06,11.04,286386,257893,11.04,-
2015/02,187521,286386,208882,-34.52,-10.22,473907,466775,1.52,-
2015/03,233546,187521,258128,24.54,-9.52,707453,724903,-2.40,-
2015/04,235136,233546,278558,0.68,-15.58,942589,1003461,-6.06,-
2015/05,260680,235136,280595,10.86,-7.09,1203269,1284056,-6.29,-
2015/06,241959,260680,260808,-7.18,-7.22,1445228,1544864,-6.44,-
2015/07,280713,241959,301906,16.01,-7.01,1725941,1846770,-6.54,-
2015/08,283676,280713,291372,1.05,-2.64,2009617,2138142,-6.01,-
2015/09,301949,283676,291575,6.44,3.55,2311566,2429717,-4.86,-
2015/10,280050,301949,240212,-7.25,16.58,2591616,2669929,-2.93,-
2015/11,319586,280050,240834,14.11,32.69,2911202,2910763,0.01,-
2015/12,353406,319586,253301,10.58,39.52,3264608,3164064,3.17,-
2016/01,333848,353406,286386,-5.53,16.57,333848,286386,16.57,-
2016/02,219384,333848,187521,-34.28,16.99,553232,473907,16.73,-
2016/03,253397,219384,233546,15.50,8.49,806629,707453,14.01,-
2016/04,254910,253397,235136,0.59,8.40,1061539,942589,12.61,-
2016/05,275196,254910,260680,7.95,5.56,1336735,1203269,11.09,-
2016/06,284423,275196,241959,3.35,17.55,1621158,1445228,12.17,-
2016/07,290734,284423,280713,2.21,3.56,1911892,1725941,10.77,-
2016/08,340229,290734,283676,17.02,19.93,2252121,2009617,12.06,-
2016/09,310507,340229,301949,-8.73,2.83,2562628,2311566,10.86,-
2016/10,337042,310507,280050,8.54,20.35,2899670,2591616,11.88,-
2016/11,315182,337042,319586,-6.48,-1.37,3214852,2911202,10.43,-
2016/12,312192,315182,353406,-0.94,-11.66,3527044,3264608,8.03,-
2017/01,262636,312192,333848,-15.87,-21.33,262636,333848,-21.33,-
2017/02,235405,262636,219384,-10.36,7.30,498041,553232,-9.97,-
2017/03,262313,235405,253397,11.43,3.51,760354,806629,-5.73,-
2017/04,293627,262313,254910,11.93,15.18,1053981,1061539,-0.71,-
2017/05,279771,293627,275196,-4.71,1.66,1333752,1336735,-0.22,-
2017/06,258577,279771,284423,-7.57,-9.08,1592329,1621158,-1.77,-
2017/07,287311,258577,290734,11.11,-1.17,1879640,1911892,-1.68,-
2017/08,324079,287311,340229,12.79,-4.74,2203719,2252121,-2.14,-
2017/09,335989,324079,310507,3.67,8.20,2539708,2562628,-0.89,-
2017/10,333149,335989,337042,-0.84,-1.15,2872857,2899670,-0.92,-
2017/11,346267,333149,315182,3.93,9.86,3219124,3214852,0.13,-
2017/12,334218,346267,312192,-3.47,7.05,3553342,3527044,0.74,-
2018/01,344483,334218,262636,3.07,31.16,344483,262636,31.16,-
2018/02,237576,344483,235405,-31.03,0.92,582059,498041,16.86,-
2018/03,246754,237576,262313,3.86,-5.93,828813,760354,9.00,-
2018/04,294099,246754,293627,19.18,0.16,1122912,1053981,6.54,-
2018/05,333891,294099,279771,13.53,19.34,1456810,1333752,9.22,-
2018/06,337359,333891,258577,1.03,30.46,1794169,1592329,12.67,-
2018/07,364369,337359,287311,8.00,26.82,2158538,1879640,14.83,-
2018/08,401228,364369,324079,10.11,23.80,2559766,2203719,16.15,-
2018/09,317108,401228,335989,-20.96,-5.61,2876874,2539708,13.27,-
2018/10,305916,317108,333149,-3.52,-8.17,3182790,2872857,10.78,-
2018/11,302172,305916,346267,-1.22,-12.73,3484962,3219124,8.25,-
2018/12,282687,302172,334218,-6.44,-15.41,3767649,3553342,6.03,-
