時碩工業,	4566
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2017/02,229848,271869,193206,-15.45,18.96,501717,396173,26.64,-
2017/03,338184,229848,211275,47.13,60.06,839900,607448,38.26,汽車類產品較去年同期成長約65%
2017/04,275399,338184,225309,-18.56,22.23,1115300,832756,33.92,-
2017/05,287938,275399,203039,4.55,41.81,1403238,1035796,35.47,-
2017/06,281156,287938,232043,-2.35,21.16,1684394,1267839,32.85,-
2017/07,243627,281156,173070,-13.34,40.76,1928021,1440909,33.80,-
2017/08,269949,243627,240189,10.80,12.39,2197970,1681098,30.74,-
2017/09,295452,269949,244628,9.44,20.77,2493422,1925726,29.47,-
2017/10,289774,295452,237750,-1.92,21.88,2783195,2163476,28.64,-
2017/11,275238,289774,260417,-5.01,5.69,3058433,2423892,26.17,-
2017/12,276768,275238,251791,0.55,9.91,3335202,2675683,24.64,-
2018/01,339473,276768,271869,22.65,24.86,339473,271869,24.86,-
2018/02,231164,339473,229848,-31.90,0.57,570637,501717,13.73,-
2018/03,294524,231164,338184,27.40,-12.91,865160,839901,3.00,-
2018/04,266838,294524,275399,-9.40,-3.10,1131998,1115300,1.49,-
