鳳凰,	5706
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,102641,93538,107732,9.73,-4.72,102641,107732,-4.72,-
2015/02,313794,102641,271855,205.71,15.42,416434,379587,9.70,-
2015/03,173365,313794,136720,-44.75,26.80,589800,516307,14.23,-
2015/04,225605,173365,196872,30.13,14.59,815404,713180,14.33,-
2015/05,319498,225605,281325,41.61,13.56,1134902,994505,14.11,-
2015/06,334860,319498,343852,4.80,-2.61,1469762,1338357,9.81,-
2015/07,378882,334860,456591,13.14,-17.01,1848644,1794949,2.99,-
2015/08,296421,378882,365173,-21.76,-18.82,2145065,2160123,-0.69,-
2015/09,282879,296421,236318,-4.56,19.70,2427944,2396441,1.31,-
2015/10,259327,282879,279316,-8.32,-7.15,2687271,2675758,0.43,-
2015/11,143598,259327,112998,-44.62,27.08,2830869,2788756,1.51,-
2015/12,139544,143598,93538,-2.82,49.18,2970413,2882294,3.05,-
2016/01,105941,139544,102641,-24.08,3.21,105941,102641,3.21,-
2016/02,330945,105941,313794,212.38,5.46,436886,416434,4.91,-
2016/03,102011,330945,173365,-69.17,-41.15,538896,589800,-8.63,-
2016/04,226317,102011,225605,121.85,0.31,765214,815404,-6.15,本月營收與去年相差不多，小成長，符合預期。
2016/05,226308,226317,319498,-0.00,-29.16,991522,1134902,-12.63,無
2016/06,327878,226308,334860,44.88,-2.08,1319399,1469762,-10.23,無
2016/07,318877,327878,378882,-2.74,-15.83,1638277,1848644,-11.37,無
2016/08,289742,318877,296421,-9.13,-2.25,1928019,2145065,-10.11,無
2016/09,314141,289742,282879,8.42,11.05,2242160,2427944,-7.65,無
2016/10,332111,314141,259327,5.72,28.06,2574271,2687271,-4.20,無
2016/11,131277,332111,143598,-60.47,-8.58,2705548,2830869,-4.42,-
2016/12,113604,131277,139544,-13.46,-18.58,2819152,2970413,-5.09,-
2017/01,91665,113604,105941,-19.31,-13.47,91665,105941,-13.47,-
2017/02,231264,91665,330945,152.29,-30.12,322929,436886,-26.08,-
2017/03,122783,231264,102011,-46.90,20.36,445713,538896,-17.29,-
2017/04,192715,122783,226317,56.95,-14.84,638427,765214,-16.56,-
2017/05,236662,192715,226308,22.80,4.57,875090,991522,-11.74,-
2017/06,346088,236662,327878,46.23,5.55,1221178,1319399,-7.44,-
2017/07,385471,346088,318877,11.37,20.88,1606648,1638277,-1.93,-
2017/08,287622,385471,289742,-25.38,-0.73,1894271,1928019,-1.75,-
2017/09,223110,287622,314141,-22.42,-28.97,2117381,2242160,-5.56,-
2017/10,359270,223110,332111,61.02,8.17,2476650,2574271,-3.79,-
2017/11,134681,359270,131277,-62.51,2.59,2611332,2705548,-3.48,-
2017/12,109796,134681,113604,-18.47,-3.35,2721127,2819152,-3.47,-
2018/01,70348,109796,91665,-35.92,-23.25,70348,91665,-23.25,-
2018/02,275699,70348,231264,291.90,19.21,346047,322929,7.15,-
2018/03,140844,275699,122783,-48.91,14.70,486891,445713,9.23,-
2018/04,268379,140844,192715,90.55,39.26,755270,638427,18.30,-
2018/05,261391,268379,236662,-2.60,10.44,1016661,875090,16.17,-
2018/06,332369,261391,346088,27.15,-3.96,1349030,1221178,10.46,-
2018/07,309039,332369,385471,-7.01,-19.82,1658069,1606648,3.20,-
2018/08,302516,309039,287622,-2.11,5.17,1967584,1894271,3.87,-
2018/09,309342,302516,223110,2.25,38.64,2276926,2117381,7.53,-
2018/10,320940,309342,359270,3.74,-10.66,2597866,2476650,4.89,-
