力特,	3051
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,420223,458128,243119,-8.27,72.84,420223,243119,72.84,LCD TV需求熱絡，出貨量增加。
2015/02,280680,420223,183018,-33.20,53.36,700903,426137,64.47,受惠大陸及新興市場 LCD TV 需求熱絡，面板廠商所需偏光板數量同步增加。
2015/03,305169,280680,201637,8.72,51.34,1006072,627774,60.26,受惠大陸及新興市場 LCD TV 需求熱絡，面板廠商所需偏光板數量同步增加。
2015/04,292591,305169,277902,-4.12,5.28,1298663,905676,43.39,-
2015/05,216470,292591,335045,-26.01,-35.39,1515133,1240721,22.11,-
2015/06,300056,216470,324594,38.61,-7.55,1815189,1565315,15.96,-
2015/07,274052,300056,366170,-8.66,-25.15,2089241,1931485,8.16,-
2015/08,306587,274052,376723,11.87,-18.61,2395828,2308208,3.79,-
2015/09,305520,306587,390721,-0.34,-21.80,2701348,2698929,0.08,-
2015/10,256428,305520,475390,-16.06,-46.05,2957776,3174319,-6.82,LCD TV面板需求減少
2015/11,212207,256428,470623,-17.24,-54.90,3169983,3644942,-13.03,LCD TV及MNT面板市場需求減少
2015/12,271810,212207,458128,28.08,-40.66,3441793,4103070,-16.11,面板及手機市場需求減少以及價格下滑衝擊偏光板價格
2016/01,296599,271810,420223,9.11,-29.41,296599,420223,-29.41,-
2016/02,226658,296599,280680,-23.58,-19.24,523257,700903,-25.34,-
2016/03,261297,226658,305169,15.28,-14.37,784554,1006072,-22.01,-
2016/04,240337,261297,292591,-8.02,-17.85,1024891,1298663,-21.08,-
2016/05,219726,240337,216470,-8.57,1.50,1244617,1515133,-17.85,-
2016/06,175902,219726,300056,-19.94,-41.37,1420519,1815189,-21.74,因LCD電視市場成長趨緩，加上大陸、韓國、日本及台灣其他偏光板廠商持續降價搶單，故影響6月銷售。
2016/07,211165,175902,274052,20.04,-22.94,1631684,2089241,-21.90,-
2016/08,202225,211165,306587,-4.23,-34.03,1833909,2395828,-23.45,因LCD電視成長趨緩及其他偏光板廠持續降價搶單
2016/09,185124,202225,305520,-8.45,-39.40,2019033,2701348,-25.25,因LCD電視市場成長趨緩且其他偏光板廠持續降價搶單
2016/10,192084,185124,256428,3.75,-25.09,2211117,2957776,-25.24,-
2016/11,229087,192084,212207,19.26,7.95,2440204,3169983,-23.02,-
2016/12,223317,229087,271810,-2.51,-17.84,2663521,3441793,-22.61,-
2017/01,190412,223317,296599,-14.73,-35.80,190412,296599,-35.80,因農曆春節，影響1月銷售。
2017/02,170902,190412,226658,-10.24,-24.59,361314,523257,-30.94,-
2017/03,181238,170902,261297,6.04,-30.63,542552,784554,-30.84,中小尺寸需求減緩，大陸、韓國、日本及台灣其他偏光板廠商持續降價搶單，故影響3月銷售。
2017/04,195562,181238,240337,7.90,-18.63,738114,1024891,-27.98,-
2017/05,192208,195562,219726,-1.71,-12.52,930322,1244617,-25.25,-
2017/06,177265,192208,175902,-7.77,0.77,1107587,1420519,-22.02,-
2017/07,206394,177265,211165,16.43,-2.25,1313981,1631684,-19.47,-
2017/08,206623,206394,202225,0.11,2.17,1520604,1833909,-17.08,-
2017/09,202927,206623,185124,-1.78,9.61,1723531,2019033,-14.63,-
2017/10,207646,202927,192084,2.32,8.10,1931177,2211117,-12.66,-
2017/11,213322,207646,229087,2.73,-6.88,2144499,2440204,-12.11,-
2017/12,190446,213322,223317,-10.72,-14.71,2334945,2663521,-12.33,-
2018/01,200855,190446,190412,5.46,5.48,200855,190412,5.48,-
2018/02,165019,200855,170902,-17.84,-3.44,365874,361314,1.26,-
2018/03,188323,165019,181238,14.12,3.90,554197,542552,2.14,-
2018/04,178301,188323,195562,-5.32,-8.82,732498,738114,-0.76,-
2018/05,196663,178301,192208,10.29,2.31,929161,930322,-0.12,-
2018/06,190860,196663,177265,-2.95,7.66,1120021,1107587,1.12,-
2018/07,242691,190860,206394,27.15,17.58,1362712,1313981,3.70,-
2018/08,229262,242691,206623,-5.53,10.95,1591974,1520604,4.69,-
2018/09,223380,229262,202927,-2.56,10.07,1815354,1723531,5.32,-
2018/10,221315,223380,207646,-0.92,6.58,2036669,1931177,5.46,-
