華星光,	4979
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,345029,322711,191487,6.91,80.18,345029,191487,80.18,-
2015/02,280190,345029,183295,-18.79,52.86,625219,374782,66.82,-
2015/03,330777,280190,238408,18.05,38.74,955996,613190,55.90,-
2015/04,359482,330777,239160,8.67,50.31,1315478,852350,54.33,-
2015/05,331292,359482,228185,-7.84,45.18,1646770,1080535,52.40,-
2015/06,376225,331292,251600,13.56,49.53,2022995,1332135,51.86,光通訊產業需求提升，以致本公司104年1~6月營業收入總額較103年同期增加51.86%
2015/07,378026,376225,262894,0.47,43.79,2401021,1595029,50.53,光通訊產業需求提升，以致本公司104年1~7月營業收入總額較103年同期增加50.53%
2015/08,320407,378026,258436,-15.24,23.97,2721428,1853465,46.82,-
2015/09,281404,320407,270056,-12.17,4.20,3002832,2123521,41.40,-
2015/10,378589,281404,272117,34.53,39.12,3381421,2395638,41.14,-
2015/11,392722,378589,296872,3.73,32.28,3774143,2692510,40.17,-
2015/12,407164,392722,322711,3.67,26.16,4181307,3015221,38.67,-
2016/01,381176,407164,345029,-6.38,10.47,381176,345029,10.47,-
2016/02,314193,381176,280190,-17.57,12.13,695369,625219,11.22,-
2016/03,343146,314193,330777,9.21,3.73,1038515,955996,8.63,-
2016/04,210720,343146,359482,-38.59,-41.38,1249235,1315478,-5.03,-
2016/05,180822,210720,331292,-14.18,-45.41,1430057,1646770,-13.15,-
2016/06,211296,180822,376225,16.85,-43.83,1641353,2022995,-18.86,-
2016/07,170302,211296,378026,-19.40,-54.94,1811655,2401021,-24.54,光通訊市場需求減緩所致
2016/08,164671,170302,320407,-3.30,-48.60,1976326,2721428,-27.37,-
2016/09,143421,164671,281404,-12.90,-49.03,2119747,3002832,-29.40,-
2016/10,50531,143421,378589,-64.76,-86.65,2170278,3381421,-35.81,光通訊產業需求減緩所致
2016/11,185297,50531,392722,266.69,-52.81,2355575,3774143,-37.58,光通訊產業需求減緩所致
2016/12,162609,185297,407164,-12.24,-60.06,2518184,4181307,-39.77,光通訊產業需求減緩所致
2017/01,127571,162609,381176,-21.54,-66.53,127571,381176,-66.53,光通訊產業需求減緩所致
2017/02,118383,127571,314193,-7.20,-62.32,245954,695369,-64.62,光通訊產業需求減緩所致
2017/03,153393,118383,343146,29.57,-55.29,399347,1038515,-61.54,光通訊產業需求減緩所致
2017/04,99650,153393,210720,-35.03,-52.70,498997,1249235,-60.05,光通訊產業需求減緩所致
2017/05,109839,99650,180822,10.22,-39.25,608836,1430057,-57.42,光通訊產業需求減緩所致
2017/06,127956,109839,211296,16.49,-39.44,736792,1641353,-55.11,光通訊產業需求減緩所致
2017/07,190289,127956,170302,48.71,11.73,927081,1811655,-48.82,-
2017/08,159329,190289,164671,-16.26,-3.24,1086410,1976326,-45.02,-
2017/09,164928,159329,143421,3.51,14.99,1251338,2119747,-40.96,-
2017/10,129625,164928,50531,-21.40,156.52,1380963,2170278,-36.36,光通訊需求回升
2017/11,132682,129625,185297,2.35,-28.39,1513645,2355575,-35.74,-
2017/12,153148,132682,162609,15.42,-5.81,1666793,2518184,-33.80,-
2018/01,157955,153148,127571,3.13,23.81,157955,127571,23.81,-
2018/02,129521,157955,118383,-18.00,9.40,287476,245954,16.88,-
2018/03,195675,129521,153393,51.07,27.56,483151,399347,20.98,-
2018/04,194397,195675,99650,-0.65,95.07,677548,498997,35.78,因107年4月較去年同期光通訊及雲端產品出貨回升
2018/05,172715,194397,109839,-11.15,57.24,850263,608836,39.65,因107年5月較去年同期光通訊及雲端產品出貨回升
2018/06,118610,172715,127956,-31.32,-7.30,968873,736792,31.49,-
2018/07,121514,118610,190289,2.44,-36.14,1090387,927081,17.61,-
2018/08,95441,121514,159329,-21.45,-40.09,1185828,1086410,9.15,-
2018/09,99876,95441,164928,4.64,-39.44,1285704,1251338,2.74,需求減緩
2018/10,85362,99876,129625,-14.53,-34.14,1371066,1380963,-0.71,-
2018/11,69065,85362,132682,-19.09,-47.94,1440131,1513645,-4.85,-
2018/12,84944,69065,153148,22.99,-44.53,1525075,1666793,-8.50,-
2019/01,104657,84944,157955,23.20,-33.74,104657,157955,-33.74,-
2019/02,75923,104657,129521,-27.45,-41.38,180580,287476,-37.18,-
2019/03,121710,75923,195675,60.30,-37.79,302290,483151,-37.43,-
2019/04,90653,121710,194397,-25.51,-53.36,392944,677548,-42.00,光通訊產品較去年同期需求減緩
2019/05,97579,90653,172715,7.64,-43.50,490523,850263,-42.30,-
2019/06,103139,97579,118610,5.69,-13.04,593662,968873,-38.72,-
2019/07,95953,103139,121514,-6.96,-21.03,689615,1090387,-36.75,-
