大聯大,	3702
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,40940161,39573794,33216798,3.45,23.25,40940161,33216798,23.25,-
2015/02,26751435,40940161,30539945,-34.65,-12.40,67691596,63756743,6.17,-
2015/03,40322409,26751435,38646599,50.72,4.33,108014005,102403342,5.47,-
2015/04,40908950,40322409,39377364,1.45,3.88,148922955,141780706,5.03,-
2015/05,41472983,40908950,37247324,1.37,11.34,190395938,179028030,6.34,-
2015/06,42083714,41472983,37019382,1.47,13.68,232479652,216047412,7.60,-
2015/07,42869016,42083714,38400755,1.86,11.63,275348668,254448167,8.21,-
2015/08,46211144,42869016,38188130,7.79,21.00,321559812,292636297,9.88,-
2015/09,51414109,46211144,42759943,11.25,20.23,372973921,335396240,11.20,-
2015/10,46639286,51414109,39183694,-9.28,19.02,419613207,374579934,12.02,-
2015/11,48041597,46639286,38413316,3.00,25.06,467654804,412993250,13.23,-
2015/12,47943893,48041597,39478748,-0.20,21.44,515598697,452471998,13.95,-
2016/01,45948035,47943893,40940161,-4.16,12.23,45948035,40940161,12.23,-
2016/02,30819787,45948035,26751435,-32.92,15.20,76767822,67691596,13.40,-
2016/03,44760655,30819787,40322409,45.23,11.00,121528477,108014005,12.51,-
2016/04,43180250,44760655,40908950,-3.53,5.55,164708727,148922955,10.59,-
2016/05,45233003,43180250,41472983,4.75,9.06,209941730,190395938,10.26,-
2016/06,45837325,45233003,42083714,1.33,8.91,255779055,232479652,10.02,-
2016/07,43821114,45837325,42869016,-4.39,2.22,299600169,275348668,8.80,-
2016/08,46985406,43821114,46211144,7.22,1.67,346585575,321559812,7.78,-
2016/09,50965399,46985406,51414109,8.47,-0.87,397550974,372973921,6.58,-
2016/10,44293807,50965399,46639286,-13.09,-5.02,441844781,419613207,5.29,-
2016/11,47427144,44293807,48041597,7.07,-1.27,489271925,467654804,4.62,-
2016/12,47592190,47427144,47881685,0.34,-0.60,536864115,515536489,4.13,-
2017/01,36020839,47592190,45948035,-24.31,-21.60,36020839,45948035,-21.60,-
2017/02,36923677,36020839,30819787,2.50,19.80,72944516,76767822,-4.98,-
2017/03,46155210,36923677,44760655,25.00,3.11,119099726,121528477,-1.99,-
2017/04,41368539,46155210,43180250,-10.37,-4.19,160468265,164708727,-2.57,-
2017/05,42493080,41368539,45233003,2.71,-6.05,202961345,209941730,-3.32,-
2017/06,44420332,42493080,45837325,4.53,-3.09,247381677,255779055,-3.28,-
2017/07,45894752,44420332,43821114,3.31,4.73,293276429,299600169,-2.11,-
2017/08,49514739,45894752,46985406,7.88,5.38,342791168,346585575,-1.09,-
2017/09,51257022,49514739,50965399,3.51,0.57,394048190,397550974,-0.88,-
2017/10,45532770,51257022,44293807,-11.16,2.79,439580960,441844781,-0.51,-
2017/11,49277819,45532770,47427144,8.22,3.90,488858779,489271925,-0.08,-
2017/12,43602221,49277819,47646888,-11.51,-8.48,532461000,536918813,-0.83,-
2018/01,45277687,43602221,36020839,3.84,25.69,45277687,36020839,25.69,-
2018/02,30851863,45277687,36923677,-31.86,-16.44,76129550,72944516,4.36,-
2018/03,47279765,30851863,46155210,53.24,2.43,123409315,119099726,3.61,-
2018/04,46552431,47279765,41368539,-1.53,12.53,169961746,160468265,5.91,-
2018/05,48607898,46552431,42493080,4.41,14.39,218569644,202961345,7.69,-
2018/06,44369653,48607898,44420332,-8.71,-0.11,262939297,247381677,6.28,-
2018/07,49302358,44369653,45894752,11.11,7.42,312241655,293276429,6.46,-
2018/08,51811322,49302358,49514739,5.08,4.63,364052977,342791168,6.20,-
2018/09,49253850,51811322,51257022,-4.93,-3.90,413306827,394048190,4.88,-
2018/10,44835600,49253850,45532770,-8.97,-1.53,458142427,439580960,4.22,-
2018/11,46650401,44835600,49277819,4.04,-5.33,504792828,488858779,3.25,-
2018/12,40331103,46650401,43651179,-13.54,-7.60,545123931,532509958,2.36,-
2019/01,41484483,40331103,45277687,2.85,-8.37,41484483,45277687,-8.37,-
2019/02,29615153,41484483,30851863,-28.61,-4.00,71099636,76129550,-6.60,-
2019/03,40732306,29615153,47279765,37.53,-13.84,111831942,123409315,-9.38,-
2019/04,41050777,40732306,46552431,0.78,-11.81,152882719,169961746,-10.04,-
2019/05,46346861,41050777,48607898,12.90,-4.65,199229580,218569644,-8.84,-
