同開,	3018
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,109687,147894,58273,-25.83,88.22,109687,58273,88.22,本公司係以完工比例法認列收入，差異原因為104年投入在攬工程較去年同月份增加所致
2015/02,87243,109687,98440,-20.46,-11.37,196930,156713,25.66,本公司係以完工比例法認列收入，累積收入較去年增加，主係因104年度在攬工程投入較去年增加。
2015/03,83166,87243,107543,-4.67,-22.66,280096,264256,5.99,本公司係以完工比例法認列收入，累積收入較去年增加，主係因104年度在攬工程投入較去年增加。
2015/04,83950,83166,126947,0.94,-33.87,364046,391203,-6.94,本公司係以完工比例法認列收入，營業收入較去年減少，主係因104年度在攬工程投入較去年減少所致。
2015/05,101259,83950,131933,20.61,-23.24,465305,523136,-11.05,本公司係以完工比例法認列收入，營業收入較去年減少，主係因104年度在攬工程投入較去年減少所致。
2015/06,88597,101259,145182,-12.50,-38.97,553902,668318,-17.11,本公司係以完工比例法認列收入，營業收入較去年減少，主係因104年度在攬工程投入較去年減少所致。
2015/07,90807,88597,118374,2.49,-23.28,644709,786692,-18.04,本公司係以完工比例法認列收入，104年度部分在攬工程尚未進入主要工期，相對投入較去年減少致收入下降。
2015/08,119961,90807,126980,32.10,-5.52,764670,913673,-16.30,本公司係以完工比例法認列收入，104年度部分在攬工程尚未進入主要工期，相對投入較去年減少致收入下降。
2015/09,72096,119961,106730,-39.90,-32.45,836766,1020403,-17.99,本公司係以完工比例法認列收入，104年度部分在攬工程尚未進入主要工期，相對投入較去年減少致收入下降。
2015/10,103355,72096,128517,43.35,-19.57,940121,1148920,-18.17,本公司係以完工比例法認列收入，104年度部分在攬工程尚未進入主要工期，相對投入較去年減少致收入下降。
2015/11,107083,103355,155086,3.60,-30.95,1047204,1304006,-19.69,本公司係以完工比例法認列收入，104年度部分在攬工程尚未進入主要工期，相對投入較去年減少致收入下降。
2015/12,72671,107083,147894,-32.13,-50.86,1119875,1451900,-22.86,本公司係以完工比例法認列收入，104年度部分在攬工程尚未進入主要工期，相對投入較去年減少致收入下降。
2016/01,147103,72671,109687,102.42,34.11,147103,109687,34.11,本公司係以完工比例法認列收入，差異原因為105年投入在攬工程較去年同月份增加所致
2016/02,88785,147103,87243,-39.64,1.76,235888,196930,19.78,本公司係以完工比例法認列收入，差異原因為105年投入在攬工程較去年同月份增加所致
2016/03,132509,88785,83166,49.24,59.33,368397,280096,31.52,本公司係以完工比例法認列收入，差異原因為105年投入在攬工程較去年同月份增加所致。
2016/04,70789,132509,83950,-46.57,-15.67,439186,364046,20.64,本公司係以完工比例法認列收入，本年度累計收入較去年累計收入增加，係本年度在攬工程投入較增所致。
2016/05,99083,70789,101259,39.96,-2.14,538269,465305,15.68,本公司係以完工比例法認列收入，本年度累計收入較去年累計收入增加，係本年度在攬工程投入較增所致。
2016/06,118657,99083,88597,19.75,33.92,656926,553902,18.59,本公司係以完工比例法認列收入，本年度累計收入較去年累計收入增加，係本年度在攬工程投入較增所致。
2016/07,147995,118657,90807,24.72,62.97,804921,644709,24.85,本公司係以完工比例法認列收入，本年度累計收入較去年累計收入增加，係本年度在攬工程投入較增所致。
2016/08,183973,147995,119961,24.31,53.36,988895,764670,29.32,本公司係以完工比例法認列收入，本月營業收入較去年同期增加達50%以上，係本月在攬工程施作投入增加所致。
2016/09,255634,183973,72096,38.95,254.57,1244528,836766,48.73,本公司係以完工比例法認列收入，本月營業收入較去年同期增加達50%以上，係部分工程進入施作高峰，本月在攬工程投入增加所致。
2016/10,123840,255634,103355,-51.55,19.82,1368369,940121,45.55,-
2016/11,191827,123840,107083,54.89,79.13,1560195,1047204,48.98,本公司係以完工比例法認列收入，本月營業收入較去年同期增加達50%以上，係部分工程進入施作高峰，本月在攬工程投入增加所致。
2016/12,211518,191827,72671,10.26,191.06,1771713,1119875,58.20,本公司係以完工比例法認列收入，本月營業收入較去年同期增加達50%以上，係部分工程進入施作高峰，本月在攬工程投入增加所致。
2017/01,104346,211518,147103,-50.66,-29.06,104346,147103,-29.06,-
2017/02,73356,104346,88785,-29.69,-17.37,177703,235888,-24.66,-
2017/03,187952,73356,132509,156.21,41.84,365655,368397,-0.74,-
2017/04,150371,187952,70789,-19.99,112.42,516026,439186,17.49,註 本公司係以完工比例法認列收入，差異原因為106年投入在攬工程較去年同月份增加所致
2017/05,116415,150371,99083,-22.58,17.49,632441,538269,17.49,-
2017/06,165012,116415,118657,41.74,39.06,797453,656926,21.39,本公司係以完工比例法認列收入，差異原因為106年投入在攬工程較去年同月份增加所致
2017/07,108561,165012,147995,-34.21,-26.64,906015,804921,12.55,-
2017/08,112628,108561,183973,3.74,-38.78,1018642,988895,3.00,-
2017/09,127935,112628,255634,13.59,-49.95,1146577,1244528,-7.87,-
2017/10,93158,127935,123840,-27.18,-24.77,1239735,1368369,-9.40,-
2017/11,157045,93158,191827,68.57,-18.13,1396781,1560195,-10.47,-
2017/12,146825,157045,211518,-6.50,-30.58,1543605,1771713,-12.87,-
2018/01,61638,146825,104346,-58.01,-40.92,61638,104346,-40.92,-
2018/02,84378,61638,73356,36.89,15.02,146015,177703,-17.83,-
2018/03,110243,84378,187952,30.65,-41.34,256258,365655,-29.91,-
2018/04,206663,110243,150371,87.46,37.43,462921,516026,-10.29,-
2018/05,101771,206663,116415,-50.75,-12.57,564692,632441,-10.71,-
2018/06,160219,101771,165012,57.43,-2.90,724911,797453,-9.09,-
2018/07,124430,160219,108561,-22.33,14.61,849708,906015,-6.21,-
2018/08,161430,124430,112628,29.73,43.33,1011139,1018642,-0.73,-
2018/09,94078,161430,127935,-41.72,-26.46,1105217,1146577,-3.60,-
2018/10,90768,94078,93158,-3.51,-2.56,1195985,1239735,-3.52,-
2018/11,58816,90768,157045,-35.20,-62.54,1254801,1396781,-10.16,本公司係以完工比例法認列收入，差異原因為106年投入在攬工程較107年同月份增加所致
2018/12,99369,58816,146825,68.94,-32.32,1354170,1543605,-12.27,-
2019/01,103693,99369,61638,4.35,68.22,103693,61638,68.22,本公司係以完工比例法認列收入，差異原因為108年投入在攬工程較去年同月份增加所致
