盟立,	2464
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,623362,663268,500047,-6.01,24.66,623362,500047,24.66,-
2015/02,560438,623362,499840,-10.09,12.12,1183800,999887,18.39,-
2015/03,582310,560438,525935,3.90,10.71,1766110,1525822,15.74,-
2015/04,592272,582310,571363,1.71,3.65,2358382,2097185,12.45,-
2015/05,639577,592272,595242,7.98,7.44,2997958,2692427,11.34,-
2015/06,671773,639577,589737,5.03,13.91,3669731,3282164,11.80,-
2015/07,677523,671773,602949,0.85,12.36,4347254,3885113,11.89,-
2015/08,694815,677523,585764,2.55,18.61,5042069,4470877,12.77,-
2015/09,745729,694815,556534,7.32,33.99,5787798,5027411,15.12,-
2015/10,788720,745729,577191,5.76,36.64,6576518,5604602,17.34,-
2015/11,823506,788720,589260,4.41,39.75,7400024,6193862,19.47,-
2015/12,931715,823506,663268,13.14,40.47,8331739,6857130,21.50,-
2016/01,854720,931715,623362,-8.26,37.11,854720,623362,37.11,-
2016/02,676425,854720,560438,-20.86,20.69,1531145,1183800,29.34,-
2016/03,706705,676425,582310,4.47,21.36,2237850,1766110,26.71,-
2016/04,744628,706705,592272,5.36,25.72,2982478,2358382,26.46,-
2016/05,730233,744628,639577,-1.93,14.17,3712711,2997959,23.84,-
2016/06,716959,730233,671773,-1.81,6.72,4429670,3669732,20.70,-
2016/07,660275,716959,677523,-7.90,-2.54,5089945,4347255,17.08,-
2016/08,686170,660275,694815,3.92,-1.24,5776115,5042070,14.55,-
2016/09,686995,686170,745729,0.12,-7.87,6463110,5787799,11.66,-
2016/10,705070,686995,788720,2.63,-10.60,7168180,6576519,8.99,-
2016/11,811909,705070,823506,15.15,-1.40,7980089,7400025,7.83,-
2016/12,881138,811909,931715,8.52,-5.42,8861227,8331740,6.35,-
2017/01,845734,881138,854720,-4.01,-1.05,845734,854720,-1.05,-
2017/02,833373,845734,676425,-1.46,23.20,1682511,1531145,9.88,-
2017/03,876049,833373,706705,5.12,23.96,2558560,2237850,14.33,-
2017/04,880864,876049,744628,0.54,18.29,3439424,2982478,15.32,-
2017/05,968165,880864,730233,9.91,32.58,4407589,3712711,18.71,-
2017/06,958379,968165,716959,-1.01,33.67,5365968,4429670,21.13,-
2017/07,1075260,958379,660275,12.19,62.85,6441228,5089945,26.54,本月合併營業收入較去年同期成長超過50%主要係各項自動化系統工程案依實際工程進度設置及交貨。
2017/08,1098508,1075260,686170,2.16,60.09,7539736,5776115,30.53,本月合併營業收入較去年同期成長超過50%主要係各項自動化系統工程案依實際工程進度設置及交貨
2017/09,1154487,1098508,686995,5.09,68.04,8694223,6463110,34.52,本月合併營業收入較去年同期成長超過50%主要係各項自動化系統工程案依實際工程進度設置及交貨
2017/10,1105947,1154487,705070,-4.20,56.85,9800170,7168180,36.71,本月合併營業收入較去年同期成長超過50%主要係各項自動化系統工程案依實際工程進度設置及交貨
2017/11,1200139,1105947,811909,8.51,47.81,11000309,7980089,37.84,-
2017/12,1386811,1200139,881138,15.55,57.38,12387120,8861227,39.79,本月合併營業收入較去年同期成長超過50%主要係各項自動化系統工程案依實際工程進度設置及交貨
2018/01,1257588,1386811,845734,-9.31,48.69,1257588,845734,48.69,-
2018/02,1051889,1257588,833373,-16.35,26.22,2309477,1682511,37.26,-
2018/03,1108391,1051889,876049,5.37,26.52,3417868,2558560,33.58,-
2018/04,1182469,1108391,880864,6.68,34.23,4600337,3439424,33.75,-
2018/05,1196356,1182469,968165,1.17,23.56,5796693,4407589,31.51,-
2018/06,1164168,1196356,958379,-2.69,21.47,6960861,5365968,29.72,-
2018/07,1206937,1164168,1075260,3.67,12.24,8167798,6441228,26.80,-
2018/08,1211689,1206937,1098508,0.39,10.30,9379487,7539736,24.40,-
2018/09,1212386,1211689,1154487,0.05,5.01,10574722,8694223,21.62,-
2018/10,1201624,1212386,1105947,-0.88,8.65,11776346,9800170,20.16,-
2018/11,1263514,1201624,1200139,5.15,5.28,13039860,11000309,18.54,-
2018/12,1366646,1263514,1386811,8.16,-1.45,14406440,12387120,16.30,-
