晟楠,	3631
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,69821,70259,107348,-0.62,-34.95,69821,107348,-34.95,-
2015/02,44832,69821,109932,-35.79,-59.21,114653,217280,-47.23,-
2015/03,67487,44832,102429,50.53,-34.11,182140,319709,-43.02,-
2015/04,63334,67487,100343,-6.15,-36.88,245474,420052,-41.56,-
2015/05,58386,63334,96461,-7.81,-39.47,303860,516513,-41.17,-
2015/06,57821,58386,86691,-0.96,-33.30,361681,603204,-40.04,-
2015/07,50429,57821,88228,-12.78,-42.84,412110,691432,-40.39,-
2015/08,47703,50429,90495,-5.40,-47.28,459813,781927,-41.19,-
2015/09,48390,47703,76201,1.44,-36.49,508203,858128,-40.77,-
2015/10,45364,48390,63586,-6.25,-28.65,553567,921714,-39.94,-
2015/11,41641,45364,69393,-8.20,-39.99,595208,991107,-39.94,-
2015/12,42809,41641,70259,2.80,-39.06,638017,1061366,-39.88,-
2016/01,39492,42809,69821,-7.74,-43.43,39492,69821,-43.43,-
2016/02,20306,39492,44832,-48.58,-54.70,59798,114653,-47.84,月增減百分比達50％以上，係與去年同期比較國際錫價下跌加上不景氣影響訂單量所致
2016/03,42128,20306,67487,107.46,-37.57,101926,182140,-44.03,-
2016/04,35579,42128,63334,-15.54,-43.82,137505,245474,-43.98,-
2016/05,38695,35579,58386,8.75,-33.72,176200,303860,-42.01,-
2016/06,42030,38695,57821,8.61,-27.31,218230,361681,-39.66,-
2016/07,35828,42030,50429,-14.75,-28.95,254058,412110,-38.35,-
2016/08,37294,35828,47703,4.09,-21.82,291352,459813,-36.63,-
2016/09,35935,37294,48390,-3.64,-25.73,327287,508203,-35.59,-
2016/10,35839,35935,45364,-0.26,-20.99,363126,553567,-34.40,-
2016/11,36984,35839,41641,3.19,-11.18,400110,595208,-32.77,-
2016/12,39764,36984,42809,7.51,-7.11,439874,638017,-31.05,-
2017/01,23681,39764,39492,-40.44,-40.03,23681,39492,-40.03,-
2017/02,28839,23681,20306,21.78,42.02,52520,59798,-12.17,-
2017/03,39730,28839,42128,37.76,-5.69,92250,101926,-9.49,-
2017/04,28722,39730,35579,-27.70,-19.27,120972,137505,-12.02,-
2017/05,29534,28722,38695,2.82,-23.67,150506,176200,-14.58,-
2017/06,40602,29534,42030,37.47,-3.39,191108,218230,-12.42,-
2017/07,62227,40602,35828,53.26,73.68,253335,254058,-0.28,本月增加73.68%，係因增加半導體零配件之銷售
2017/08,146579,62227,37294,135.55,293.03,399914,291352,37.26,新增半導體零組件銷售業務
2017/09,175397,146579,35935,19.66,388.09,575311,327287,75.78,新增半導體零組件銷售業務
2017/10,199438,175397,35839,13.70,456.48,774749,363126,113.35,新增半導體零組件銷售業務
2017/11,183763,199438,36984,-7.85,396.87,958512,400110,139.56,新增半導體零組件銷售業務
2017/12,185752,183763,39764,1.08,367.13,1144264,439874,160.13,新增半導體零組件銷售業務
2018/01,153769,185752,23681,-17.21,549.33,153769,23681,549.33,新增半導體零組件銷售業務
2018/02,25472,153769,28839,-83.43,-11.67,179241,52520,241.28,新增半導體零組件銷售業務
2018/03,77884,25472,39730,205.76,96.03,257125,92250,178.72,新增半導體零組件銷售業務
2018/04,59147,77884,28722,-24.05,105.92,316272,120972,161.44,新增半導體零組件銷售業務
2018/05,114475,59147,29534,93.54,287.60,430747,150506,186.19,新增半導體零組件銷售業務
2018/06,156689,114475,40602,36.87,285.91,587436,191108,207.38,新增半導體零組件銷售業務
2018/07,163206,156689,62227,4.15,162.27,750642,253335,196.30,半導體零組件銷售業務增加
2018/08,158592,163206,146579,-2.82,8.19,909234,399914,127.35,半導體零組件銷售業務增加
2018/09,146553,158592,175397,-7.59,-16.44,1055787,575311,83.51,半導體零組件銷售業務增加
2018/10,149781,146553,199438,2.20,-24.89,1205568,774749,55.60,半導體零組件銷售業務增加
2018/11,149318,149781,183763,-0.30,-18.74,1354886,958512,41.35,-
2018/12,191487,149318,185752,28.24,3.08,1546373,1144264,35.14,-
2019/01,110358,191487,153769,-42.36,-28.23,110358,153769,-28.23,-
2019/02,65789,110358,25472,-40.38,158.27,176147,179241,-1.72,107年2月份DRAM市場供不應求，貨源短缺致銷量較少
2019/03,37185,65789,77884,-43.47,-52.25,213332,257125,-17.03,3月份半導體零組件無交易
2019/04,36824,37185,59147,-0.97,-37.74,250156,316272,-20.90,-
2019/05,39673,36824,114475,7.73,-65.34,289829,430747,-32.71,5月份半導體零組件無交易
2019/06,38883,39673,156689,-1.99,-75.18,328712,587436,-44.04,6月份半導體零組件無交易
2019/07,40830,38883,163206,5.00,-74.98,369542,750642,-50.76,7月份半導體零組件無交易
