亞弘電,	6201
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,315698,284084,346373,11.12,-8.85,315698,346373,-8.85,-
2015/02,221948,315698,235439,-29.69,-5.73,537646,581812,-7.59,-
2015/03,256804,221948,281717,15.70,-8.84,794450,863529,-7.99,-
2015/04,275789,256804,330360,7.39,-16.51,1070239,1193889,-10.35,-
2015/05,280346,275789,322864,1.65,-13.16,1350585,1516753,-10.95,-
2015/06,274374,280346,266695,-2.13,2.87,1624959,1783448,-8.88,-
2015/07,235097,274374,280362,-14.31,-16.14,1860056,2063810,-9.87,-
2015/08,283705,235097,321973,20.67,-11.88,2143761,2385783,-10.14,-
2015/09,277187,283705,303497,-2.29,-8.66,2420948,2689280,-9.97,-
2015/10,238014,277187,300753,-14.13,-20.86,2658962,2990033,-11.07,-
2015/11,231730,238014,293031,-2.64,-20.91,2890692,3283064,-11.95,-
2015/12,245126,231730,284084,5.78,-13.71,3135818,3567148,-12.09,-
2016/01,313332,245126,315698,27.82,-0.74,313332,315698,-0.74,-
2016/02,160274,313332,221948,-48.84,-27.78,473606,537646,-11.91,-
2016/03,304118,160274,256804,89.74,18.42,777724,794450,-2.10,-
2016/04,274715,304118,275789,-9.66,-0.38,1052439,1070239,-1.66,-
2016/05,318489,274715,280346,15.93,13.60,1370928,1350585,1.50,-
2016/06,289024,318489,274374,-9.25,5.33,1659952,1624959,2.15,-
2016/07,342469,289024,235097,18.49,45.67,2002421,1860056,7.65,-
2016/08,326592,342469,283705,-4.63,15.11,2329013,2143761,8.64,-
2016/09,277395,326592,277187,-15.06,0.07,2606408,2420948,7.66,-
2016/10,305652,277395,238014,10.18,28.41,2912060,2658962,9.51,-
2016/11,289745,305652,231730,-5.20,25.03,3201805,2890692,10.76,-
2016/12,278879,289745,245126,-3.75,13.76,3480684,3135818,10.99,-
2017/01,179724,278879,313332,-35.55,-42.64,179724,313332,-42.64,-
2017/02,179880,179724,160274,0.08,12.23,359604,473606,-24.07,-
2017/03,272359,179880,304118,51.41,-10.44,631963,777724,-18.74,-
2017/04,219723,272359,274715,-19.32,-20.01,851686,1052439,-19.07,-
2017/05,252291,219723,318489,14.82,-20.78,1103977,1370928,-19.47,-
2017/06,270167,252291,289024,7.08,-6.52,1374144,1659952,-17.21,-
2017/07,240235,270167,342469,-11.07,-29.85,1614379,2002421,-19.37,-
2017/08,316929,240235,326592,31.92,-2.95,1931308,2329013,-17.07,-
2017/09,282689,316929,277395,-10.80,1.90,2213997,2606408,-15.05,-
2017/10,287596,282689,305652,1.73,-5.90,2501593,2912060,-14.09,-
2017/11,266001,287596,289745,-7.50,-8.19,2767594,3201805,-13.56,-
2017/12,281916,266001,278879,5.98,1.08,3049510,3480684,-12.38,-
2018/01,325033,281916,179724,15.29,80.85,325033,179724,80.85,較去年同期增加主要係因新機種及訂單增加
2018/02,158065,325033,179880,-51.36,-12.12,483098,359604,34.34,-
2018/03,223160,158065,272359,41.18,-18.06,706258,631963,11.75,-
2018/04,240366,223160,219723,7.71,9.39,946624,851686,11.14,-
