台榮,	1220
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,348898,498218,291072,-29.97,19.86,348898,291072,19.86,-
2015/02,247508,348898,192229,-29.06,28.75,596406,483301,23.40,-
2015/03,230455,247508,275543,-6.88,-16.36,826861,758844,8.96,-
2015/04,261946,230455,246780,13.66,6.14,1088807,1005624,8.27,-
2015/05,245994,261946,261195,-6.08,-5.81,1334801,1266819,5.36,-
2015/06,265932,245994,293762,8.10,-9.47,1600733,1560581,2.57,-
2015/07,301623,265932,344068,13.42,-12.33,1902356,1904649,-0.12,-
2015/08,250775,301623,298197,-16.85,-15.90,2153131,2202846,-2.25,-
2015/09,276814,250775,298897,10.38,-7.38,2429945,2501743,-2.86,-
2015/10,298229,276814,328308,7.73,-9.16,2728174,2830051,-3.59,-
2015/11,286959,298229,441364,-3.77,-34.98,3015133,3271415,-7.83,-
2015/12,261098,286959,498218,-9.01,-47.59,3276231,3769633,-13.08,-
2016/01,243424,261098,348898,-6.76,-30.23,243424,348898,-30.23,-
2016/02,160753,243424,247508,-33.96,-35.05,404177,596406,-32.23,-
2016/03,242175,160753,230455,50.65,5.08,646352,826861,-21.83,-
2016/04,243929,242175,261946,0.72,-6.87,890281,1088807,-18.23,-
2016/05,275259,243929,245994,12.84,11.89,1165540,1334801,-12.68,-
2016/06,262765,275259,265932,-4.53,-1.19,1428305,1600733,-10.77,-
2016/07,232390,262765,301623,-11.55,-22.95,1660695,1902356,-12.70,-
2016/08,261883,232390,250775,12.69,4.42,1922578,2153131,-10.70,-
2016/09,202700,261883,276814,-22.59,-26.77,2125278,2429945,-12.53,-
2016/10,254440,202700,298229,25.52,-14.68,2379718,2728174,-12.77,-
2016/11,295492,254440,286959,16.13,2.97,2675210,3015133,-11.27,-
2016/12,199012,295492,261098,-32.65,-23.77,2874222,3276231,-12.27,-
2017/01,191334,199012,243424,-3.85,-21.39,191334,243424,-21.39,-
2017/02,132487,191334,160753,-30.75,-17.58,323821,404177,-19.88,-
2017/03,173090,132487,242175,30.64,-28.52,496911,646352,-23.12,-
2017/04,155625,173090,243929,-10.09,-36.20,652536,890281,-26.70,-
2017/05,192649,155625,275259,23.79,-30.01,845185,1165540,-27.48,-
2017/06,220289,192649,262765,14.34,-16.16,1065474,1428305,-25.40,-
2017/07,193446,220289,232390,-12.18,-16.75,1258920,1660695,-24.19,-
2017/08,244596,193446,261883,26.44,-6.60,1503516,1922578,-21.79,-
2017/09,196312,244596,202700,-19.74,-3.15,1699828,2125278,-20.01,-
2017/10,187754,196312,254440,-4.35,-26.20,1887582,2379718,-20.68,-
2017/11,253547,187754,295492,35.04,-14.19,2141129,2675210,-19.96,-
2017/12,225477,253547,199012,-11.07,13.29,2366606,2874222,-17.66,-
2018/01,240011,225477,191334,6.44,25.44,240011,191334,25.44,-
2018/02,129527,240011,132487,-46.03,-2.23,369538,323821,14.11,-
2018/03,204990,129527,173090,58.26,18.42,574528,496911,15.61,-
2018/04,201953,204990,155625,-1.48,29.76,776481,652536,18.99,-
2018/05,214200,201953,192649,6.06,11.18,990681,845185,17.21,-
2018/06,213619,214200,220289,-0.27,-3.02,1204300,1065474,13.02,-
2018/07,225840,213619,193446,5.72,16.74,1430140,1258920,13.60,-
2018/08,273493,225840,244596,21.10,11.81,1703633,1503516,13.30,-
2018/09,238953,273493,196312,-12.62,21.72,1942586,1699828,14.28,-
2018/10,250718,238953,187754,4.92,33.53,2193304,1887582,16.19,-
2018/11,280415,250718,253547,11.84,10.59,2473719,2141129,15.53,-
2018/12,270544,280415,225477,-3.52,19.98,2744263,2366606,15.95,-
