技嘉,	2376
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,5299181,3685589,6053522,43.78,-12.46,5299181,6053522,-12.46,-
2015/02,3216261,5299181,4391054,-39.30,-26.75,8515442,10444575,-18.47,-
2015/03,4395465,3216261,4848555,36.66,-9.34,12910908,15293131,-15.57,-
2015/04,3802284,4395465,4184034,-13.49,-9.12,16713192,19477165,-14.19,-
2015/05,3848017,3802284,4291099,1.20,-10.32,20561209,23768264,-13.49,-
2015/06,4041305,3848017,3993048,5.02,1.20,24602514,27761312,-11.37,-
2015/07,4460222,4041305,4709987,10.36,-5.30,29062736,32471299,-10.49,-
2015/08,4532304,4460222,3901801,1.61,16.15,33595040,36373100,-7.63,-
2015/09,5013766,4532304,5113622,10.62,-1.95,38608806,41486722,-6.93,-
2015/10,4193921,5013766,4551025,-16.35,-7.84,42802727,46037747,-7.02,-
2015/11,4178337,4193921,4822901,-0.37,-13.36,46981065,50860649,-7.62,-
2015/12,3846428,4178337,3681037,-7.94,4.49,50827492,54541686,-6.80,-
2016/01,4902933,3846428,5299181,27.46,-7.47,4902933,5299181,-7.47,-
2016/02,3315959,4902933,3216261,-32.36,3.09,8218892,8515442,-3.48,-
2016/03,4869681,3315959,4391310,46.85,10.89,13088573,12906752,1.40,-
2016/04,3873618,4869681,3802284,-20.45,1.87,16962191,16709036,1.51,-
2016/05,3293391,3873618,3852174,-14.97,-14.50,20255582,20561209,-1.48,-
2016/06,4853039,3293391,4042319,47.35,20.05,25108621,24603529,2.05,-
2016/07,4633987,4853039,4460222,-4.51,3.89,29742608,29063751,2.33,-
2016/08,5003650,4633987,4531290,7.97,10.42,34746257,33595040,3.42,-
2016/09,5243795,5003650,5011980,4.79,4.62,39990052,38607020,3.58,-
2016/10,4045418,5243795,4193921,-22.85,-3.54,44035471,42800941,2.88,-
2016/11,4577641,4045418,4180124,13.15,9.50,48613112,46981065,3.47,-
2016/12,3730626,4577641,3847728,-18.50,-3.04,52343738,50828792,2.98,-
2017/01,4290828,3730626,4902933,15.01,-12.48,4290828,4902933,-12.48,-
2017/02,4727475,4290828,3315959,10.17,42.56,9018303,8218892,9.72,-
2017/03,4307229,4727475,4872277,-8.88,-11.59,13325532,13091169,1.79,-
2017/04,3946498,4307229,3873618,-8.37,1.88,17272030,16964787,1.81,-
2017/05,4483313,3946498,3290794,13.60,36.23,21755343,20255582,7.40,-
2017/06,5541432,4483313,4856712,23.60,14.09,27296775,25112294,8.69,-
2017/07,5852465,5541432,4633987,5.61,26.29,33149240,29746281,11.43,-
2017/08,5505470,5852465,5002573,-5.92,10.05,38654710,34748854,11.24,-
2017/09,5699915,5505470,5243634,3.53,8.70,44354625,39992488,10.90,-
2017/10,4425334,5699915,4045418,-22.36,9.39,48779958,44037906,10.76,-
2017/11,5542848,4425334,4575506,25.25,21.14,54322806,48613112,11.74,-
2017/12,5559752,5542848,3733977,0.30,48.89,59882558,52347389,14.39,-
2018/01,7144660,5559752,4290828,28.50,66.51,7144660,4290828,66.51,本月營收較去年同期增加，主要係顯示卡產品銷售成長所致。
2018/02,4533556,7144660,4727475,-36.54,-4.10,11678216,9018303,29.49,-
2018/03,8498556,4533556,4310662,87.45,97.15,20176772,13328965,51.37,本月營收較去年同期增加，主要係顯示卡及網通產品銷售成長所致。
2018/04,4999243,8498556,3946498,-41.17,26.67,25176015,17275463,45.73,本月營收較去年同期增加，主要係顯示卡及網通產品銷售成長所致。
2018/05,5354401,4999243,4479879,7.10,19.52,30530416,21755343,40.33,本月營收較去年同期增加，主要係顯示卡及網通產品銷售成長所致。
2018/06,3819904,5354401,5537381,-28.65,-31.01,34350320,27292724,25.85,-
2018/07,4625846,3819904,5852465,21.09,-20.95,38976166,33145189,17.59,-
2018/08,4481252,4625846,5509521,-3.12,-18.66,43457418,38654710,12.42,-
2018/09,4517819,4481252,5695679,0.81,-20.67,47975237,44350389,8.17,-
2018/10,5007557,4517819,4425333,10.84,13.15,52982794,48775721,8.62,-
2018/11,4750023,5007557,5547085,-5.14,-14.36,57732817,54322806,6.27,-
2018/12,3206046,4750023,5561975,-32.50,-42.35,60938863,59884781,1.76,-
2019/01,5362092,3206046,7144660,67.24,-24.94,5362092,7144660,-24.94,-
2019/02,3815556,5362092,4533556,-28.84,-15.83,9177648,11678216,-21.41,-
2019/03,6853503,3815556,8498556,79.62,-19.35,16031151,20176772,-20.54,-
2019/04,4386381,6853503,4999108,-35.99,-12.25,20417532,25175880,-18.90,-
2019/05,4231955,4386381,5354536,-3.52,-20.96,24649487,30530416,-19.26,-
