錩新,	2415
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,175804,188188,178657,-6.58,-1.59,175804,178657,-1.59,-
2015/02,134223,175804,124943,-23.65,7.42,310027,303600,2.11,-
2015/03,169462,134223,208363,26.25,-18.66,479489,511963,-6.34,-
2015/04,164445,169462,177141,-2.96,-7.16,643934,689104,-6.55,-
2015/05,177046,164445,183226,7.66,-3.37,820980,872330,-5.88,-
2015/06,179218,177046,186030,1.22,-3.66,1000198,1058360,-5.49,-
2015/07,206853,179218,188928,15.41,9.48,1207051,1247288,-3.22,-
2015/08,197037,206853,186775,-4.74,5.49,1404088,1434063,-2.09,-
2015/09,180784,197037,179373,-8.24,0.78,1584872,1613436,-1.77,-
2015/10,194072,180784,184135,7.35,5.39,1778944,1797571,-1.03,-
2015/11,178227,194072,159090,-8.16,12.02,1957171,1956661,0.02,-
2015/12,194457,178227,188188,9.10,3.33,2151628,2144849,0.31,-
2016/01,190880,194457,175804,-1.83,8.57,190880,175804,8.57,-
2016/02,141251,190880,134223,-26.00,5.23,332131,310027,7.12,-
2016/03,187726,141251,169462,32.90,10.77,519857,479489,8.41,-
2016/04,196456,187726,164445,4.65,19.46,716313,643934,11.24,-
2016/05,207863,196456,177046,5.80,17.40,924176,820980,12.56,-
2016/06,196083,207863,179218,-5.66,9.41,1120259,1000198,12.00,-
2016/07,215250,196083,206853,9.77,4.05,1335509,1207051,10.64,-
2016/08,225424,215250,197037,4.72,14.40,1560933,1404088,11.17,-
2016/09,204514,225424,180784,-9.27,13.12,1765447,1584872,11.39,-
2016/10,200766,204514,194072,-1.83,3.44,1966213,1778944,10.52,-
2016/11,169004,200766,178227,-15.82,-5.17,2135217,1957171,9.09,-
2016/12,211672,169004,194457,25.24,8.85,2346889,2151628,9.07,-
2017/01,183007,211672,190880,-13.54,-4.12,183007,190880,-4.12,-
2017/02,150412,183007,141251,-17.81,6.48,333419,332131,0.38,-
2017/03,200637,150412,187726,33.39,6.87,534056,519857,2.73,-
2017/04,181872,200637,196456,-9.35,-7.42,715928,716313,-0.05,-
2017/05,183788,181872,207863,1.05,-11.58,899716,924176,-2.64,-
2017/06,181099,183788,196083,-1.46,-7.64,1080815,1120259,-3.52,-
2017/07,193060,181099,215250,6.60,-10.30,1273875,1335509,-4.61,-
2017/08,206421,193060,225424,6.92,-8.42,1480296,1560933,-5.16,-
2017/09,194841,206421,204514,-5.60,-4.72,1675137,1765447,-5.11,-
2017/10,184802,194841,200766,-5.15,-7.95,1859939,1966213,-5.40,-
2017/11,196332,184802,169004,6.23,16.17,2056271,2135217,-3.69,-
2017/12,206660,196332,211672,5.26,-2.36,2262931,2346889,-3.57,-
2018/01,197409,206660,183007,-4.47,7.86,197409,183007,7.86,-
2018/02,137744,197409,150412,-30.22,-8.42,335153,333419,0.52,-
2018/03,181964,137744,200637,32.10,-9.30,517117,534056,-3.17,-
2018/04,191763,181964,181872,5.38,5.43,708880,715928,-0.98,-
2018/05,170613,191763,183788,-11.02,-7.16,879493,899716,-2.24,-
2018/06,187014,170613,181099,9.61,3.26,1066507,1080815,-1.32,-
2018/07,212146,187014,193060,13.43,9.88,1278653,1273875,0.37,-
2018/08,187688,212146,206421,-11.52,-9.07,1466341,1480296,-0.94,-
2018/09,189851,187688,194841,1.15,-2.56,1656192,1675137,-1.13,-
2018/10,182681,189851,184802,-3.77,-1.14,1838873,1859939,-1.13,-
2018/11,169705,182681,196332,-7.10,-13.56,2008578,2056271,-2.31,-
2018/12,173862,169705,206660,2.44,-15.87,2182440,2262931,-3.55,-
2019/01,213306,173862,197409,22.68,8.05,213306,197409,8.05,-
2019/02,127834,213306,137744,-40.07,-7.19,341140,335153,1.78,-
