秋雨,	9929
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,103776,92762,135731,11.87,-23.54,103776,135731,-23.54,-
2015/02,80154,103776,88685,-22.76,-9.61,183930,224416,-18.04,-
2015/03,92203,80154,107639,15.03,-14.34,276133,332055,-16.84,-
2015/04,87384,92203,108660,-5.22,-19.58,363517,440715,-17.51,-
2015/05,86345,87384,110482,-1.18,-21.84,449862,551197,-18.38,-
2015/06,96374,86345,102798,11.61,-6.24,546236,653995,-16.47,-
2015/07,102936,96374,106514,6.80,-3.35,649172,760509,-14.63,-
2015/08,90037,102936,95762,-12.53,-5.97,739209,856271,-13.67,-
2015/09,100364,90037,99399,11.46,0.97,839574,955671,-12.14,-
2015/10,98902,100364,98463,-1.45,0.44,938475,1054134,-10.97,-
2015/11,97136,98902,100678,-1.78,-3.51,1035611,1154812,-10.32,-
2015/12,103296,97136,92762,6.34,11.35,1138907,1247574,-8.71,-
2016/01,105533,103296,103776,2.16,1.69,105533,103776,1.69,-
2016/02,66307,105533,80154,-37.16,-17.27,171840,183930,-6.57,-
2016/03,57796,66307,92203,-12.83,-37.31,229637,276133,-16.83,-
2016/04,44528,57796,87384,-22.95,-49.04,274165,363517,-24.57,"秋雨上海子公司正處分中,4月起漸無營收"
2016/05,53252,44528,86345,19.59,-38.32,327417,449862,-27.21,"秋雨上海子公司已交割,5月起無營收"
2016/06,52291,53252,96374,-1.80,-45.74,379708,546236,-30.48,"秋雨上海子公司已交割,5月起無營收"
2016/07,51052,52291,102936,-2.36,-50.40,430760,649172,-33.64,"秋雨上海子公司已交割,5月起無營收"
2016/08,57693,51052,90037,13.00,-35.92,488453,739209,-33.92,"秋雨上海子公司已交割,5月起無營收"
2016/09,58445,57693,100364,1.30,-41.76,546898,839574,-34.86,"秋雨上海子公司已交割,5月起無營收"
2016/10,61699,58445,98902,5.56,-37.61,608597,938475,-35.15,"秋雨上海子公司已交割,5月起無營收"
2016/11,67747,61699,97136,9.80,-30.25,676343,1035611,-34.69,"秋雨上海子公司已交割,5月起無營收"
2016/12,69854,67747,103296,3.11,-32.37,746197,1138907,-34.48,"秋雨上海子公司已交割,5月起無營收"
2017/01,66340,69854,105533,-5.03,-37.13,66340,105533,-37.13,"秋雨上海子公司已交割,105年5月起無營收"
2017/02,51058,66340,66307,-23.03,-22.99,117398,171840,-31.68,"秋雨上海子公司已交割,105年5月起無營收"
2017/03,58168,51058,57796,13.92,0.64,175566,229637,-23.54,"秋雨上海子公司已交割,105年5月起無營收"
2017/04,53961,58168,44528,-7.23,21.18,229527,274165,-16.28,"秋雨上海子公司已交割,105年5月起無營收"
2017/05,51022,53961,53252,-5.44,-4.18,280549,327417,-14.31,"秋雨上海子公司已交割,105年5月起無營收"
2017/06,53727,51022,52291,5.30,2.74,334276,379708,-11.96,"秋雨上海子公司已交割,105年5月起無營收"
2017/07,61045,53727,51052,13.62,19.57,395321,430760,-8.22,"秋雨上海子公司已交割,105年5月起無營收"
2017/08,66024,61045,57693,8.15,14.44,461345,488453,-5.54,"秋雨上海子公司已交割,105年5月起無營收"
2017/09,67371,66024,58445,2.04,15.27,528716,546898,-3.32,"秋與上海子公司已交割,105年5月起無營收"
2017/10,64393,67371,61699,-4.42,4.36,593109,608597,-2.54,"秋雨上海子公司已交割,105年5月起無營收"
2017/11,68994,64393,67747,7.14,1.84,662103,676343,-2.10,"秋雨上海子公司已交割,105年5月起無營收"
2017/12,72616,68994,69854,5.24,3.95,734719,746197,-1.53,"秋雨上海子公司已交割,105年5月起無營收"
2018/01,64304,72616,66340,-11.44,-3.06,64304,66340,-3.06,-
2018/02,57719,64304,51058,-10.24,13.04,122023,117398,3.93,-
2018/03,59929,57719,58168,3.82,3.02,181952,175566,3.63,-
2018/04,56232,59929,53961,-6.16,4.20,238184,229527,3.77,-
2018/05,57155,56232,51022,1.64,12.02,295340,280549,5.27,-
2018/06,51182,57155,53727,-10.45,-4.73,346522,334276,3.66,-
2018/07,57808,51182,61045,12.94,-5.30,404330,395321,2.27,-
2018/08,57439,57808,66024,-0.63,-13.00,461769,461345,0.09,-
2018/09,60561,57439,67371,5.43,-10.10,522330,528716,-1.20,-
2018/10,69508,60561,64393,14.77,7.94,591838,593109,-0.21,-
2018/11,97873,69508,68994,40.80,41.85,689711,662103,4.16,自107年11月起併入轉投資公司營收
2018/12,91045,97873,72616,-6.97,25.37,780756,734719,6.26,-
2019/01,112750,91045,64304,23.83,75.33,112750,64304,75.33,自107年11起併入轉投資公司營收
2019/02,89498,112750,57719,-20.62,55.05,202248,122023,65.74,自107年11月起併入轉投資公司營收
2019/03,97329,89498,59929,8.74,62.40,299577,181952,64.64,自107年11月起併入轉投資公司營收
2019/04,95497,97329,56232,-1.88,69.82,395075,238184,65.86,自107年11月起併入轉投資公司營收
2019/05,86770,95497,57155,-9.13,51.81,481845,295340,63.14,自107年11月起併入轉投資公司營收
2019/06,92614,86770,51182,6.73,80.95,574459,346522,65.77,自107年11月起併入轉投資公司營收
2019/07,99375,92614,57808,7.30,71.90,673833,404330,66.65,自107年11月併入轉投資公司營收
