晉泰,	6221
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,169378,277847,190236,-39.03,-10.96,169378,190236,-10.96,-
2015/02,115355,169378,134214,-31.89,-14.05,284733,324450,-12.24,-
2015/03,204784,115355,163877,77.52,24.96,489517,488327,0.24,-
2015/04,165466,204784,166216,-19.19,-0.45,654983,654543,0.06,-
2015/05,174023,165466,142995,5.17,21.69,829006,797538,3.94,-
2015/06,187802,174023,148843,7.91,26.17,1016808,946381,7.44,-
2015/07,263021,187802,123949,40.05,112.20,1279829,1070330,19.57,"本月銷售客戶設備驗收較多, 因此本月認列營收較多"
2015/08,172758,263021,115650,-34.31,49.38,1452587,1185980,22.47,-
2015/09,139863,172758,135916,-19.04,2.90,1592450,1321896,20.46,-
2015/10,155209,139863,199108,10.97,-22.04,1747659,1521004,14.90,-
2015/11,221686,155209,253345,42.83,-12.49,1969345,1774349,10.98,-
2015/12,303527,221686,277847,36.91,9.24,2272872,2052196,10.75,-
2016/01,100127,303527,169378,-67.01,-40.88,100127,169378,-40.88,-
2016/02,137588,100127,115355,37.41,19.27,237715,284733,-16.51,-
2016/03,155435,137588,204784,12.97,-24.09,393150,489517,-19.68,-
2016/04,117480,155435,165466,-24.41,-29.00,510630,654983,-22.03,-
2016/05,186542,117480,174023,58.78,7.19,697172,829006,-15.90,-
2016/06,201142,186542,187802,7.82,7.10,898314,1016808,-11.65,-
2016/07,191179,201142,263021,-4.95,-27.31,1089493,1279829,-14.87,-
2016/08,89019,191179,172758,-53.43,-48.47,1178512,1452587,-18.86,-
2016/09,123601,89019,139863,38.84,-11.62,1302113,1592450,-18.23,-
2016/10,211575,123601,155209,71.17,36.31,1513688,1747659,-13.38,-
2016/11,186314,211575,221686,-11.93,-15.95,1700002,1969345,-13.67,-
2016/12,220550,186314,303527,18.37,-27.33,1920552,2272872,-15.50,-
2017/01,175407,220550,100127,-20.46,75.18,175407,100127,75.18,"去年底接單的訂單於本月驗收入帳, 以致本月營收較去年同期增加"
2017/02,211648,175407,137588,20.66,53.82,387055,237715,62.82,"去年底接單的訂單於本月驗收入帳, 以致本月營收較去年同期增加"
2017/03,139532,211648,155435,-34.07,-10.23,526587,393150,33.94,-
2017/04,139930,139532,117480,0.28,19.10,666517,510630,30.52,-
2017/05,179554,139930,186542,28.31,-3.74,846071,697172,21.35,-
2017/06,177826,179554,201142,-0.96,-11.59,1023897,898314,13.97,-
2017/07,180185,177826,191179,1.32,-5.75,1204082,1089493,10.51,-
2017/08,164585,180185,89019,-8.65,84.88,1368667,1178512,16.13,主要係因大陸地區接單情況良好，致使營收成長
2017/09,246255,164585,123601,49.62,99.23,1614922,1302113,24.02,主要係因大陸地區接單情況良好，致使營收成長。
2017/10,212609,246255,211575,-13.66,0.48,1827531,1513688,20.73,-
2017/11,174525,212609,186314,-17.91,-6.32,2002056,1700002,17.76,-
2017/12,208013,174525,220550,19.18,-5.68,2210069,1920552,15.07,-
2018/01,205376,208013,175407,-1.26,17.08,205376,175407,17.08,-
2018/02,172809,205376,211648,-15.85,-18.35,378185,387055,-2.29,-
2018/03,310001,172809,139532,79.38,122.17,688186,526587,30.68,主要係因大陸地區接單情況良好，致使營收成長。
2018/04,264686,310001,139930,-14.61,89.15,952872,666517,42.96,主要係因台灣及大陸地區之接單情況皆相當良好，致使營收成長。
2018/05,255765,264686,179554,-3.37,42.44,1208637,846071,42.85,-
2018/06,265894,255765,177826,3.96,49.52,1474531,1023897,44.01,-
2018/07,244146,265894,180185,-8.17,35.49,1718677,1204082,42.73,-
2018/08,236184,244146,164585,-3.26,43.50,1954861,1368667,42.82,-
2018/09,254888,236184,246255,7.91,3.50,2209749,1614922,36.83,-
2018/10,172846,254888,212609,-32.18,-18.70,2382595,1827531,30.37,-
