理隆,	1469
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,17890,29715,34314,-39.79,-47.86,17890,34314,-47.86,-
2015/02,17529,17890,36550,-2.01,-52.04,35419,70864,-50.01,-
2015/03,40381,17529,35651,130.36,13.26,75800,106515,-28.83,-
2015/04,41381,40381,42477,2.47,-2.58,117181,148992,-21.35,-
2015/05,43328,41381,45170,4.70,-4.07,160509,194162,-17.33,-
2015/06,62657,43328,53698,44.61,16.68,223166,247860,-9.96,-
2015/07,51430,62657,54718,-17.91,-6.00,274596,302578,-9.24,-
2015/08,35012,51430,45639,-31.92,-23.28,309608,348217,-11.08,-
2015/09,32123,35012,42208,-8.25,-23.89,341731,390425,-12.47,-
2015/10,38912,32123,33688,21.13,15.50,380643,424113,-10.24,-
2015/11,16874,38912,18957,-56.63,-10.98,397517,443070,-10.28,-
2015/12,18116,16874,29715,7.36,-39.03,415633,472785,-12.08,-
2016/01,33529,18116,17890,85.07,87.41,33529,17890,87.41,客戶要求遞延出貨
2016/02,20475,33529,17529,-38.93,16.80,54004,35419,52.47,客戶要求遞延出貨
2016/03,44741,20475,40381,118.51,10.79,98745,75800,30.27,-
2016/04,35419,44741,41381,-20.83,-14.40,134164,117181,14.49,-
2016/05,32474,35419,43328,-8.31,-25.05,166638,160509,3.81,-
2016/06,19097,32474,62657,-41.19,-69.52,185735,223166,-16.77,因景氣及消費習慣改變，使用機能性平紗及布製成衣大量取代花式紗。
2016/07,31219,19097,51430,63.47,-39.29,216954,274596,-20.99,-
2016/08,32361,31219,35012,3.65,-7.57,249315,309608,-19.47,-
2016/09,22016,32361,32123,-31.96,-31.46,271331,341731,-20.60,-
2016/10,47129,22016,38912,114.06,21.11,318460,380643,-16.33,-
2016/11,24507,47129,16874,-48.00,45.23,342967,397517,-13.72,-
2016/12,16101,24507,18116,-34.30,-11.12,359068,415633,-13.60,-
2017/01,11462,16101,33529,-28.81,-65.81,11462,33529,-65.81,1.景氣及消費習慣改變，使用機能性平紗及布製成衣大量取代花式紗。2.年節。
2017/02,12196,11462,20475,6.40,-40.43,23658,54004,-56.19,1.景氣及消費習慣改變，使用機能性平紗及布製成衣大量取代花式紗。2.年節。
2017/03,31585,12196,44741,158.97,-29.40,55243,98745,-44.05,-
2017/04,23744,31585,35419,-24.82,-32.96,78987,134164,-41.12,-
2017/05,21419,23744,32474,-9.79,-34.04,100406,166638,-39.74,-
2017/06,36181,21419,19097,68.92,89.45,136587,185735,-26.46,售呆滯原料
2017/07,32465,36181,31219,-10.27,3.99,169052,216954,-22.07,-
2017/08,25644,32465,32361,-21.01,-20.75,194696,249315,-21.90,-
2017/09,20855,25644,22016,-18.67,-5.27,215551,271331,-20.55,-
2017/10,18204,20855,47129,-12.71,-61.37,233755,318460,-26.59,去年同期大客戶向本公司購入特定原料，今年因該原料本公司已無存貨，影響營業額。
2017/11,24637,18204,24507,35.33,0.53,258392,342967,-24.65,-
2017/12,24376,24637,16101,-1.05,51.39,282768,359068,-21.24,大客戶向本公司採購原料
2018/01,13160,24376,11462,-46.01,14.81,13160,11462,14.81,-
2018/02,17981,13160,12196,36.63,47.43,31141,23658,31.62,-
2018/03,30634,17981,31585,70.36,-3.01,61775,55243,11.82,-
2018/04,26637,30634,23744,-13.04,12.18,88412,78987,11.93,-
