圓剛,	2417
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,187156,61971,86818,202.00,115.57,187156,86818,115.57,"本公司自104年起適用IFRS 10,  故自104年1月份起，圓剛合併營收公告包含圓展科技(股)公司之營收。"
2015/02,146688,187156,76112,-21.62,92.72,333845,162931,104.89,"本公司2015年2月份合併營收(含圓展科技)為NT$146,688仟元, 與去年同期合併營收(含圓展科技)NT$205,954仟元相比, 減少28.78%"
2015/03,178353,146688,77520,21.58,130.07,512198,240451,113.01,"本公司2015年3月份合併營收(含圓展科技)為NT$178,353仟元, 較去年同期合併營收(含圓展科技)NT$227,729仟元, 減少21.68%"
2015/04,172549,178353,47910,-3.25,260.15,684747,288361,137.46,"本公司2015年4月份合併營收(含圓展科技)為NT$172,549仟元, 較去年同期合併營收(含圓展科技)NT$195,923仟元, 減少11.93%."
2015/05,159940,172549,82755,-7.30,93.26,844687,371115,127.60,"本公司2015年5月份合併營收(含圓展科技)為NT$159,940仟元, 較去年同期合併營收(含圓展科技)NT$240,007仟元, 減少33.36%."
2015/06,218354,159940,64678,36.52,237.60,1063041,435793,143.93,"本公司2015年6月份合併營收(含圓展科技)為NT$218,354仟元, 較去年同期合併營收(含圓展科技)NT$241,093, 減少9.43%"
2015/07,223743,218354,69654,2.46,221.22,1286785,505447,154.58,"本公司2015年7月份合併營收(含圓展科技)為NT$223,743仟元, 較去年同期合併營收(含圓展科技)NT$247,044仟元, 減少9.43%"
2015/08,210880,223743,58053,-5.74,263.25,1497665,563500,165.77,"本公司2015年8月份合併營收(含圓展科技)為NT$210,880仟元, 較去年同期合併營收(含圓展科技)NT$243,384, 減少13.36%"
2015/09,188563,210880,60113,-10.58,213.68,1686228,623613,170.39,"本公司2015年9月份合併營收(含圓展科技)為NT$188,563仟元, 較去年同期合併營收(含圓展科技)NT$225,678, 減少16.45%"
2015/10,216337,188563,64944,14.72,233.11,1902566,688557,176.31,"本公司2015年10月份合併營收(含圓展科技)為NT$216,337仟元, 較去年同期合併營收(含圓展科技)NT$198,074(仟元), 增加9.22%."
2015/11,158370,216337,66329,-26.79,138.76,2060936,754887,173.01,"本公司104年11月份自結合併營收(含圓展科技)為NT$158,370仟元, 較去年同期合併營收(含圓展科技)NT$199,827仟元, 減少20.75%"
2015/12,189287,158370,61971,19.52,205.44,2250223,816857,175.47,"本公司104年12月份自結合併營收(含圓展科技)為NT$189,287仟元, 較去年同期合併營收(含圓展科技)NT$199,323仟元, 減少5.03%"
2016/01,170304,189287,187156,-10.02,-9.00,170304,187156,-9.00,-
2016/02,169527,170304,146688,-0.45,15.56,339832,333845,1.79,-
2016/03,195070,169527,178353,15.06,9.37,534902,512198,4.43,-
2016/04,194965,195070,172549,-0.05,12.99,729867,684747,6.58,-
2016/05,215846,194965,159940,10.71,34.95,945713,844687,11.96,-
2016/06,243100,215846,218354,12.62,11.33,1188813,1063041,11.83,-
2016/07,240136,243100,223743,-1.21,7.32,1428950,1286785,11.04,-
2016/08,214565,240136,210880,-10.64,1.74,1643514,1497665,9.73,-
2016/09,242111,214565,188563,12.83,28.39,1885625,1686228,11.82,-
2016/10,215153,242111,216337,-11.13,-0.54,2100778,1902566,10.41,-
2016/11,196504,215153,158370,-8.66,24.07,2297282,2060936,11.46,-
2016/12,206699,196504,189287,5.18,9.19,2503980,2250223,11.27,-
2017/01,175110,206699,170304,-15.28,2.82,175110,170304,2.82,-
2017/02,165302,175110,169527,-5.60,-2.49,340413,339832,0.17,-
2017/03,201174,165302,195070,21.70,3.12,541587,534902,1.24,-
2017/04,161339,201174,194965,-19.80,-17.24,702926,729867,-3.69,-
2017/05,223540,161339,215846,38.55,3.56,926465,945713,-2.03,-
2017/06,232707,223540,243100,4.10,-4.27,1159173,1188813,-2.49,-
2017/07,220600,232707,240136,-5.20,-8.13,1379773,1428950,-3.44,-
2017/08,279976,220600,214565,26.91,30.48,1659748,1643514,0.98,-
2017/09,226175,279976,242111,-19.21,-6.58,1885924,1885625,0.01,-
2017/10,230066,226175,215153,1.72,6.93,2115990,2100778,0.72,-
2017/11,214613,230066,196504,-6.71,9.21,2330603,2297282,1.45,-
2017/12,180442,214613,206699,-15.92,-12.70,2511045,2503980,0.28,-
2018/01,167854,180442,175110,-6.97,-4.14,167854,175110,-4.14,-
2018/02,152419,167854,165302,-9.19,-7.79,320273,340413,-5.91,-
2018/03,212209,152419,201174,39.22,5.48,532481,541587,-1.68,-
2018/04,188826,212209,161339,-11.01,17.03,721307,702926,2.61,-
2018/05,258326,188826,223540,36.80,15.56,979633,926465,5.73,-
2018/06,288880,258326,232707,11.82,24.13,1268513,1159173,9.43,-
2018/07,274421,288880,220600,-5.00,24.39,1542934,1379773,11.82,-
2018/08,287517,274421,279976,4.77,2.69,1830451,1659748,10.28,-
2018/09,237012,287517,226175,-17.56,4.79,2067463,1885924,9.62,-
2018/10,282984,237012,230066,19.39,23.00,2350448,2115990,11.08,-
2018/11,265651,282984,214613,-6.12,23.78,2616099,2330603,12.24,-
2018/12,178797,265651,180442,-32.69,-0.91,2794896,2511045,11.30,-
2019/01,227705,178797,167854,27.35,35.65,227705,167854,35.65,-
2019/02,199696,227705,152419,-12.30,31.01,427401,320273,33.44,-
