華票,	2820
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,170338,154627,199081,10.16,-14.43,170338,199081,-14.43,-
2015/02,160487,170338,156427,-5.78,2.59,330824,355508,-6.94,-
2015/03,191522,160487,164043,19.33,16.75,522346,519550,0.53,-
2015/04,176043,191522,121712,-8.08,44.63,698389,641262,8.90,-
2015/05,195926,176043,177005,11.29,10.68,894315,818267,9.29,-
2015/06,195105,195926,166381,-0.41,17.26,1089419,984648,10.64,-
2015/07,157562,195105,161421,-19.24,-2.39,1246982,1146069,8.80,-
2015/08,166501,157562,149160,5.67,11.62,1413483,1295229,9.12,-
2015/09,214516,166501,144110,28.83,48.85,1627999,1439339,13.10,-
2015/10,189300,214516,120438,-11.75,57.17,1817299,1559776,16.51,本月較去年同月增加，主係債券息、手續費收入及金融商品獲利較佳所致
2015/11,205691,189300,160806,8.65,27.91,2022990,1720582,17.57,-
2015/12,201682,205691,154627,-1.94,30.43,2224672,1875209,18.63,-
2016/01,206389,201682,170338,2.33,21.16,206389,170338,21.16,-
2016/02,196268,206389,160487,-4.90,22.29,402656,330824,21.71,-
2016/03,248406,196268,191522,26.56,29.70,651062,522346,24.64,-
2016/04,178933,248406,176043,-27.96,1.64,829995,698389,18.84,-
2016/05,210911,178933,195926,17.87,7.64,1040906,894315,16.39,-
2016/06,220115,210911,195105,4.36,12.81,1261021,1089419,15.75,-
2016/07,197807,220115,157562,-10.13,25.54,1458828,1246982,16.98,-
2016/08,202903,197807,166501,2.57,21.86,1661731,1413483,17.56,-
2016/09,163744,202903,214516,-19.29,-23.66,1825475,1627999,12.12,-
2016/10,175211,163744,189300,7.00,-7.44,2000686,1817299,10.09,-
2016/11,144463,175211,205691,-17.54,-29.76,2145149,2022990,6.03,-
2016/12,167346,144463,201682,15.84,-17.02,2312494,2224672,3.94,-
2017/01,161090,167346,206389,-3.73,-21.94,161090,206389,-21.94,-
2017/02,165428,161090,196268,2.69,-15.71,326518,402656,-18.90,-
2017/03,150618,165428,248406,-8.95,-39.36,477136,651062,-26.71,-
2017/04,172645,150618,178933,14.62,-3.51,649781,829995,-21.71,-
2017/05,181913,172645,210911,5.36,-13.74,831694,1040906,-20.09,-
2017/06,186405,181913,220115,2.46,-15.31,1018099,1261021,-19.26,-
2017/07,202583,186405,197807,8.67,2.41,1220682,1458828,-16.32,-
2017/08,179867,202583,202903,-11.21,-11.35,1400549,1661731,-15.71,-
2017/09,174951,179867,163744,-2.73,6.84,1575499,1825475,-13.69,-
2017/10,182929,174951,175211,4.56,4.40,1758429,2000686,-12.10,-
2017/11,161651,182929,144463,-11.63,11.89,1920080,2145149,-10.49,-
2017/12,174866,161651,167346,8.17,4.49,2094946,2312494,-9.40,-
2018/01,168096,174866,161090,-3.87,4.34,168096,161090,4.34,-
2018/02,135292,168096,165428,-19.51,-18.21,303388,326518,-7.08,-
2018/03,194133,135292,150618,43.49,28.89,497521,477136,4.27,-
2018/04,168655,194133,172645,-13.12,-2.31,666176,649781,2.52,-
2018/05,178782,168655,181913,6.00,-1.72,844958,831694,1.59,-
2018/06,151033,178782,186405,-15.52,-18.97,995991,1018099,-2.17,-
2018/07,165149,151033,202583,9.34,-18.47,1161140,1220682,-4.87,-
2018/08,194411,165149,179867,17.71,8.08,1355550,1400549,-3.21,-
2018/09,157724,194411,174951,-18.87,-9.84,1513274,1575499,-3.94,-
2018/10,146482,157724,182929,-7.12,-19.92,1659756,1758429,-5.61,-
2018/11,158938,146482,161651,8.50,-1.67,1818694,1920080,-5.28,-
2018/12,158514,158938,174866,-0.26,-9.35,1977208,2094946,-5.62,-
2019/01,172026,158514,168096,8.52,2.33,172026,168096,2.33,-
2019/02,151656,172026,135292,-11.84,12.09,323682,303388,6.68,-
2019/03,177582,151656,194133,17.09,-8.52,501264,497521,0.75,-
2019/04,177951,177582,168655,0.20,5.51,679215,666176,1.95,-
2019/05,178864,177951,178782,0.51,0.04,858079,844958,1.55,-
2019/06,157300,178864,151033,-12.05,4.14,1015379,995991,1.94,-
2019/07,184132,157300,165149,17.05,11.49,1199512,1161140,3.30,-
2019/08,169946,184132,194411,-7.70,-12.58,1369458,1355550,1.02,-
