倉佑,	1568
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,185161,214735,185760,-13.77,-0.32,185161,185760,-0.32,-
2015/02,140271,185161,160690,-24.24,-12.70,325431,346450,-6.06,-
2015/03,210580,140271,177781,50.12,18.44,536011,524230,2.24,-
2015/04,213928,210580,199316,1.58,7.33,749939,723546,3.64,-
2015/05,176309,213928,159041,-17.58,10.85,926248,882587,4.94,-
2015/06,220941,176309,172913,25.31,27.77,1147189,1055500,8.68,不適用
2015/07,198525,220941,178361,-10.14,11.30,1345714,1233861,9.06,不適用
2015/08,191115,198525,182549,-3.73,4.69,1536830,1416410,8.50,不適用
2015/09,204186,191115,206001,6.83,-0.88,1741015,1622411,7.31,不適用
2015/10,195361,204186,194318,-4.32,0.53,1936376,1816729,6.58,不適用
2015/11,212714,195361,206182,8.88,3.16,2149091,2022911,6.23,不適用
2015/12,236872,212714,214735,11.35,10.30,2385962,2237646,6.62,不適用
2016/01,228775,236872,185161,-3.41,23.55,228775,185161,23.55,不適用
2016/02,173355,228775,140271,-24.22,23.58,402130,325431,23.56,不適用
2016/03,228197,173355,210580,31.63,8.36,630327,536011,17.59,不適用
2016/04,212877,228197,213928,-6.71,-0.49,843203,749939,12.43,不適用
2016/05,214738,212877,176309,0.87,21.79,1057941,926248,14.21,不適用
2016/06,195066,214738,220941,-9.16,-11.71,1253008,1147189,9.22,不適用
2016/07,244318,195066,198525,25.24,23.06,1497326,1345714,11.26,不適用
2016/08,226712,244318,191115,-7.20,18.62,1724038,1536830,12.18,-
2016/09,253536,226712,204186,11.83,24.16,1977574,1741015,13.58,-
2016/10,255197,253536,195361,0.65,30.62,2232771,1936376,15.30,-
2016/11,273872,255197,212714,7.31,28.75,2506642,2149091,16.63,-
2016/12,274932,273872,236872,0.38,16.06,2781574,2385962,16.58,-
2017/01,258957,274932,228775,-5.81,13.19,258957,228775,13.19,-
2017/02,248667,258957,173355,-3.97,43.44,507624,402130,26.23,-
2017/03,306185,248667,228197,23.13,34.17,813808,630327,29.10,-
2017/04,289107,306185,212877,-5.57,35.80,1102915,843203,30.80,-
2017/05,286520,289107,214738,-0.89,33.42,1389436,1057941,31.33,-
2017/06,272567,286520,195066,-4.86,39.73,1662003,1253008,32.64,-
2017/07,266797,272567,244318,-2.11,9.20,1928800,1497326,28.81,-
2017/08,307659,266797,226712,15.31,35.70,2236459,1724038,29.72,-
2017/09,286882,307659,253536,-6.75,13.15,2523341,1977574,27.59,-
2017/10,260734,286882,255197,-9.11,2.16,2784076,2232771,24.69,-
2017/11,303605,260734,273872,16.44,10.85,3087681,2506642,23.17,-
2017/12,264920,303605,274932,-12.74,-3.64,3352602,2781574,20.52,-
2018/01,276107,264920,258957,4.22,6.62,276107,258957,6.62,-
2018/02,181049,276107,248667,-34.42,-27.19,457156,507624,-9.94,-
2018/03,287389,181049,306185,58.73,-6.13,744544,813808,-8.51,-
2018/04,236913,287389,289107,-17.56,-18.05,981457,1102915,-11.01,-
2018/05,244240,236913,286520,3.09,-14.75,1225697,1389436,-11.78,-
2018/06,192222,244240,272567,-21.29,-29.47,1417919,1662003,-14.68,-
2018/07,213681,192222,266797,11.16,-19.90,1631600,1928800,-15.40,-
2018/08,190942,213681,307659,-10.64,-37.93,1822541,2236459,-18.50,-
2018/09,191804,190942,286882,0.45,-33.14,2014345,2523341,-20.17,-
2018/10,163558,191804,260734,-14.72,-37.27,2177903,2784076,-21.77,-
2018/11,161440,163558,303605,-1.29,-46.82,2339343,3087681,-24.23,-
2018/12,158088,161440,264920,-2.07,-40.32,2497431,3352602,-25.50,-
2019/01,156877,158088,276107,-0.76,-43.18,156877,276107,-43.18,-
2019/02,130094,156877,181049,-17.07,-28.14,286970,457156,-37.22,-
2019/03,168586,130094,287389,29.58,-41.33,455557,744544,-38.81,-
2019/04,173325,168586,236913,2.81,-26.84,628882,981457,-35.92,-
2019/05,181204,173325,244240,4.54,-25.80,810086,1225697,-33.90,-
2019/06,143502,181204,192222,-20.80,-25.34,953588,1417919,-32.74,-
2019/07,191730,143502,213681,33.60,-10.27,1145318,1631600,-29.80,-
