茂林-KY,	4935
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,577753,645848,409850,-10.54,40.96,577753,409850,40.96,-
2015/02,408263,577753,384866,-29.33,6.07,986016,794716,24.07,-
2015/03,567451,408263,511727,38.99,10.88,1553467,1306443,18.90,-
2015/04,664453,567451,552159,17.09,20.33,2217920,1858602,19.33,-
2015/05,562209,664453,462143,-15.38,21.65,2780129,2320745,19.79,-
2015/06,516826,562209,449264,-8.07,15.03,3296955,2770009,19.02,-
2015/07,671022,516826,600541,29.83,11.73,3967977,3370550,17.72,-
2015/08,626331,671022,516326,-6.66,21.30,4594308,3886876,18.20,-
2015/09,676575,626331,560370,8.02,20.73,5270883,4447246,18.52,-
2015/10,656019,676575,588264,-3.03,11.51,5926902,5035510,17.70,-
2015/11,612194,656019,560215,-6.68,9.27,6539096,5595725,16.85,-
2015/12,523241,612194,645848,-14.53,-18.98,7062337,6241573,13.14,-
2016/01,535714,523241,577753,2.38,-7.27,535714,577753,-7.27,-
2016/02,313711,535714,408263,-41.44,-23.15,849425,986016,-13.85,-
2016/03,465818,313711,567451,48.48,-17.91,1315243,1553467,-15.33,-
2016/04,556289,465818,664453,19.42,-16.27,1871532,2217920,-15.61,-
2016/05,540264,556289,562209,-2.88,-3.90,2411796,2780129,-13.24,-
2016/06,561891,540264,516826,4.00,8.71,2973687,3296955,-9.80,-
2016/07,581535,561891,671022,3.49,-13.33,3555222,3967977,-10.40,-
2016/08,559545,581535,626331,-3.78,-10.66,4114767,4594308,-10.43,-
2016/09,491250,559545,676575,-12.20,-27.39,4606017,5270883,-12.61,-
2016/10,482907,491250,656019,-1.69,-26.38,5088924,5926902,-14.13,-
2016/11,484140,482907,612194,0.25,-20.91,5573064,6539096,-14.77,-
2016/12,491994,484140,523241,1.62,-5.97,6065058,7062337,-14.12,-
2017/01,384043,491994,535714,-21.94,-28.31,384043,535714,-28.31,-
2017/02,358500,384043,313711,-6.65,14.27,742543,849425,-12.58,-
2017/03,498217,358500,465818,38.97,6.95,1240760,1315243,-5.66,-
2017/04,433965,498217,556289,-12.89,-21.98,1674725,1871532,-10.51,-
2017/05,504612,433965,540264,16.27,-6.59,2179337,2411796,-9.63,-
2017/06,510386,504612,561891,1.14,-9.16,2689723,2973687,-9.54,-
2017/07,534995,510386,581535,4.82,-8.00,3224718,3555222,-9.29,-
2017/08,570833,534995,559545,6.69,2.01,3795551,4114767,-7.75,-
2017/09,564877,570833,491250,-1.04,14.98,4360428,4606017,-5.33,-
2017/10,541175,564877,482907,-4.19,12.06,4901603,5088924,-3.68,-
2017/11,543135,541175,484140,0.36,12.18,5444738,5573064,-2.30,-
2017/12,427665,543135,491994,-21.25,-13.07,5872403,6065058,-3.17,-
2018/01,434977,427665,384043,1.70,13.26,434977,384043,13.26,-
2018/02,257333,434977,358500,-40.83,-28.21,692310,742543,-6.76,-
2018/03,346217,257333,498217,34.54,-30.50,1038527,1240760,-16.29,-
2018/04,345443,346217,433965,-0.22,-20.39,1383970,1674725,-17.36,-
