上福,	6128
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,157064,182385,150543,-13.88,4.33,157064,150543,4.33,-
2015/02,122254,157064,125921,-22.16,-2.91,279318,276464,1.03,-
2015/03,167983,122254,175135,37.40,-4.08,447301,451599,-0.95,-
2015/04,181444,167983,167232,8.01,8.49,628745,618831,1.60,-
2015/05,168837,181444,166685,-6.94,1.29,797582,785516,1.53,-
2015/06,169539,168837,149457,0.41,13.43,967121,934973,3.43,-
2015/07,182929,169539,163772,7.89,11.69,1150050,1098745,4.66,-
2015/08,142606,182929,140896,-22.04,1.21,1292656,1239641,4.27,-
2015/09,157045,142606,155597,10.12,0.93,1449701,1395238,3.90,-
2015/10,145255,157045,144565,-7.50,0.47,1594956,1539803,3.58,-
2015/11,157882,145255,134867,8.69,17.06,1752838,1674670,4.66,-
2015/12,156008,157882,182385,-1.18,-14.46,1908846,1857055,2.78,-
2016/01,167347,156008,157064,7.26,6.54,167347,157064,6.54,-
2016/02,147382,167347,122254,-11.93,20.55,314729,279318,12.67,-
2016/03,168893,147382,167983,14.59,0.54,483622,447301,8.12,-
2016/04,164191,168893,181444,-2.78,-9.50,647813,628745,3.03,-
2016/05,178985,164191,168837,9.01,6.01,826798,797582,3.66,-
2016/06,166569,178985,169539,-6.93,-1.75,993367,967121,2.71,-
2016/07,156303,166569,182929,-6.16,-14.55,1149670,1150050,-0.03,-
2016/08,149371,156303,142606,-4.43,4.74,1299041,1292656,0.49,-
2016/09,162398,149371,157045,8.72,3.40,1461439,1449701,0.80,-
2016/10,151539,162398,145255,-6.68,4.32,1612978,1594956,1.12,-
2016/11,159909,151539,157882,5.52,1.28,1772887,1752838,1.14,-
2016/12,145713,159909,156008,-8.87,-6.59,1918600,1908846,0.51,-
2017/01,145691,145713,167347,-0.01,-12.94,145691,167347,-12.94,-
2017/02,118870,145691,147382,-18.40,-19.34,264561,314729,-15.94,-
2017/03,163213,118870,168893,37.30,-3.36,427774,483622,-11.54,-
2017/04,167097,163213,164191,2.37,1.76,594871,647813,-8.17,-
2017/05,162915,167097,178985,-2.50,-8.97,757786,826798,-8.34,-
2017/06,142260,162915,166569,-12.67,-14.59,900046,993367,-9.39,-
2017/07,128827,142260,156303,-9.44,-17.57,1028873,1149670,-10.50,-
2017/08,134248,128827,149371,4.20,-10.12,1163121,1299041,-10.46,-
2017/09,135350,134248,162398,0.82,-16.65,1298471,1461439,-11.15,-
2017/10,130356,135350,151539,-3.68,-13.97,1428827,1612978,-11.41,-
2017/11,139037,130356,159909,6.65,-13.05,1567864,1772887,-11.56,-
2017/12,118131,139037,145713,-15.03,-18.92,1685995,1918600,-12.12,-
2018/01,464137,118131,145691,292.90,218.57,464137,145691,218.57,"因107年1月8日取得100%子公司KATUN HOLDINGS, LP，其營業收入自107年1月8日起納入合併營業收入申報"
2018/02,550543,464137,118870,18.61,363.14,1014680,264561,283.53,"因107年1月8日取得100%子公司KATUN HOLDINGS, LP，其營業收入自107年1月8日起納入合併營業收入申報"
2018/03,680601,550543,163213,23.62,317.00,1695281,427774,296.30,"因107年1月8日取得100%子公司KATUN HOLDINGS, LP，其營業收入自107年1月8日起納入合併營業收入申報"
2018/04,565510,680601,167097,-16.91,238.43,2260791,594871,280.04,"因107年1月8日取得100%子公司KATUN HOLDINGS, LP，其營業收入自107年1月8日起納入合併營業收入申報"
2018/05,521796,565510,162915,-7.73,220.28,2782587,757786,267.19,"因107年1月8日取得100%子公司KATUN HOLDINGS, LP，其營業收入自107年1月8日起納入合併營業收入申報"
2018/06,653626,521796,142260,25.26,359.45,3436213,900046,281.78,"因107年1月8日取得100%子公司KATUN HOLDINGS, LP，其營業收入自107年1月8日起納入合併營業收入申報"
2018/07,517181,653626,128827,-20.87,301.45,3953394,1028873,284.24,"因107年1月8日取得100%子公司KATUN HOLDINGS, LP，其營業收入自107年1月8日起納入合併營業收入申報"
