匯鑽科,	8431
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,93250,86819,69892,7.40,33.42,93250,69892,33.42,-
2015/02,77327,93250,65402,-17.07,18.23,170577,135294,26.07,-
2015/03,82909,77327,76032,7.21,9.04,253486,211326,19.95,-
2015/04,84717,82909,77077,2.18,9.91,338203,288403,17.26,-
2015/05,84348,84717,75585,-0.43,11.59,422551,363988,16.08,-
2015/06,59760,84348,81984,-29.15,-27.10,482311,445971,8.14,-
2015/07,62780,59760,83345,5.05,-24.67,545091,529317,2.98,-
2015/08,51476,62780,74983,-18.00,-31.34,596567,604300,-1.27,-
2015/09,54866,51476,81860,6.58,-32.97,651434,686182,-5.06,-
2015/10,56298,54866,90359,2.60,-37.69,707565,776520,-8.88,-
2015/11,61552,56298,89724,9.33,-31.39,768198,866243,-11.31,-
2015/12,71699,61552,86819,16.48,-17.41,839897,953132,-11.88,-
2016/01,65725,71699,93250,-8.33,-29.51,65725,93250,-29.51,-
2016/02,37567,65725,77327,-42.84,-51.41,103291,170577,-39.44,本月營收較去年同期減少50％以上，主要係受硬碟需求下降影響，主要客戶下單需求減少，以及營業天數較去年同期減少所致。
2016/03,58342,37567,82909,55.30,-29.63,161633,253486,-36.23,-
2016/04,52224,58342,84717,-10.48,-38.35,213857,338203,-36.76,-
2016/05,50778,52224,84348,-2.76,-39.79,264635,422551,-37.37,-
2016/06,60431,50778,59760,19.01,1.12,325066,482311,-32.60,-
2016/07,68459,60431,62780,13.28,9.04,393525,545091,-27.80,-
2016/08,78719,68459,51476,14.98,52.92,472244,596567,-20.83,受惠于客戶需求量增加，帶動本公司業績成長
2016/09,70052,78719,54866,-11.01,27.67,542296,651434,-16.75,-
2016/10,70547,70052,56298,0.70,25.30,612843,707565,-13.38,-
2016/11,71338,70547,61552,1.12,15.89,684181,768198,-10.93,-
2016/12,73827,71338,71699,3.48,2.96,758008,839897,-9.74,-
2017/01,57825,73827,65725,-21.67,-12.01,57825,65725,-12.01,-
2017/02,51416,57825,37567,-11.08,36.86,109241,103291,5.76,-
2017/03,70935,51416,58342,37.96,21.58,180176,161633,11.47,-
2017/04,62371,70935,52224,-12.07,19.42,242547,213857,13.41,-
2017/05,55950,62371,50778,-10.29,10.18,298497,264635,12.79,-
2017/06,50189,55950,60431,-10.29,-16.94,348686,325066,7.26,-
2017/07,62046,50189,68459,23.62,-9.36,410732,393525,4.37,-
2017/08,63646,62046,78719,2.57,-19.14,474378,472244,0.45,-
2017/09,69006,63646,70052,8.42,-1.49,543384,542296,0.20,-
2017/10,70204,69006,70547,1.73,-0.48,613588,612843,0.12,-
2017/11,78246,70204,71338,11.45,9.68,691834,684181,1.11,-
2017/12,82014,78246,73827,4.81,11.08,773848,758008,2.08,-
2018/01,89033,82014,57825,8.55,53.96,89033,57825,53.96,客戶需求量增加，訂單提升
2018/02,71584,89033,51416,-19.59,39.22,160617,109241,47.02,-
2018/03,88365,71584,70935,23.44,24.57,248982,180176,38.18,-
2018/04,85033,88365,62371,-3.77,36.33,334015,242547,37.71,-
2018/05,80680,85033,55950,-5.11,44.20,414695,298497,38.92,-
2018/06,87008,80680,50189,7.84,73.36,501703,348686,43.88,客戶需求量增加，訂單提升
2018/07,80975,87008,62046,-6.93,30.50,582678,410732,41.86,-
2018/08,87177,80975,63646,7.65,36.97,669855,474378,41.20,-
2018/09,94809,87177,69006,8.75,37.39,764664,543384,40.72,-
2018/10,81155,94809,70204,-14.40,15.59,845819,613588,37.84,-
2018/11,85566,81155,78246,5.43,9.35,931385,691834,34.62,-
2018/12,61788,85566,82014,-27.78,-24.66,993173,773848,28.34,-
2019/01,58661,61788,89033,-5.06,-34.11,58661,89033,-34.11,-
2019/02,35190,58661,71584,-40.01,-50.84,93851,160617,-41.56,適逢農曆新年且客戶休假天數較往年多出許多，導致生產天數驟降，故而影響營收
2019/03,53836,35190,88365,52.98,-39.07,147687,248982,-40.68,-
2019/04,53561,53836,85033,-0.51,-37.01,201248,334015,-39.74,-
2019/05,50350,53561,80680,-5.99,-37.59,251598,414695,-39.32,-
