兆豐金,	2886
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,5389652,5187474,4784357,3.89,12.65,5389652,4784357,12.65,-
2015/02,4712367,5389652,5048107,-12.56,-6.65,10102019,9832464,2.74,-
2015/03,5035716,4712367,5309479,6.86,-5.15,15137736,15141943,-0.02,-
2015/04,4906370,5035716,4700946,-2.56,4.36,20044105,19842890,1.01,-
2015/05,4686094,4906370,5221888,-4.48,-10.26,24730200,25064778,-1.33,-
2015/06,4675511,4686094,5978175,-0.22,-21.79,29407222,31042953,-5.26,-
2015/07,4828644,4675511,5444746,3.27,-11.31,34235866,36487699,-6.17,-
2015/08,4214972,4828644,4837352,-12.70,-12.86,38450838,41325051,-6.95,-
2015/09,4627069,4214972,4666735,9.77,-0.84,43077907,45991786,-6.33,-
2015/10,5612847,4627069,4671383,21.30,20.15,48690754,50663170,-3.89,-
2015/11,6334128,5612847,4630537,12.85,36.79,55024882,55293707,-0.48,-
2015/12,5192820,6334128,5187474,-18.01,0.10,60217702,60481181,-0.43,-
2016/01,5611446,5192820,5389652,8.06,4.11,5611446,5389652,4.11,-
2016/02,4528211,5611446,4712367,-19.30,-3.90,10140134,10102019,0.37,-
2016/03,5853486,4528211,5035716,29.26,16.23,15993620,15137736,5.65,-
2016/04,5078128,5853486,4906370,-13.24,3.50,21071748,20044105,5.12,-
2016/05,5063454,5078128,4686094,-0.28,8.05,26135202,24730200,5.68,-
2016/06,5220736,5063454,4675511,3.10,11.66,31355938,29407222,6.62,-
2016/07,5649841,5220736,4828644,8.21,17.00,37005779,34235866,8.09,-
2016/08,5231928,5649841,4214972,-7.39,24.12,36563747,38450838,-4.90,"銀行子公司紐約分行遭NYDFS裁罰 1.8億美元(台幣5,673,960千元)，業依IAS 10規定將該筆罰款調整至105年第2季財務報表認列"
2016/09,4791405,5231928,4627069,-8.41,3.55,41355152,43077907,-3.99,-
2016/10,4605083,4791405,5612847,-3.88,-17.95,45960235,48690754,-5.60,-
2016/11,4212110,4605083,6334128,-8.53,-33.50,50172345,55024882,-8.81,-
2016/12,5013040,4212110,5192820,19.01,-3.46,55185385,60217702,-8.35,-
2017/01,4926780,5013040,5611446,-1.72,-12.20,4926780,5611446,-12.20,-
2017/02,4702860,4926780,4528211,-4.54,3.85,9629640,10140134,-5.03,-
2017/03,5124939,4702860,5853486,8.97,-12.44,14754579,15993620,-7.74,-
2017/04,4530879,5124939,5078128,-11.59,-10.77,19285457,21071748,-8.47,-
2017/05,4671158,4530879,5063454,3.09,-7.74,23956615,26135202,-8.33,-
2017/06,5468090,4671158,5220736,17.06,4.73,29424705,31355938,-6.15,-
2017/07,5681943,5468090,5649841,3.91,0.56,35106648,37005779,-5.13,-
2017/08,5159837,5681943,5231928,-9.18,-1.37,40266485,36563747,10.12,-
2017/09,4959835,5159837,4791405,-3.87,3.51,45226320,41355152,9.36,-
2017/10,5110811,4959835,4605083,3.04,10.98,50337131,45960235,9.52,-
2017/11,4913944,5110811,4212110,-3.85,16.66,55251075,50172345,10.12,-
2017/12,4409313,4913944,5013040,-10.26,-12.04,59660388,55185385,8.10,-
2018/01,5579063,4409313,4926780,26.52,13.23,5579063,4926780,13.23,-
2018/02,4201266,5579063,4702860,-24.69,-10.66,9780329,9629640,1.56,-
2018/03,5417901,4201266,5124939,28.95,5.71,15198230,14754579,3.00,-
2018/04,4566358,5417901,4530879,-15.71,0.78,19764588,19285457,2.48,-
2018/05,5544338,4566358,4671158,21.41,18.69,25308927,23956615,5.64,-
2018/06,5307248,5544338,5468090,-4.27,-2.94,30616175,29424705,4.04,-
2018/07,6949192,5307248,5681943,30.93,22.30,37565367,35106648,7.00,-
