志信,	2611
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,143878,123175,114136,16.80,26.05,143878,114136,26.05,-
2015/02,110628,143878,97472,-23.10,13.49,254506,211608,20.27,-
2015/03,112495,110628,121261,1.68,-7.22,367001,332869,10.25,-
2015/04,107011,112495,115223,-4.87,-7.12,474012,448093,5.78,-
2015/05,112594,107011,116079,5.21,-3.00,586606,564172,3.97,-
2015/06,108004,112594,121592,-4.07,-11.17,694610,685764,1.28,-
2015/07,112537,108004,124688,4.19,-9.74,807147,810452,-0.40,-
2015/08,112571,112537,126621,0.03,-11.09,919717,937072,-1.85,-
2015/09,106257,112571,147560,-5.60,-27.99,1025975,1084632,-5.40,-
2015/10,114446,106257,117147,7.70,-2.30,1140421,1201779,-5.10,-
2015/11,109729,114446,103881,-4.12,5.62,1250150,1305660,-4.25,-
2015/12,112493,109729,123175,2.51,-8.67,1362643,1428836,-4.63,-
2016/01,108378,112493,143878,-3.65,-24.67,108378,143878,-24.67,-
2016/02,92807,108378,110628,-14.36,-16.10,201185,254506,-20.95,-
2016/03,108520,92807,112495,16.93,-3.53,309705,367001,-15.61,-
2016/04,101666,108520,107011,-6.31,-4.99,411371,474012,-13.21,-
2016/05,108643,101666,112594,6.86,-3.50,520014,586606,-11.35,-
2016/06,102747,108643,108004,-5.42,-4.86,622761,694610,-10.34,-
2016/07,102654,102747,112537,-0.09,-8.78,725415,807147,-10.12,-
2016/08,108195,102654,112571,5.39,-3.88,833610,919717,-9.36,-
2016/09,94138,108195,106257,-12.99,-11.40,927748,1025975,-9.57,-
2016/10,101872,94138,114446,8.21,-10.98,1029619,1140421,-9.71,-
2016/11,95273,101872,109729,-6.47,-13.17,1124892,1250150,-10.01,-
2016/12,95164,95273,112493,-0.11,-15.40,1220056,1362643,-10.46,-
2017/01,89533,95164,108378,-5.91,-17.38,89533,108378,-17.38,-
2017/02,73978,89533,92807,-17.37,-20.28,163511,201185,-18.72,-
2017/03,91146,73978,108520,23.20,-16.00,254657,309705,-17.77,-
2017/04,89256,91146,101666,-2.07,-12.20,343913,411371,-16.39,-
2017/05,92249,89256,108643,3.35,-15.08,436162,520014,-16.12,-
2017/06,89281,92249,102747,-3.21,-13.10,525443,622761,-15.62,-
2017/07,86300,89281,102654,-3.33,-15.93,611743,725415,-15.66,-
2017/08,87503,86300,108195,1.39,-19.12,699246,833610,-16.11,-
2017/09,87893,87503,94138,0.44,-6.63,787139,927748,-15.15,-
2017/10,82636,87893,101872,-5.98,-18.88,869776,1029619,-15.52,-
2017/11,78868,82636,95273,-4.55,-17.21,948644,1124892,-15.66,-
2017/12,78937,78868,95164,0.08,-17.05,1027581,1220056,-15.77,-
2018/01,72117,78937,89533,-8.63,-19.45,72117,89533,-19.45,-
2018/02,65244,72117,73978,-9.53,-11.80,137362,163511,-15.99,-
2018/03,75069,65244,91146,15.05,-17.63,212430,254657,-16.58,-
2018/04,83364,75069,89256,11.04,-6.60,295794,343913,-13.99,-
2018/05,82712,83364,92249,-0.78,-10.33,378506,436162,-13.21,-
