統一實,	9907
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,4331338,2749039,3593674,57.55,20.52,4331338,3593674,20.52,-
2015/02,2693457,4331338,2802520,-37.81,-3.89,7024795,6396194,9.82,-
2015/03,3437975,2693457,3025419,27.64,13.63,10462770,9421613,11.05,-
2015/04,2944460,3437975,2984266,-14.35,-1.33,13407230,12405879,8.07,-
2015/05,2925020,2944460,2852791,-0.66,2.53,16332250,15258670,7.03,-
2015/06,3210406,2925020,3198427,9.75,0.37,19542656,18457097,5.88,-
2015/07,3519796,3210406,3426610,9.63,2.71,23062452,21883707,5.38,-
2015/08,2997220,3519796,3167447,-14.84,-5.37,26059672,25051154,4.02,-
2015/09,2825366,2997220,2986144,-5.73,-5.38,28885038,28037298,3.02,-
2015/10,2410347,2825366,2939806,-14.68,-18.00,31295385,30977104,1.02,-
2015/11,2446801,2410347,2711819,1.51,-9.77,33742186,33688923,0.15,-
2015/12,2436441,2446801,2749039,-0.42,-11.37,36178627,36437962,-0.71,-
2016/01,3586559,2436441,4331338,47.20,-17.19,3586559,4331338,-17.19,-
2016/02,1873671,3586559,2693457,-47.75,-30.43,5460230,7024795,-22.27,-
2016/03,2875734,1873671,3437975,53.48,-16.35,8335964,10462770,-20.32,-
2016/04,2691349,2875734,2944460,-6.41,-8.59,11027313,13407230,-17.75,-
2016/05,2831049,2691349,2925020,5.19,-3.21,13858362,16332250,-15.14,-
2016/06,2948692,2831049,3210406,4.15,-8.15,16807054,19542656,-13.99,-
2016/07,2585852,2948692,3519796,-12.30,-26.53,19392906,23062452,-15.91,-
2016/08,2983689,2585852,2997220,15.38,-0.45,22376595,26059672,-14.13,-
2016/09,2661669,2983689,2825366,-10.79,-5.79,25038264,28885038,-13.31,-
2016/10,2563140,2661669,2410347,-3.70,6.33,27601404,31295385,-11.80,-
2016/11,2369044,2563140,2446801,-7.57,-3.17,29970448,33742186,-11.17,-
2016/12,2778197,2369044,2436441,17.27,14.02,32748645,36178627,-9.48,-
2017/01,2484943,2778197,3586559,-10.55,-30.71,2484943,3586559,-30.71,-
2017/02,2341166,2484943,1873671,-5.78,24.95,4826109,5460230,-11.61,-
2017/03,2857485,2341166,2875734,22.05,-0.63,7683594,8335964,-7.82,-
2017/04,2443064,2857485,2691349,-14.50,-9.22,10126658,11027313,-8.16,-
2017/05,2641433,2443064,2831049,8.11,-6.69,12768091,13858362,-7.86,-
2017/06,2872555,2641433,2948692,8.74,-2.58,15640646,16807054,-6.93,-
2017/07,2984235,2872555,2585852,3.88,15.40,18624881,19392906,-3.96,-
2017/08,3270305,2984235,2983689,9.58,9.60,21895186,22376595,-2.15,-
2017/09,2818839,3270305,2661669,-13.80,5.90,24714025,25038264,-1.29,-
2017/10,2609264,2818839,2563140,-7.43,1.79,27323289,27601404,-1.00,-
2017/11,2523523,2609264,2369044,-3.28,6.52,29846812,29970448,-0.41,-
2017/12,2820571,2523523,2778197,11.77,1.52,32667383,32748645,-0.24,-
2018/01,3316495,2820571,2484943,17.58,33.46,3316495,2484943,33.46,-
2018/02,1984366,3316495,2341166,-40.16,-15.24,5300861,4826109,9.83,-
2018/03,2852201,1984366,2857485,43.73,-0.18,8153062,7683594,6.11,-
2018/04,3181391,2852201,2443064,11.54,30.22,11334453,10126658,11.92,-
2018/05,3092717,3181391,2641433,-2.78,17.08,14427170,12768091,12.99,-
2018/06,3187125,3092717,2872555,3.05,10.95,17614295,15640646,12.61,-
2018/07,3065764,3187125,2984235,-3.80,2.73,20680059,18624881,11.03,-
