佳世達,	2352
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,11803283,11715739,10089497,0.74,16.98,11803283,10089497,16.98,-
2015/02,9396744,11803283,8713555,-20.38,7.84,21200027,18803052,12.74,-
2015/03,11228077,9396744,11010461,19.48,1.97,32428103,29813513,8.76,-
2015/04,11745482,11228077,11065634,4.60,6.14,44173578,40879148,8.05,-
2015/05,10702481,11745482,11007177,-8.88,-2.76,54876059,51886324,5.76,-
2015/06,10762228,10702481,11288106,0.55,-4.65,65638286,63174431,3.90,-
2015/07,10747520,10762228,11957935,-0.13,-10.12,76385313,75132366,1.66,-
2015/08,10550267,10747520,11380007,-1.83,-7.29,86935579,86512373,0.48,-
2015/09,11962462,10550267,11564516,13.38,3.44,98898041,98076888,0.83,-
2015/10,11823442,11962462,12423158,-1.16,-4.82,110712211,110500046,0.19,-
2015/11,11118865,11823442,11391291,-5.95,-2.39,121831076,121891336,-0.04,-
2015/12,11471694,11118865,11619587,3.17,-1.27,133302771,133510923,-0.15,-
2016/01,11102605,11471694,11803283,-3.21,-5.93,11102605,11803283,-5.93,-
2016/02,9111818,11102605,9396744,-17.93,-3.03,20214393,18803052,7.50,-
2016/03,11550007,9111818,11228077,26.75,2.86,31764400,32428103,-2.04,-
2016/04,10277621,11550007,11745482,-11.01,-12.49,42041796,44173578,-4.82,-
2016/05,10544259,10277621,10702481,2.59,-1.47,52586055,54876059,-4.17,-
2016/06,10699141,10544259,10761734,1.46,-0.58,63285195,65637793,-3.58,-
2016/07,10286444,10699141,10747520,-3.85,-4.29,73571587,76385313,-3.68,-
2016/08,10701574,10286444,10550652,4.03,1.43,84273161,86935964,-3.06,-
2016/09,10997059,10701574,11952805,2.76,-7.99,95270219,98888769,-3.65,-
2016/10,11248608,10997059,11823442,2.28,-4.86,106518827,110712211,-3.78,-
2016/11,10987132,11248608,11118865,-2.32,-1.18,117505960,121831076,-3.55,-
2016/12,11862560,10987132,11271355,7.96,5.24,129368520,133102431,-2.80,-
2017/01,11097635,11862560,11102574,-6.44,-0.04,11097635,11102574,-0.04,-
2017/02,9017060,11097635,9111818,-18.74,-1.03,20114694,20214393,-0.49,-
2017/03,11572085,9017060,11549782,28.33,0.19,31686779,31764175,-0.24,-
2017/04,10456067,11572085,10277621,-9.64,1.73,42142846,42041796,0.24,-
2017/05,10985509,10456067,10544259,5.06,4.18,53128355,52586055,1.03,-
2017/06,11437916,10985509,10699088,4.11,6.90,64566271,63285143,2.02,-
2017/07,11154648,11437916,10286444,-2.47,8.44,75738974,73571587,2.94,-
2017/08,11956780,11154648,10701574,7.19,11.72,87695754,84273161,4.06,-
2017/09,12046245,11956780,10997059,0.74,9.54,99741999,95270219,4.69,-
2017/10,11762666,12046245,11248608,-2.35,4.56,111504664,106518827,4.68,-
2017/11,13282566,11762666,10987132,12.92,20.89,124787231,117505960,6.19,-
2017/12,12103387,13282566,12047580,-8.87,0.46,136890617,129553540,5.66,-
2018/01,12283569,12103387,11097635,1.48,10.68,12283569,11097635,10.68,-
2018/02,10222823,12283569,9017060,-16.77,13.37,22506534,20114694,11.89,-
2018/03,13147547,10222823,11572085,28.60,13.61,35654081,31686779,12.52,-
2018/04,11669891,13147547,10456067,-11.23,11.60,47323972,42142846,12.29,-
2018/05,12593951,11669891,10985509,7.91,14.64,59917923,53128355,12.77,-
2018/06,13805901,12593951,11455970,9.62,20.51,73723824,64584325,14.15,-
2018/07,12605799,13805901,11154648,-8.69,13.00,86328848,75738974,13.98,-
2018/08,13440161,12605799,11956780,6.61,12.40,99769009,87695754,13.76,-
2018/09,13626685,13440161,12046245,1.38,13.11,113395694,99741999,13.68,-
2018/10,14178632,13626685,11762666,4.05,20.53,127574326,111504664,14.41,-
2018/11,14894294,14178632,13282566,5.04,12.13,142468620,124787231,14.16,-
2018/12,13405183,14894294,12075261,-9.99,11.01,155873803,136862492,13.89,-
