玉山金,	2884
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3486475,2891268,2889279,20.58,20.66,3486475,2889279,20.66,-
2015/02,2683789,3486475,2311698,-23.02,16.09,6170264,5200977,18.63,-
2015/03,3080089,2683789,2707101,14.76,13.77,9250353,7908077,16.97,-
2015/04,3255160,3080089,2591438,5.68,25.61,12505513,10499515,19.10,-
2015/05,3269554,3255160,2557486,0.44,27.84,15775066,13057001,20.81,-
2015/06,3249354,3269554,2741277,-0.61,18.53,19024420,15798277,20.42,-
2015/07,3476188,3249354,2783781,6.98,24.87,22500608,18582058,21.08,-
2015/08,3346624,3476188,2722659,-3.72,22.91,25847232,21304717,21.32,-
2015/09,3488629,3346624,2969320,4.24,17.48,29335861,24274037,20.85,-
2015/10,2969639,3488629,2723159,-14.87,9.05,32305500,26997196,19.66,-
2015/11,3106735,2969639,2603214,4.61,19.34,35412234,29600410,19.63,-
2015/12,3085708,3106735,2891268,-0.67,6.72,38497942,32491678,18.48,-
2016/01,3556751,3085708,3486475,15.26,2.01,3556751,3486475,2.01,-
2016/02,2682458,3556751,2683789,-24.58,-0.04,6239209,6170264,1.11,-
2016/03,3320156,2682458,3080089,23.77,7.79,9559365,9250353,3.34,-
2016/04,3194170,3320156,3255160,-3.79,-1.87,12753534,12505513,1.98,-
2016/05,3512418,3194170,3269554,9.96,7.42,16265953,15775066,3.11,-
2016/06,3299184,3512418,3249354,-6.07,1.53,19565137,19024420,2.84,-
2016/07,3619804,3299184,3476188,9.71,4.13,23184941,22500608,3.04,-
2016/08,3700084,3619804,3346624,2.21,10.56,26885025,25847232,4.01,-
2016/09,3469301,3700084,3488629,-6.23,-0.55,30354326,29335861,3.47,-
2016/10,3089682,3469301,2969639,-10.94,4.04,33444008,32305500,3.52,-
2016/11,3546346,3089682,3106735,14.78,14.15,36990354,35412234,4.45,-
2016/12,3900734,3546346,3085708,9.99,26.41,40891088,38497942,6.21,-
2017/01,3287814,3900734,3556751,-15.71,-7.56,3287814,3556751,-7.56,-
2017/02,3170059,3287814,2682458,-3.58,18.17,6457873,6239209,3.50,-
2017/03,4039389,3170059,3320156,27.42,21.66,10497262,9559365,9.81,-
2017/04,3631124,4039389,3194170,-10.10,13.67,14128386,12753534,10.78,-
2017/05,3791292,3631124,3512418,4.41,7.93,17919678,16265953,10.16,-
2017/06,4110565,3791292,3299184,8.42,24.59,22030243,19565137,12.59,-
2017/07,3974377,4110565,3619804,-3.31,9.79,26004620,23184941,12.16,-
2017/08,4162671,3974377,3700084,4.73,12.50,30167291,26885025,12.20,-
2017/09,3986684,4162671,3469301,-4.22,14.91,34153975,30354326,12.51,-
2017/10,3708975,3986684,3089682,-6.96,20.04,37862950,33444008,13.21,-
2017/11,3850174,3708975,3546346,3.80,8.56,41713124,36990354,12.76,-
2017/12,4083057,3850174,3900734,6.04,4.67,45796181,40891088,11.99,-
2018/01,4663011,4083057,3287814,14.20,41.82,4663011,3287814,41.82,-
2018/02,3527590,4663011,3170059,-24.34,11.27,8190601,6457873,26.83,-
2018/03,4244663,3527590,4039389,20.32,5.08,12435264,10497262,18.46,-
2018/04,3968722,4244663,3631124,-6.50,9.29,16403986,14128386,16.10,-
2018/05,4247460,3968722,3791292,7.02,12.03,20651446,17919678,15.24,-
2018/06,4176080,4247460,4110565,-1.68,1.59,24827526,22030243,12.69,-
2018/07,4524451,4176080,3974377,8.34,13.84,29351977,26004620,12.87,-
2018/08,4520935,4524451,4162671,-0.07,8.60,33872912,30167291,12.28,-
2018/09,3297541,4520935,3986684,-27.06,-17.28,37170453,34153975,8.83,-
2018/10,3839171,3297541,3708975,16.42,3.51,41009624,37862950,8.31,-
2018/11,4076214,3839171,3850174,6.17,5.87,45085838,41713124,8.08,-
2018/12,4093815,4076214,4083057,0.43,0.26,49179653,45796181,7.38,-
2019/01,4992749,4093815,4663011,21.95,7.07,4992749,4663011,7.07,-
2019/02,3918140,4992749,3527590,-21.52,11.07,8910889,8190601,8.79,-
2019/03,4559702,3918140,4244663,16.37,7.42,13470591,12435264,8.32,-
2019/04,4335471,4559702,3968722,-4.91,9.24,17806062,16403986,8.54,-
2019/05,4447353,4335471,4247460,2.58,4.70,22253415,20651446,7.75,-
2019/06,4451563,4447353,4176080,0.09,6.59,26704978,24827526,7.56,-
2019/07,4918020,4451563,4524451,10.47,8.69,31622998,29351977,7.73,-
2019/08,4838474,4918020,4520935,-1.61,7.02,36461472,33872912,7.64,-
