光鋐,	4956
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,133627,114743,107651,16.45,24.12,133627,107651,24.12,-
2015/02,100028,133627,115721,-25.14,-13.56,233655,223372,4.60,-
2015/03,142980,100028,132292,42.93,8.07,376635,355664,5.89,-
2015/04,154422,142980,142116,8.00,8.65,531057,497780,6.68,-
2015/05,145085,154422,155125,-6.04,-6.47,676142,652905,3.55,-
2015/06,131156,145085,149511,-9.60,-12.27,807298,802416,0.60,-
2015/07,124333,131156,143868,-5.20,-13.57,931631,946284,-1.54,-
2015/08,98595,124333,134381,-20.70,-26.63,1030226,1080665,-4.66,-
2015/09,92269,98595,131022,-6.41,-29.57,1122495,1211687,-7.36,-
2015/10,97481,92269,119644,5.64,-18.52,1219976,1331331,-8.36,-
2015/11,84384,97481,114886,-13.43,-26.54,1304360,1446217,-9.80,-
2015/12,88224,84384,114743,4.55,-23.11,1392584,1560960,-10.78,-
2016/01,96681,88224,133627,9.58,-27.64,96681,133627,-27.64,-
2016/02,66150,96681,100028,-31.57,-33.86,162831,233655,-30.31,-
2016/03,111927,66150,142980,69.20,-21.71,274758,376635,-27.04,-
2016/04,116043,111927,154422,3.67,-24.85,390801,531057,-26.41,-
2016/05,118307,116043,145085,1.95,-18.45,509108,676142,-24.70,-
2016/06,118937,118307,131156,0.53,-9.31,628045,807298,-22.20,-
2016/07,101360,118937,124333,-14.77,-18.47,729405,931631,-21.70,-
2016/08,114055,101360,98595,12.52,15.68,843460,1030226,-18.12,-
2016/09,104113,114055,92269,-8.71,12.83,947573,1122495,-15.58,-
2016/10,96741,104113,97481,-7.08,-0.75,1044314,1219976,-14.39,-
2016/11,106541,96741,84384,10.13,26.25,1150855,1304360,-11.76,-
2016/12,101858,106541,88224,-4.39,15.45,1252713,1392584,-10.04,-
2017/01,82840,101858,96681,-18.67,-14.31,82840,96681,-14.31,-
2017/02,97597,82840,66150,17.81,47.53,180437,162831,10.81,-
2017/03,133166,97597,111927,36.44,18.97,313603,274758,14.13,-
2017/04,124899,133166,116043,-6.20,7.63,438502,390801,12.20,-
2017/05,112416,124899,118307,-9.99,-4.97,550918,509108,8.21,-
2017/06,109648,112416,118937,-2.46,-7.81,660566,628045,5.17,-
2017/07,105135,109648,101360,-4.11,3.72,765701,729405,4.97,-
2017/08,110445,105135,114055,5.05,-3.16,876146,843460,3.87,-
2017/09,93768,110445,104113,-15.09,-9.93,969914,947573,2.35,-
2017/10,93003,93768,96741,-0.81,-3.86,1062917,1044314,1.78,-
2017/11,98295,93003,106541,5.69,-7.73,1161212,1150855,0.89,-
2017/12,73536,98295,101858,-25.18,-27.80,1234748,1252713,-1.43,-
2018/01,110159,73536,82840,49.80,32.97,110159,82840,32.97,-
2018/02,61355,110159,97597,-44.30,-37.13,171514,180437,-4.94,-
2018/03,98372,61355,133166,60.33,-26.12,269886,313603,-13.94,-
2018/04,106103,98372,124899,7.85,-15.04,375989,438502,-14.25,-
2018/05,106748,106103,112416,0.60,-5.04,482737,550918,-12.37,-
2018/06,100291,106748,109648,-6.04,-8.53,583028,660566,-11.73,-
2018/07,101987,100291,105135,1.69,-2.99,685015,765701,-10.53,-
2018/08,102722,101987,110445,0.72,-6.99,787737,876146,-10.09,-
2018/09,104100,102722,93768,1.34,11.01,891837,969914,-8.04,-
2018/10,104555,104100,93003,0.43,12.42,996392,1062917,-6.25,-
2018/11,95330,104555,98295,-8.82,-3.01,1091722,1161212,-5.98,-
2018/12,84814,95330,73536,-11.03,15.33,1176536,1234748,-4.71,-
2019/01,83727,84814,110159,-1.28,-23.99,83727,110159,-23.99,-
2019/02,89424,83727,61355,6.80,45.74,173151,171514,0.95,-
2019/03,123888,89424,98372,38.53,25.93,297039,269886,10.06,-
2019/04,105303,123888,106103,-15.00,-0.75,402342,375989,7.00,-
2019/05,93762,105303,106748,-10.95,-12.16,496104,482737,2.76,-
2019/06,100894,93762,100291,7.60,0.60,596998,583028,2.39,-
2019/07,93169,100894,101987,-7.65,-8.64,690167,685015,0.75,-
2019/08,94912,93169,102722,1.87,-7.60,785079,787737,-0.33,-
