和鑫,	3049
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,567403,404661,319633,40.21,77.51,567403,319633,77.51,-
2015/02,381837,567403,452064,-32.70,-15.53,949241,771697,23.00,-
2015/03,376385,381837,340838,-1.42,10.42,1325626,1112535,19.15,-
2015/04,199225,376385,578492,-47.06,-65.56,1524851,1691026,-9.82,-
2015/05,279825,199225,424740,40.45,-34.11,1804676,2115767,-14.70,-
2015/06,326280,279825,204016,16.60,59.92,2130955,2319783,-8.13,客戶需求增加
2015/07,280629,326280,175336,-13.99,60.05,2411585,2495119,-3.34,客戶需求增加
2015/08,380340,280629,389460,35.53,-2.34,2791925,2884579,-3.21,-
2015/09,361928,380340,546722,-4.84,-33.80,3153852,3431301,-8.08,-
2015/10,337058,361928,437364,-6.87,-22.93,3490911,3885665,-10.15,-
2015/11,301077,337058,441896,-10.67,-31.86,3791988,4327561,-12.37,-
2015/12,366717,301077,404661,21.80,-9.37,4158705,4732222,-12.11,-
2016/01,333726,366717,567403,-8.99,-41.18,333726,567403,-41.18,-
2016/02,200198,333726,381837,-40.01,-47.56,533924,949241,-43.75,-
2016/03,25594,200198,376385,-87.21,-93.20,559518,1325626,-57.79,因先前南台灣地震影響出貨，導致本月營收較去年同期營收減少約93.2%。
2016/04,29340,25594,199225,14.63,-85.27,588858,1524851,-61.38,因先前南台灣地震影響出貨，導致本月營收較去年同期營收減少約85.27%。
2016/05,151460,29340,279825,416.22,-45.87,740318,1804676,-58.97,因先前南台灣地震影響出貨，導致本月營收較去年同期營收減少約45.87%
2016/06,241405,151460,326280,59.38,-26.01,981723,2130955,-53.93,因先前南台灣地震影響出貨，導致本年累計營收較去年累計營收減少約53.93%
2016/07,244628,241405,280629,1.33,-12.82,1226351,2411585,-49.14,-
2016/08,299861,244628,380340,22.57,-21.15,1526213,2791925,-45.33,-
2016/09,288455,299861,361928,-3.80,-20.30,1814668,3153852,-42.46,-
2016/10,310323,288455,337058,7.58,-7.93,2124991,3490911,-39.12,-
2016/11,318960,310323,301077,2.78,5.93,2443951,3791988,-35.54,-
2016/12,288583,318960,366717,-9.52,-21.30,2732534,4158705,-34.29,-
2017/01,303765,288583,333726,5.26,-8.97,303765,333726,-8.97,-
2017/02,285675,303765,200198,-5.95,42.69,589440,533924,10.39,-
2017/03,230628,285675,25594,-19.26,801.10,820068,559518,46.56,本月較去年同期增加801%，主要係去年0206美濃地震影響工廠產能，致營收減少。
2017/04,265674,230628,29340,15.19,805.50,1085742,588858,84.38,本月較去年同期增加806%，主要係去年0206美濃地震影響工廠產能，致營收減少。
2017/05,177874,265674,151460,-33.04,17.43,1263616,740318,70.68,本年累計較去年累計增加71%，主要係去年0206美濃地震影響工廠產能，致去年營收減少。
2017/06,260765,177874,241405,46.60,8.01,1524381,981723,55.27,本年累計較去年累計增加55%，主要係去年0206美濃地震影響工廠產能，致去年營收減少。
2017/07,199755,260765,244628,-23.39,-18.34,1724136,1226351,40.59,-
2017/08,264955,199755,299861,32.63,-11.64,1989091,1526213,30.32,-
2017/09,202982,264955,288455,-23.39,-29.63,2192073,1814668,20.79,-
2017/10,184732,202982,310323,-8.99,-40.47,2376806,2124991,11.85,-
2017/11,85498,184732,318960,-53.71,-73.19,2462303,2443951,0.75,本月合併營收較10月減少73%，主要係產品轉換、客戶需求放緩。
2017/12,255619,85498,288583,198.97,-11.42,2717922,2732534,-0.53,-
2018/01,317740,255619,303765,24.30,4.60,317740,303765,4.60,-
2018/02,214155,317740,285675,-32.60,-25.03,531895,589440,-9.76,-
2018/03,159927,214155,230628,-25.32,-30.65,691823,820068,-15.63,-
2018/04,199714,159927,265674,24.87,-24.82,891511,1085742,-17.88,-
