新麗,	9944
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,328102,363494,338725,-9.73,-3.13,328102,338725,-3.13,-
2015/02,261656,328102,309129,-20.25,-15.35,589757,647855,-8.96,-
2015/03,381783,261656,379101,45.91,0.70,971541,1026956,-5.39,-
2015/04,426764,381783,396865,11.78,7.53,1398305,1423821,-1.79,-
2015/05,390145,426764,380266,-8.58,2.59,1788450,1804087,-0.86,-
2015/06,330671,390145,354566,-15.24,-6.73,2119121,2158653,-1.83,-
2015/07,327540,330671,375152,-0.94,-12.69,2446661,2533805,-3.43,-
2015/08,290085,327540,321844,-11.43,-9.86,2736746,2855648,-4.16,-
2015/09,296396,290085,332048,2.17,-10.73,3033142,3187696,-4.84,-
2015/10,289206,296396,315925,-2.42,-8.45,3322349,3503621,-5.17,-
2015/11,316540,289206,336008,9.45,-5.79,3638889,3839628,-5.22,-
2015/12,320497,316540,363494,1.25,-11.82,3959385,4203122,-5.79,-
2016/01,320514,320497,328102,0.00,-2.31,320514,328102,-2.31,-
2016/02,262379,320514,261657,-18.13,0.27,582893,589758,-1.16,-
2016/03,360862,262379,381783,37.53,-5.47,943755,971541,-2.85,-
2016/04,369762,360862,426764,2.46,-13.35,1313517,1398305,-6.06,-
2016/05,331569,369762,390145,-10.32,-15.01,1645086,1788450,-8.01,-
2016/06,306843,331569,330671,-7.45,-7.20,1951929,2119121,-7.88,-
2016/07,263501,306843,327540,-14.12,-19.55,2215430,2446661,-9.45,-
2016/08,279386,263501,290085,6.02,-3.68,2494815,2736746,-8.84,-
2016/09,260121,279386,296396,-6.89,-12.23,2754936,3033142,-9.17,-
2016/10,251802,260121,289206,-3.19,-12.93,3006738,3322349,-9.49,-
2016/11,276830,251802,316540,9.93,-12.54,3283568,3638889,-9.76,-
2016/12,308192,276830,320497,11.32,-3.83,3591759,3959385,-9.28,-
2017/01,256793,308192,320514,-16.67,-19.88,256793,320514,-19.88,-
2017/02,261869,256793,262379,1.97,-0.19,518662,582893,-11.01,-
2017/03,339594,261869,360862,29.68,-5.89,858255,943755,-9.05,-
2017/04,305192,339594,369762,-10.13,-17.46,1163448,1313517,-11.42,-
2017/05,305817,305192,331569,0.20,-7.76,1469265,1645086,-10.68,-
2017/06,300886,305817,306843,-1.61,-1.94,1770151,1951929,-9.31,-
2017/07,267836,300886,263501,-10.98,1.64,2037987,2215430,-8.00,-
2017/08,277898,267836,279386,3.75,-0.53,2315885,2494815,-7.17,-
2017/09,268175,277898,260121,-3.49,3.09,2584060,2754936,-6.20,-
2017/10,252592,268175,251802,-5.81,0.31,2836653,3006738,-5.65,-
2017/11,262227,252592,276830,3.81,-5.27,3098880,3283568,-5.62,-
2017/12,270272,262227,308192,3.06,-12.30,3369152,3591759,-6.19,-
2018/01,307812,270272,256793,13.88,19.86,307812,256793,19.86,-
2018/02,198954,307812,261869,-35.36,-24.02,506766,518662,-2.29,-
2018/03,325004,198954,339594,63.35,-4.29,831769,858255,-3.08,-
2018/04,314539,325004,305192,-3.21,3.06,1146308,1163448,-1.47,-
2018/05,345179,314539,305817,9.74,12.87,1491487,1469265,1.51,-
2018/06,288999,345179,300886,-16.27,-3.95,1780486,1770151,0.58,-
2018/07,271834,288999,267836,-5.93,1.49,2052320,2037987,0.70,-
2018/08,268925,271834,277898,-1.07,-3.22,2321245,2315885,0.23,-
2018/09,250859,268925,268175,-6.71,-6.45,2572104,2584060,-0.46,-
2018/10,241105,250859,252592,-3.88,-4.54,2813209,2836653,-0.82,-
