台新金,	2887
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3401181,-11048227,6108933,130.78,-44.32,3401181,6108933,-44.32,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制力後未將其營收編入合併報表。
2015/02,2925918,3401181,4525864,-13.97,-35.35,6327099,10634797,-40.50,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制力後未將其營收編入合併報表。
2015/03,3628680,2925918,5073019,24.01,-28.47,9955779,15707816,-36.61,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制力後未將其營收編入合併報表。
2015/04,3125494,3628680,4768582,-13.86,-34.45,13081273,20476398,-36.11,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制後未將其營收編入合併報表。
2015/05,3194578,3125494,4792708,2.21,-33.34,16275851,25269106,-35.58,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制後未將其營收編入合併報表。
2015/06,3233601,3194578,4892646,1.22,-33.90,19509452,30161752,-35.31,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制後未將其營收編入合併報表。
2015/07,3295035,3233601,5997624,1.89,-45.06,22804487,36159376,-36.93,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制後未將其營收編入合併報表。
2015/08,2702612,3295035,4896903,-17.97,-44.80,25507099,41056279,-37.87,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制後未將其營收編入合併報表。
2015/09,2991226,2702612,5172020,10.67,-42.16,28498325,46228299,-38.35,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制後未將其營收編入合併報表。
2015/10,2977690,2991226,4687689,-0.45,-36.47,31476015,50915988,-38.18,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制後未將其營收編入合併報表。
2015/11,3033547,2977690,4683588,1.87,-35.23,34509562,55599576,-37.93,營收減少主係去年同期合併彰銀營收，本年度則因喪失彰銀控制後未將其營收編入合併報表。
2015/12,2960020,3033547,-11048227,-2.42,126.79,37469582,44551349,-15.89,本月營收較去年同期增加主係去年認列喪失彰銀控制之損失，本年累計營收較去年減少主係本年度未合併彰銀營收。
2016/01,3634985,2960020,3401181,22.80,6.87,3634985,3401181,6.87,-
2016/02,2682429,3634985,2925918,-26.20,-8.32,6317414,6327099,-0.15,-
2016/03,3100259,2682429,3628680,15.57,-14.56,9417673,9955779,-5.40,-
2016/04,2589103,3100259,3125494,-16.48,-17.16,12006776,13081273,-8.21,-
2016/05,3230971,2589103,3194578,24.79,1.13,15237747,16275851,-6.37,-
2016/06,3295248,3230971,3233601,1.98,1.90,18532995,19509452,-5.00,-
2016/07,3366647,3295248,3295035,2.16,2.17,21899642,22804487,-3.96,-
2016/08,3184709,3366647,2702612,-5.40,17.83,25084351,25507099,-1.65,-
2016/09,2643755,3184709,2991226,-16.98,-11.61,27728106,28498325,-2.70,-
2016/10,2826798,2643755,2977690,6.92,-5.06,30554904,31476015,-2.92,-
2016/11,2869616,2826798,3033547,1.51,-5.40,33424520,34509562,-3.14,-
2016/12,2780036,2869616,2960020,-3.12,-6.08,36204556,37469582,-3.37,-
2017/01,2911168,2780036,3634985,4.71,-19.91,2911168,3634985,-19.91,-
2017/02,2722944,2911168,2682429,-6.46,1.51,5634112,6317414,-10.81,-
2017/03,3170643,2722944,3100259,16.44,2.27,8804755,9417673,-6.50,-
2017/04,2825045,3170643,2589103,-10.89,9.11,11629800,12006776,-3.13,-
2017/05,3142682,2825045,3230971,11.24,-2.73,14772482,15237747,-3.05,-
2017/06,3311791,3142682,3295248,5.38,0.50,18084273,18532995,-2.42,-
2017/07,3587190,3311791,3366647,8.31,6.55,21671463,21899642,-1.04,-
2017/08,3365222,3587190,3184709,-6.18,5.66,25036685,25084351,-0.19,-
2017/09,3253186,3365222,2643755,-3.32,23.05,28289871,27728106,2.02,-
2017/10,3223693,3253186,2826798,-0.90,14.04,31513564,30554904,3.13,-
2017/11,3215575,3223693,2869616,-0.25,12.05,34729139,33424520,3.90,-
2017/12,3137425,3215575,2780036,-2.43,12.85,37866564,36204556,4.59,-
2018/01,3878154,3137425,2911168,23.60,33.21,3878154,2911168,33.21,-
2018/02,2855979,3878154,2722944,-26.35,4.88,6734133,5634112,19.52,-
2018/03,3376107,2855979,3170643,18.21,6.48,10110240,8804755,14.82,-
2018/04,3333455,3376107,2825045,-1.26,17.99,13443695,11629800,15.59,-
