欣雄,	8908
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,466281,571297,512011,-18.38,-8.93,466281,512011,-8.93,-
2015/02,404025,466281,489783,-13.35,-17.50,870306,1001794,-13.12,-
2015/03,500760,404025,544416,23.94,-8.01,1371066,1546210,-11.32,-
2015/04,468875,500760,490546,-6.36,-4.41,1835461,2036756,-9.88,-
2015/05,436698,468875,494366,-6.86,-11.66,2272159,2531122,-10.23,-
2015/06,445627,436698,527140,2.04,-15.46,2717786,3058262,-11.13,-
2015/07,421552,445627,500226,-5.40,-15.72,3135607,3558488,-11.88,-
2015/08,408944,421552,495675,-2.99,-17.49,3544551,4054163,-12.57,-
2015/09,427390,408944,460327,4.51,-7.15,3971941,4514490,-12.01,-
2015/10,436917,427390,456892,2.22,-4.37,4405554,4971382,-11.38,-
2015/11,457514,436917,465285,4.71,-1.67,4863068,5436667,-10.55,-
2015/12,491750,457514,571297,7.48,-13.92,5354817,6007964,-10.87,-
2016/01,453212,491750,466281,-7.83,-2.80,453212,466281,-2.80,-
2016/02,401690,453212,404025,-11.36,-0.57,854902,870306,-1.76,-
2016/03,433371,401690,500760,7.88,-13.45,1288273,1371066,-6.03,-
2016/04,368822,433371,468875,-14.89,-21.33,1656176,1835461,-9.76,-
2016/05,418406,368822,436698,13.44,-4.18,2074581,2272159,-8.69,-
2016/06,387596,418406,445627,-7.36,-13.02,2462178,2717786,-9.40,-
2016/07,387709,387596,421552,0.02,-8.02,2849887,3135607,-9.11,-
2016/08,401766,387709,408944,3.62,-1.75,3251652,3544551,-8.26,-
2016/09,381838,401766,427390,-4.96,-10.65,3633490,3971941,-8.52,-
2016/10,413017,381838,436917,8.16,-5.47,4046507,4405554,-8.14,-
2016/11,436097,413017,457514,5.58,-4.68,4482604,4863068,-7.82,-
2016/12,448893,436097,491750,2.93,-8.71,4931498,5354817,-7.90,-
2017/01,389633,448893,453212,-13.20,-14.02,389633,453212,-14.02,-
2017/02,407631,389633,401690,4.61,1.47,797264,854902,-6.74,-
2017/03,479882,407631,432452,17.72,10.96,1277146,1287354,-0.79,-
2017/04,473734,479882,368822,-1.28,28.44,1754156,1656176,5.91,-
2017/05,468368,473734,418406,-1.13,11.94,2222524,2074582,7.13,-
2017/06,454898,468368,387596,-2.87,17.36,2677422,2462178,8.74,-
2017/07,486038,454898,387709,6.84,25.36,3163460,2849887,11.00,-
2017/08,509812,486038,401765,4.89,26.89,3673272,3251652,12.96,-
2017/09,526811,509812,381838,3.33,37.96,4200083,3633490,15.59,-
2017/10,506998,526811,413017,-3.76,22.75,4707081,4046507,16.32,-
2017/11,576565,506998,436097,13.72,32.21,5283646,4482604,17.87,-
2017/12,722903,576565,448893,25.38,61.04,6006549,4931498,21.79,變動原因主係因本期銷售量增加、中油氣源價格調漲導致本公司收入及成本增加。
2018/01,583326,722903,389633,-19.30,49.71,583326,389633,49.71,-
2018/02,489611,583326,407631,-16.06,20.11,1072937,797264,34.57,-
2018/03,579088,489611,483158,18.27,19.85,1652025,1280422,29.02,-
2018/04,555493,579088,473734,-4.07,17.25,2207518,1754156,25.84,-
2018/05,620608,555493,468368,11.72,32.50,2828126,2222524,27.24,-
2018/06,579550,620608,454898,-6.61,27.40,3407676,2677422,27.27,-
2018/07,603373,579550,486038,4.11,24.14,4011049,3163460,26.79,-
2018/08,656160,603373,509812,8.74,28.70,4667209,3673272,27.05,-
2018/09,632082,656160,526811,-3.66,19.98,5299291,4200083,26.17,-
2018/10,633744,632082,506998,0.26,24.99,5933035,4707081,26.04,-
2018/11,644615,633744,576565,1.71,11.80,6577650,5283646,24.49,-
2018/12,668815,644615,722903,3.75,-7.48,7246465,6006549,20.64,-
2019/01,720900,668815,583326,7.78,23.58,720900,583326,23.58,-
