三商電,	2427
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,186633,426492,96083,-56.23,94.24,186633,96083,94.24,-
2015/02,185369,186633,102706,-0.67,80.48,372002,198789,87.13,-
2015/03,84489,185369,202157,-54.42,-58.20,456491,400946,13.85,-
2015/04,118312,84489,110251,40.03,7.31,574802,511197,12.44,-
2015/05,93799,118312,104304,-20.71,-10.07,668601,615501,8.62,-
2015/06,157552,93799,205704,67.96,-23.40,826153,821205,0.60,-
2015/07,161344,157552,122924,2.40,31.25,987498,944129,4.59,-
2015/08,107503,161344,105279,-33.37,2.11,1095001,1049407,4.34,-
2015/09,149490,107503,142527,39.05,4.88,1244491,1191934,4.40,-
2015/10,180623,149490,179920,20.82,0.39,1425114,1371854,3.88,-
2015/11,370851,180623,128252,105.31,189.15,1795965,1500106,19.72,本月增減百分比達189.16%，主係本月大型專案驗收所致。
2015/12,467054,370851,426492,25.94,9.51,2263019,1926598,17.46,-
2016/01,132451,467054,186633,-71.64,-29.03,132451,186633,-29.03,-
2016/02,122400,132451,185369,-7.58,-33.96,254851,372002,-31.49,-
2016/03,289585,122400,84489,136.58,242.74,544436,456491,19.26,本月增減百分比達242.75%，主係大型專案驗收所致
2016/04,164934,289585,118312,-43.04,39.40,709370,574802,23.41,-
2016/05,186753,164934,93799,13.22,99.09,896123,668601,34.02,本月增減百分比達99.10%，主係大型專案驗收所致
2016/06,172242,186753,157552,-7.77,9.32,1068364,826153,29.31,-
2016/07,161592,172242,161344,-6.18,0.15,1229956,987498,24.55,-
2016/08,146501,161592,107503,-9.33,36.27,1376457,1095001,25.70,-
2016/09,142971,146501,149490,-2.40,-4.36,1519428,1244491,22.09,-
2016/10,156041,142971,180623,9.14,-13.60,1675469,1425114,17.56,-
2016/11,162043,156041,370851,3.84,-56.30,1837513,1795965,2.31,本月營收減少56.31%，主係去年同期大型專案驗收所致
2016/12,859428,162043,467054,430.37,84.01,2696941,2263019,19.17,本月增減百分比為84.01%，主係大型專案驗收所致
2017/01,190558,859428,132451,-77.82,43.87,190558,132451,43.87,-
2017/02,184131,190558,122400,-3.37,50.43,374689,254851,47.02,本月營收增加百分比達50.43%，主係本月專案驗收所致。
2017/03,222663,184131,289585,20.92,-23.10,597352,544436,9.71,-
2017/04,164976,222663,164934,-25.90,0.02,762329,709370,7.46,-
2017/05,171070,164976,186753,3.69,-8.39,933399,896123,4.15,-
2017/06,217451,171070,172242,27.11,26.24,1150850,1068364,7.72,-
2017/07,161126,217451,161592,-25.90,-0.28,1311976,1229956,6.66,-
2017/08,289111,161126,146501,79.43,97.34,1601087,1376457,16.31,本月營收較去年同期增加97.34%，主係:ATM銷售較去年同期增加所致。
2017/09,251058,289111,142971,-13.16,75.60,1852145,1519428,21.89,本月營收較去年同期增加75.6%，主係:ATM銷售較去年同期增加所致。
2017/10,394564,251058,156041,57.16,152.85,2247042,1675469,34.11,本月營收較去年同期增加152.86%，主係:ATM銷售較去年同期增加所致
2017/11,309036,394564,162043,-21.67,90.71,2556079,1837513,39.10,本月營收較去年同期增加90.71%，主係:ATM銷售較去年同期增加所致
2017/12,741353,309036,859428,139.89,-13.73,3297432,2696941,22.26,-
2018/01,324735,741353,190558,-56.19,70.41,324735,190558,70.41,本月合併營收較去年同期增加70.41%，主係:ATM銷售增加所致。
2018/02,86023,324735,184131,-73.50,-53.28,410757,374689,9.62,本月合併營收較去年同期減少53.28%，主係:ATM銷售減少所致。
2018/03,456963,86023,222663,431.21,105.22,867720,597352,45.26,本月營收金額較去年同期增加105.23%，主係:大型專案驗收所致
2018/04,194665,456963,164976,-57.40,17.99,1062385,762329,39.36,-
