建暐,	8092
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,40302,35143,45608,14.68,-11.63,40302,45608,-11.63,-
2015/02,25636,40302,19225,-36.39,33.34,65938,64833,1.70,-
2015/03,47349,25636,21656,84.69,118.64,113287,86489,30.98,-
2015/04,29800,47349,35437,-37.06,-15.90,143087,121926,17.35,-
2015/05,39067,29800,36438,31.09,7.21,182153,158364,15.02,-
2015/06,24387,39067,34427,-37.57,-29.16,206540,192791,7.13,-
2015/07,49094,24387,36389,101.31,34.91,255634,229180,11.54,-
2015/08,31685,49094,40506,-35.46,-21.77,287319,269686,6.53,-
2015/09,20753,31685,35516,-34.50,-41.56,308072,305202,0.94,-
2015/10,33807,20753,36005,62.90,-6.10,341879,341207,0.19,-
2015/11,32219,33807,47500,-4.69,-32.17,374098,388707,-3.75,-
2015/12,35388,32219,35143,9.83,0.69,409486,423850,-3.38,-
2016/01,34012,35388,40302,-3.88,-15.60,34012,40302,-15.60,-
2016/02,43751,34012,25636,28.63,70.66,77763,65938,17.93,外銷接單出貨增加
2016/03,41424,43751,47349,-5.31,-12.51,119187,113287,5.20,-
2016/04,29885,41424,29800,-27.85,0.28,149072,143087,4.18,-
2016/05,21722,29885,39067,-27.31,-44.39,170794,182153,-6.23,-
2016/06,41477,21722,24387,90.94,70.07,212271,206540,2.77,高單價設備產品出貨
2016/07,24031,41477,49094,-42.06,-51.05,236302,255634,-7.56,上期集中銷貨  本期需求減少
2016/08,24891,24031,31685,3.57,-21.44,261193,287319,-9.09,-
2016/09,33184,24891,20753,33.31,59.89,294377,308072,-4.44,部分高單價機台出貨所致
2016/10,40811,33184,33807,22.98,20.71,335188,341879,-1.95,-
2016/11,23775,40811,32219,-41.74,-26.20,358963,374098,-4.04,-
2016/12,37870,23775,35388,59.28,7.01,396833,409486,-3.08,-
2017/01,26537,37870,34012,-29.92,-21.97,26537,34012,-21.97,-
2017/02,21136,26537,43751,-20.35,-51.69,47673,77763,-38.69,主係上期高單價機台集中出貨所致
2017/03,41280,21136,41424,95.30,-0.34,88953,119187,-25.36,-
2017/04,31826,41280,29885,-22.90,6.49,120779,149072,-18.97,-
2017/05,30597,31826,21722,-3.86,40.85,151376,170794,-11.36,-
2017/06,35786,30597,41477,16.95,-13.72,187162,212271,-11.82,-
2017/07,28779,35786,24031,-19.58,19.75,215941,236302,-8.61,-
2017/08,31822,28779,24891,10.57,27.84,247763,261193,-5.14,-
2017/09,21943,31822,33184,-31.04,-33.87,269706,294377,-8.38,-
2017/10,28516,21943,40811,29.95,-30.12,298222,335188,-11.02,-
2017/11,23452,28516,23775,-17.75,-1.35,321674,358963,-10.38,-
2017/12,30367,23452,37870,29.48,-19.81,352041,396833,-11.28,-
2018/01,24830,30367,26537,-18.23,-6.43,24830,26537,-6.43,-
2018/02,21174,24830,21136,-14.72,0.17,46004,47673,-3.50,-
2018/03,64320,21174,41280,203.76,55.81,110324,88953,24.02,集中出貨所致
2018/04,45436,64320,31826,-29.35,42.76,155760,120779,28.96,-
2018/05,51950,45436,30597,14.33,69.78,207710,151376,37.21,設備出口增加
2018/06,40020,51950,35786,-22.96,11.83,247730,187162,32.36,-
2018/07,36598,40020,28779,-8.55,27.16,284328,215941,31.66,-
2018/08,33713,36598,31822,-7.88,5.94,318041,247763,28.36,-
