健椿,	4561
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2018/08,72857,94190,81379,-22.64,-10.47,715375,582277,22.85,-
2018/09,62620,72857,62993,-14.05,-0.59,777996,645270,20.56,-
2018/10,68665,62620,81657,9.65,-15.91,846660,726927,16.47,-
