綠河-KY,	8444
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,169870,178846,131406,-5.01,29.27,169870,131406,29.27,-
2015/02,169489,169870,227424,-0.22,-25.47,339359,358004,-5.20,-
2015/03,215924,169489,222509,27.39,-2.95,555283,580042,-4.26,-
2015/04,175729,215924,182432,-18.61,-3.67,731012,762550,-4.13,-
2015/05,176474,175729,201418,0.42,-12.38,907486,964041,-5.86,-
2015/06,171089,176474,192834,-3.05,-11.27,1078575,1156839,-6.76,-
2015/07,136448,171089,224124,-20.24,-39.11,1215023,1380963,-12.01,-
2015/08,141523,136448,190680,3.71,-25.77,1356546,1571643,-13.68,-
2015/09,150188,141523,203450,6.12,-26.17,1506734,1775093,-15.11,-
2015/10,158695,150188,199257,5.66,-20.35,1665429,1974350,-15.64,-
2015/11,137345,158695,185672,-13.45,-26.02,1802774,2160022,-16.53,-
2015/12,145368,137345,178846,5.84,-18.71,1948142,2338868,-16.70,-
2016/01,138794,145368,169870,-4.52,-18.29,138794,169870,-18.29,-
2016/02,163507,138794,169489,17.80,-3.52,302301,339359,-10.91,-
2016/03,188610,163507,215924,15.35,-12.64,490911,555283,-11.59,-
2016/04,200020,188610,175729,6.04,13.82,690931,731012,-5.48,-
2016/05,188019,200020,176474,-5.99,6.54,878950,907486,-3.14,-
2016/06,247795,188019,171089,31.79,44.83,1126745,1078575,4.46,-
2016/07,274490,247795,136448,10.77,101.16,1401235,1215023,15.32,本月營收較去年同期增加百分比達50%以上，係因本公司增加塑合板第二條產線。
2016/08,264748,274490,141523,-3.54,87.07,1665983,1356546,22.81,本月營收較去年同期增加百分比達50%以上，係因本公司塑合板第二條產線於105年7月正式量產。
2016/09,269784,264748,150188,1.90,79.63,1935767,1506734,28.47,本月營收較去年同期增加百分比達50%以上，係因本公司塑合板第二條產線於105年7月正式量產。
2016/10,296567,269784,158695,9.92,86.87,2232334,1665429,34.03,本月營收較去年同期增加百分比達50%以上，係因本公司塑合板第二條產線於105年7月正式量產。
2016/11,302739,296567,137345,2.08,120.42,2535073,1802774,40.62,本月營收較去年同期增加百分比達50%以上，係因本公司塑合板第二條產線於105年7月正式量產。
2016/12,296004,302739,145368,-2.22,103.62,2831077,1948142,45.32,本月營收較去年同期增加百分比達50%以上，係因本公司塑合板第二條產線於105年7月正式量產。
2017/01,262085,296004,138794,-11.45,88.83,262085,138794,88.83,本月及本年營收較去年同期增加百分比達50%以上，係因本公司塑合板第二條產線於105年7月正式量產。
2017/02,243729,262085,163507,-7.00,49.06,505814,302301,67.32,本年營收較去年同期增加百分比達50%以上，係因本公司塑合板第二條產線於105年7月正式量產。
2017/03,278283,243729,188610,14.17,47.54,784097,490911,59.72,本年營收較去年同期增加百分比達50%以上，係因本公司塑合板第二條產線於105年7月正式量產。
2017/04,301226,278283,200020,8.24,50.59,1085323,690931,57.08,本月(年)營收較去年同期增加百分比達50%以上，係因本公司塑合板第二條產線於105年7月正式量產。
2017/05,298694,301226,188019,-0.84,58.86,1384017,878950,57.46,本月(年)營收較去年同期增加百分比達50%以上，係因本公司塑合板第二條產線於105年7月正式量產。
2017/06,305881,298694,247795,2.40,23.44,1689898,1126745,49.98,-
2017/07,323376,305881,274490,5.71,17.80,2013274,1401235,43.67,-
2017/08,289604,323376,264748,-10.44,9.38,2302878,1665983,38.22,-
2017/09,327601,289604,269784,13.12,21.43,2630479,1935767,35.88,-
2017/10,309047,327601,296567,-5.66,4.20,2939526,2232334,31.67,-
2017/11,247696,309047,302739,-19.85,-18.18,3187222,2535073,25.72,-
2017/12,273668,247696,296004,10.48,-7.54,3460890,2831077,22.24,-
2018/01,273581,273668,262085,-0.03,4.38,273581,262085,4.38,-
2018/02,246308,273581,243729,-9.96,1.05,519889,505814,2.78,-
2018/03,269871,246308,278283,9.56,-3.02,789760,784097,0.72,-
2018/04,266255,269871,301226,-1.33,-11.60,1056015,1085323,-2.70,-
2018/05,287984,266255,298694,8.16,-3.58,1343999,1384017,-2.89,-
2018/06,283300,287984,305881,-1.62,-7.38,1627299,1689898,-3.70,-
