艾華,	6204
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,47970,52686,54077,-8.95,-11.29,47970,54077,-11.29,-
2015/02,28543,47970,34982,-40.49,-18.40,76513,89060,-14.08,-
2015/03,51118,28543,67340,79.09,-24.08,127632,156400,-18.39,-
2015/04,59563,51118,58609,16.52,1.62,187194,215008,-12.93,-
2015/05,64081,59563,59476,7.58,7.74,251275,274484,-8.45,-
2015/06,58432,64081,54697,-8.81,6.82,309707,329181,-5.91,-
2015/07,55095,58432,56048,-5.71,-1.70,364802,385229,-5.30,-
2015/08,53998,55095,59743,-1.99,-9.61,418800,444972,-5.88,-
2015/09,44024,53998,59021,-18.47,-25.40,462824,503993,-8.16,-
2015/10,41880,44024,41761,-4.87,0.28,504704,545754,-7.52,-
2015/11,43044,41880,49645,2.77,-13.29,547748,595399,-8.00,-
2015/12,51283,43044,52686,19.14,-2.66,599030,648085,-7.56,-
2016/01,53407,51283,47970,4.14,11.33,53407,47970,11.33,-
2016/02,24082,53407,28543,-54.90,-15.62,77488,76513,1.27,-
2016/03,60823,24082,51118,152.56,18.98,138311,127632,8.36,-
2016/04,61433,60823,59563,1.00,3.13,199744,187194,6.70,-
2016/05,60990,61433,64081,-0.72,-4.82,260734,251275,3.76,-
2016/06,55214,60990,58432,-9.47,-5.50,315948,309707,2.01,-
2016/07,52664,55214,55095,-4.61,-4.41,368612,364802,1.04,-
2016/08,53660,52664,53998,1.89,-0.62,422272,418800,0.82,-
2016/09,49276,53660,44024,-8.16,11.92,471548,462824,1.88,-
2016/10,44415,49276,41880,-9.86,6.05,515963,504704,2.23,-
2016/11,50123,44415,43044,12.85,16.44,566086,547748,3.34,-
2016/12,49042,50123,51283,-2.15,-4.36,615127,599030,2.68,-
2017/01,42993,49042,53407,-12.33,-19.49,42993,53407,-19.49,-
2017/02,33300,42993,24082,-22.54,38.27,76293,77488,-1.54,-
2017/03,58277,33300,60823,75.00,-4.18,134570,138311,-2.70,-
2017/04,54469,58277,61433,-6.53,-11.33,189039,199744,-5.35,-
2017/05,56835,54469,60990,4.34,-6.81,245874,260734,-5.69,-
2017/06,61625,56835,55214,8.42,11.61,307499,315948,-2.67,-
2017/07,58421,61625,52664,-5.19,10.93,365920,368612,-0.73,-
2017/08,56289,58421,53660,-3.64,4.89,422209,422272,-0.01,-
2017/09,47927,56289,49276,-14.85,-2.73,470136,471548,-0.29,-
2017/10,51165,47927,44415,6.75,15.19,521301,515963,1.03,-
2017/11,50565,51165,50123,-1.17,0.88,571866,566086,1.02,-
2017/12,45708,50565,49042,-9.60,-6.79,617574,615127,0.39,-
2018/01,56331,45708,42993,23.24,31.02,56331,42993,31.02,-
2018/02,20746,56331,33300,-63.17,-37.69,77077,76293,1.02,-
2018/03,48325,20746,58277,132.93,-17.07,125401,134570,-6.81,-
2018/04,55243,48325,54469,14.31,1.42,180644,189039,-4.44,-
2018/05,64460,55243,56835,16.68,13.41,245104,245874,-0.31,-
2018/06,60496,64460,61625,-6.14,-1.83,305600,307499,-0.61,-
2018/07,65551,60496,58421,8.35,12.20,371151,365920,1.42,-
2018/08,56781,65551,56289,-13.37,0.87,427933,422209,1.35,-
2018/09,43386,56781,47927,-23.59,-9.47,471318,470136,0.25,-
2018/10,46052,43386,51165,6.14,-9.99,517370,521301,-0.75,-
