精技,	2414
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,1184648,1552187,1264312,-23.67,-6.30,1184648,1264312,-6.30,-
2015/02,1014971,1184648,973743,-14.32,4.23,2199619,2238055,-1.71,-
2015/03,1313208,1014971,1154444,29.38,13.75,3512798,3391983,3.56,-
2015/04,1252093,1313208,1232891,-4.65,1.55,4763888,4624875,3.00,-
2015/05,1187030,1252093,1210108,-5.19,-1.90,5950911,5834983,1.98,-
2015/06,1336177,1187030,1383763,12.56,-3.43,7287088,7218714,0.94,-
2015/07,1401988,1336177,1412564,4.92,-0.74,8689152,8631278,0.67,-
2015/08,1386261,1401988,1482692,-1.12,-6.50,10075414,10113970,-0.38,-
2015/09,1349259,1386261,1315088,-2.66,2.59,11424672,11429072,-0.03,-
2015/10,1405958,1349259,1266341,4.20,11.02,12830772,12695413,1.06,-
2015/11,1323144,1405958,1183549,-5.89,11.79,14153916,13878962,1.98,-
2015/12,1606021,1323144,1552149,21.37,3.47,15760021,15431111,2.13,-
2016/01,1372903,1606021,1184314,-14.51,15.92,1372903,1184314,15.92,-
2016/02,980918,1372903,1014597,-28.55,-3.31,2353820,2198911,7.04,-
2016/03,1272034,980918,1312884,29.67,-3.11,3659981,3511795,4.21,-
2016/04,1213473,1272034,1252096,-4.60,-3.08,4873453,4763891,2.29,-
2016/05,1135147,1213473,1187031,-6.45,-4.37,6008534,5950922,0.96,-
2016/06,1484093,1135147,1336243,30.74,11.06,7492627,7287164,2.81,-
2016/07,1379843,1484093,1401988,-7.02,-1.57,8872469,8689152,2.10,-
2016/08,1560119,1379843,1386261,13.06,12.54,10432589,10075413,3.54,-
2016/09,1374645,1560119,1349401,-11.88,1.87,11807233,11424814,3.34,-
2016/10,1403604,1374645,1405958,2.10,-0.16,13210820,12830772,2.96,-
2016/11,1471257,1403604,1323227,4.81,11.18,14682078,14154000,3.73,-
2016/12,1497937,1471257,1571895,1.81,-4.70,16180028,15725895,2.88,-
2017/01,1292611,1497937,1372903,-13.70,-5.84,1292611,1372903,-5.84,-
2017/02,1171109,1292611,980918,-9.39,19.38,2463720,2353820,4.66,-
2017/03,1392077,1171109,1272034,18.86,9.43,3855796,3659981,5.35,-
2017/04,1177662,1392077,1213473,-15.40,-2.95,5033459,4873453,3.28,-
2017/05,1259926,1177662,1135147,6.98,10.99,6293385,6008534,4.74,-
2017/06,1531530,1259926,1484093,21.55,3.19,7824915,7492627,4.43,-
2017/07,1491981,1531530,1379843,-2.58,8.12,9316893,8872469,5.00,-
2017/08,1585229,1491981,1560119,6.24,1.60,10901046,10432589,4.49,-
2017/09,1590557,1585229,1374645,0.33,15.70,12491530,11807233,5.79,-
2017/10,1345993,1590557,1403604,-15.37,-4.10,13837524,13210820,4.74,-
2017/11,1461044,1345993,1471257,8.54,-0.69,15298568,14682078,4.19,-
2017/12,1545961,1461044,1497937,5.81,3.20,16844529,16180028,4.10,-
2018/01,1420721,1545961,1292611,-8.10,9.91,1420721,1292611,9.91,-
2018/02,1093399,1420721,1171109,-23.03,-6.63,2514121,2463720,2.04,-
2018/03,1462104,1093399,1392077,33.72,5.03,3976224,3855796,3.12,-
2018/04,1220687,1462104,1177662,-16.51,3.65,5196912,5033459,3.24,-
2018/05,1411045,1220687,1259926,15.59,11.99,6607956,6293385,4.99,-
2018/06,1342279,1411045,1531530,-4.87,-12.35,7950235,7824915,1.60,-
2018/07,1330860,1342279,1490959,-0.85,-10.73,9281095,9315817,-0.37,-
2018/08,1557523,1330860,1585156,17.03,-1.74,10838618,10900973,-0.57,-
2018/09,1590980,1557523,1590557,2.14,0.02,12429597,12491530,-0.49,-
2018/10,1680316,1590980,1345993,5.61,24.83,14109914,13837524,1.96,-
2018/11,1584450,1680316,1461178,-5.70,8.43,15694364,15298702,2.58,-
2018/12,1453347,1584450,1545827,-8.27,-5.98,17147711,16844529,1.79,-
2019/01,1576384,1453347,1420721,8.46,10.95,1576384,1420721,10.95,-
2019/02,1016511,1576384,1093421,-35.51,-7.03,2592895,2514142,3.13,-
