宏齊,	6168
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,331557,476041,330425,-30.35,0.34,331557,330425,0.34,-
2015/02,316605,331557,331303,-4.50,-4.43,648162,661728,-2.05,-
2015/03,403388,316605,530755,27.41,-23.99,1051550,1192483,-11.81,-
2015/04,410222,403388,585250,1.69,-29.90,1461772,1777733,-17.77,-
2015/05,336666,410222,614735,-17.93,-45.23,1798438,2378515,-24.38,-
2015/06,329083,336666,552614,-2.25,-40.44,2127521,2945082,-27.76,-
2015/07,379338,329083,461564,15.27,-17.81,2506859,3406646,-26.41,-
2015/08,452491,379338,440221,19.28,2.78,2959350,3846867,-23.07,-
2015/09,347158,452491,502403,-23.27,-30.90,3306508,4349270,-23.97,-
2015/10,300227,347158,340516,-13.51,-11.83,3606735,4689786,-23.09,-
2015/11,328571,300227,266527,9.44,23.27,3897820,4956313,-21.35,-
2015/12,315570,328571,476041,-3.95,-33.70,4250876,5432354,-21.74,-
2016/01,262008,315570,331557,-16.97,-20.97,262008,331557,-20.97,-
2016/02,195054,262008,316605,-25.55,-38.39,457062,648162,-29.48,-
2016/03,236667,195054,403388,21.33,-41.33,693729,1051550,-34.02,-
2016/04,238825,236667,410222,0.91,-41.78,932554,1461772,-36.20,-
2016/05,242664,238825,336666,1.60,-27.92,1175218,1798438,-34.65,-
2016/06,244778,242664,329083,0.87,-25.61,1419996,2127521,-33.25,-
2016/07,234903,244778,379338,-4.03,-38.07,1654899,2506859,-33.98,-
2016/08,230093,234903,452491,-2.04,-49.14,1884992,2959350,-36.30,-
2016/09,205915,230093,347158,-10.50,-40.68,2090907,3306508,-36.76,-
2016/10,282250,205915,300227,37.07,-5.98,2373157,3606735,-34.20,-
2016/11,254871,282250,328571,-9.70,-22.43,2628028,3897820,-32.57,-
2016/12,236946,254871,315570,-7.03,-24.91,2864974,4250876,-32.60,-
2017/01,216073,236946,262008,-8.80,-17.53,216073,262008,-17.53,-
2017/02,233090,216073,195054,7.87,19.50,449163,457062,-1.72,-
2017/03,237362,233090,236667,1.83,0.29,686525,693729,-1.03,-
2017/04,232216,237362,238825,-2.16,-2.76,918741,932554,-1.48,-
2017/05,250458,232216,242664,7.85,3.21,1169199,1175218,-0.51,-
2017/06,246019,250458,244778,-1.77,0.50,1415218,1419996,-0.33,-
2017/07,275863,246019,234903,12.13,17.43,1691081,1654899,2.18,-
2017/08,281934,275863,230093,2.20,22.53,1973015,1884992,4.66,-
2017/09,290809,281934,205915,3.14,41.22,2263824,2090907,8.26,-
2017/10,254679,290809,282250,-12.42,-9.76,2518503,2373157,6.12,-
2017/11,253030,254679,254871,-0.64,-0.72,2771533,2628028,5.46,-
2017/12,241724,253030,236946,-4.46,2.01,3013257,2864974,5.17,-
2018/01,270744,241724,216073,12.00,25.30,270744,216073,25.30,-
2018/02,253868,270744,233090,-6.23,8.91,524612,449163,16.79,-
2018/03,273527,253868,237362,7.74,15.23,798139,686525,16.25,-
2018/04,257869,273527,232216,-5.72,11.04,1056008,918741,14.94,-
2018/05,247680,257869,250458,-3.95,-1.10,1303688,1169199,11.50,-
2018/06,230708,247680,246019,-6.85,-6.22,1534396,1415218,8.42,-
2018/07,256644,230708,275863,11.24,-6.96,1791040,1691081,5.91,-
