寶一,	8222
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,72230,67597,52055,6.85,38.75,72230,52055,38.75,-
2015/02,69649,72230,62038,-3.57,12.26,141879,114093,24.35,-
2015/03,64582,69649,67813,-7.27,-4.76,206461,181906,13.49,-
2015/04,93266,64582,76666,44.41,21.65,299727,258572,15.91,-
2015/05,71043,93266,64673,-23.82,9.84,370770,323245,14.70,-
2015/06,80265,71043,62838,12.98,27.73,451035,386083,16.82,-
2015/07,77841,80265,60914,-3.01,27.78,528876,446997,18.31,-
2015/08,80699,77841,62029,3.67,30.09,609575,509027,19.75,-
2015/09,61756,80699,71300,-23.47,-13.38,671331,580327,15.68,-
2015/10,71915,61756,58141,16.45,23.69,743246,638468,16.41,-
2015/11,65483,71915,61813,-8.94,5.93,808729,700281,15.48,-
2015/12,74279,65483,67597,13.43,9.88,883008,767878,14.99,-
2016/01,107834,74279,72230,45.17,49.29,107834,72230,49.29,-
2016/02,80339,107834,69649,-25.49,15.34,188173,141879,32.62,-
2016/03,102624,80339,64582,27.73,58.90,290797,206461,40.84,客戶需求增加
2016/04,79390,102624,93266,-22.63,-14.87,370187,299727,23.50,-
2016/05,74701,79390,71043,-5.90,5.14,444888,370770,19.99,-
2016/06,81034,74701,80265,8.47,0.95,525922,451035,16.60,-
2016/07,70896,81034,77841,-12.51,-8.92,596818,528876,12.84,-
2016/08,75670,70896,80699,6.73,-6.23,672488,609575,10.32,-
2016/09,80030,75670,61756,5.76,29.59,752518,671331,12.09,-
2016/10,57082,80030,71915,-28.67,-20.62,809600,743246,8.92,-
2016/11,56264,57082,65483,-1.43,-14.07,865864,808729,7.06,-
2016/12,53351,56264,74279,-5.17,-28.17,919215,883008,4.10,-
2017/01,74140,53351,107834,38.96,-31.24,74140,107834,-31.24,-
2017/02,59263,74140,80339,-20.06,-26.23,133403,188173,-29.10,-
2017/03,73071,59263,102624,23.29,-28.79,206474,290797,-28.99,-
2017/04,66027,73071,79390,-9.63,-16.83,272502,370187,-26.38,-
2017/05,77735,66027,74701,17.73,4.06,350236,444888,-21.27,-
2017/06,75630,77735,81034,-2.70,-6.66,425866,525922,-19.02,-
2017/07,67126,75630,70896,-11.24,-5.31,492992,596818,-17.39,-
2017/08,76839,67126,75670,14.46,1.54,569831,672488,-15.26,-
2017/09,63543,76839,80030,-17.30,-20.60,633374,752518,-15.83,-
2017/10,64994,63543,57082,2.28,13.86,698367,809600,-13.73,-
2017/11,82514,64994,56264,26.95,46.65,780881,865864,-9.81,-
2017/12,60490,82514,53351,-26.69,13.38,841371,919215,-8.46,-
2018/01,74647,60490,74140,23.40,0.68,74647,74140,0.68,-
2018/02,71998,74647,59263,-3.54,21.48,146645,133403,9.92,-
2018/03,82435,71998,73071,14.49,12.81,229080,206474,10.94,-
2018/04,55632,82435,66027,-32.51,-15.74,284712,272502,4.48,-
