牧東,	4950
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,13693,14503,129963,-5.58,-89.46,13693,129963,-89.46,-
2015/02,41823,13693,50078,205.43,-16.48,55516,180041,-69.16,-
2015/03,10977,41823,106115,-73.75,-89.65,66493,286156,-76.76,-
2015/04,26632,10977,0,142.61,,93125,286156,-67.45,-
2015/05,21540,26632,0,-19.11,,114665,286156,-59.92,-
2015/06,28207,21540,-2446,30.95,1253.18,142872,283710,-49.64,104年1至6月營業收入係本公司新轉投資公司以銷售刀具為主業之營業收入，與103月1至6月為不同營業收入項目
2015/07,24379,28207,0,-13.57,,167251,283710,-41.04,104年1至7月營業收入係本公司新轉投資公司以銷售刀具為主業之營業收入，與103年1至7月為不同營業收入項目
2015/08,38725,24379,0,58.84,,205976,283710,-27.39,104年1至8月營業收入係本公司新轉投資公司以銷售刀具為主業之營業收入，與103年1至8月為不同營業收入項目
2015/09,44997,38725,32643,16.19,37.84,250973,316353,-20.66,104年1至9月營業收入係本公司新轉投資公司以銷售刀具為主業之營業收入，與103年1至9月為不同營業收入項目
2015/10,35907,44997,53833,-20.20,-33.29,286880,370186,-22.50,104年1至10月營業收入係本公司新轉投資公司以銷售刀具為主業之營業收入，與103年1至10月為不同營業收入項目
2015/11,32754,35907,9110,-8.78,259.53,319634,379296,-15.72,104年1至11月營業收入係本公司新轉投資公司以銷售刀具為主業之營業收入，與103年1至11月為不同營業收入項目
2015/12,15661,32754,14503,-52.18,7.98,335295,393799,-14.85,-
2016/01,40432,15661,13693,158.16,195.27,40432,13693,195.27,與去年同期差異超過50%係客戶下單所致
2016/02,22973,40432,41823,-43.18,-45.07,63405,55516,14.21,105年2月營收因客戶延後提貨而下降
2016/03,34157,22973,10977,48.68,211.16,97562,66493,46.72,本月營收較去年大幅成長係客戶提前出貨所致
2016/04,51983,34157,26632,52.18,95.18,149545,93125,60.58,本月營收大幅增加係客戶提前出貨所致
2016/05,60015,51983,21540,15.45,178.62,209560,114665,82.75,本月營收大幅增加係客戶增加訂單所致
