萬企,	2701
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,32120,28648,27459,12.11,16.97,32120,27459,16.97,本月營收入增加係育樂收入之影院收入增加
2015/02,35526,32120,33022,10.60,7.58,67646,60481,11.84,本月營業收入增加係育樂收入之影院收入增加
2015/03,27689,35526,28560,-22.05,-3.04,95335,89041,7.06,本月營業收入減少係育樂收入之影院收入減少
2015/04,34637,27689,26899,25.09,28.76,129972,115940,12.10,本月營業收入增加係育樂收入之影院收入增加
2015/05,32856,34637,31466,-5.14,4.41,162828,147406,10.46,本月營業收入增加係育樂收入之影院收入增加
2015/06,34743,32856,30702,5.74,13.16,197571,178108,10.92,本月營業收入增加係育樂收入之影院收入增加
2015/07,36147,34743,30433,4.04,18.77,233718,208541,12.07,本月營業收入增加係育樂收入之影院收入增加
2015/08,40846,36147,42421,12.99,-3.71,274564,250962,9.40,本月營業收入減少係育樂收入之影院收入減少
2015/09,32568,40846,29821,-20.26,9.21,307132,280783,9.38,本月營業收入增加係育樂收入之影院收入增加
2015/10,33990,32568,34258,4.36,-0.78,341122,315041,8.27,本月營業收入減少係育樂收入之影院收入減少
2015/11,27756,33990,28481,-18.34,-2.54,368878,343522,7.38,本月營業收入減少係育樂收入之影院收入減少
2015/12,28481,27756,28648,2.61,-0.58,397359,372170,6.76,本月營業收入減少係育樂收入之影院收入減少
2016/01,29601,28481,32120,3.93,-7.84,29601,32120,-7.84,本月營業收入減少係育樂收入之影院收入減少
2016/02,36671,29601,35526,23.88,3.22,66272,67646,-2.03,本月營業收入增加係育樂收入之影院收入增加
2016/03,28961,36671,27689,-21.02,4.59,95233,95335,-0.10,本月營業收入增加係育樂收入之影院收入增加
2016/04,29980,28961,34637,3.51,-13.44,125213,129972,-3.66,本月營業收入減少係育樂收入之影院收入減少
2016/05,29299,29980,32856,-2.27,-10.82,154512,162828,-5.10,本月營業收入減少係育樂收入之影院收入減少
2016/06,33034,29299,34743,12.74,-4.91,187546,197571,-5.07,本月營業收入減少係育樂收入之影院收入減少
2016/07,36262,33034,36147,9.77,0.31,223808,233718,-4.24,本月營業收入增加係租金收入之增加
2016/08,32662,36262,40846,-9.92,-20.03,256470,274564,-6.59,本月營業收入減少係育樂收入之影院收入減少
2016/09,31470,32662,32568,-3.64,-3.37,287940,307132,-6.24,本月營業收入減少係育樂收入之影院收入減少
2016/10,33936,31470,33990,7.83,-0.15,321876,341122,-5.64,本月營業收入減少係育樂收入之影院收入減少
2016/11,27609,33936,27756,-18.64,-0.52,349485,368878,-5.25,本月營業收入減少係育樂收入之影院收入減少
2016/12,28381,27609,28481,2.79,-0.35,377866,397359,-4.90,本月營業收入減少係育樂收入之影院收入減少
2017/01,31396,28381,29601,10.62,6.06,31396,29601,6.06,本月營業收入增加係育樂收入之影院收入增加
2017/02,33383,31396,36671,6.32,-8.96,64779,66272,-2.25,本月營業收入減少係育樂收入之影院收入減少
2017/03,31661,33383,28961,-5.15,9.32,96440,95233,1.26,本月營業收入增加係育樂收入之影院收入增加
2017/04,35157,31661,29980,11.04,17.26,131597,125213,5.09,本月營業收入增加係育樂收入之影院收入增加
2017/05,29752,35157,29299,-15.37,1.54,161349,154512,4.42,本月營業收入增加係育樂收入之影院收入增加
2017/06,30187,29752,33034,1.46,-8.61,191536,187546,2.12,本月營業收入減少係育樂收入之影院收入減少
2017/07,32300,30187,36262,6.99,-10.92,223836,223808,0.01,本月營業收入減少係育樂收入之影院收入減少
2017/08,29780,32300,32662,-7.80,-8.82,253616,256470,-1.11,本月營業收入減少係育樂收入之影院收入減少
2017/09,29762,29780,31470,-0.06,-5.42,283378,287940,-1.58,本月營業收入減少係育樂收入之影院收入減少
2017/10,30283,29762,33936,1.75,-10.76,313661,321876,-2.55,本月營業收入減少係育樂收入之影院收入減少
2017/11,26493,30283,27609,-12.51,-4.04,340154,349485,-2.66,本月營業收入減少係育樂收入之影院收入減少
2017/12,30530,26493,28381,15.23,7.57,370684,377866,-1.90,本月營業收入增加係育樂收入之影院收入增加
2018/01,32892,30530,31396,7.73,4.76,32892,31396,4.76,本月營業收入增加係育樂收入之影院收入增加
2018/02,30515,32892,33383,-7.22,-8.59,63407,64779,-2.11,本月營業收入減少係育樂收入之影院收入減少
2018/03,27473,30515,31661,-9.96,-13.22,90880,96440,-5.76,本月營業收入減少係育樂收入之影院收入減少
2018/04,31411,27473,35157,14.33,-10.65,122291,131597,-7.07,本月營業收入減少係育樂收入之影院收入減少
2018/05,27828,31411,29752,-11.40,-6.46,150119,161349,-6.96,本月營業收入減少係育樂收入之影院收入減少
2018/06,29572,27828,30187,6.26,-2.03,179691,191536,-6.18,本月營業收入減少係育樂收入之影院收入減少
2018/07,32311,29572,32300,9.26,0.03,212002,223836,-5.28,本月營業收入增加係育樂收入之影院收入增加
