中天,	4128
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,115894,121703,137031,-4.77,-15.42,115894,137031,-15.42,-
2015/02,115766,115894,74869,-0.11,54.62,231660,211900,9.32,-
2015/03,114787,115766,97691,-0.84,17.50,346447,309591,11.90,-
2015/04,129339,114787,140646,12.67,-8.03,475786,450237,5.67,-
2015/05,137864,129339,117663,6.59,17.16,613650,567900,8.05,-
2015/06,126014,137864,100078,-8.59,25.91,739664,667978,10.73,-
2015/07,123179,126014,106190,-2.24,15.99,862843,774168,11.45,-
2015/08,128070,123179,111937,3.97,14.41,990913,886105,11.82,-
2015/09,123672,128070,113785,-3.43,8.68,1114585,999890,11.47,-
2015/10,155997,123672,131278,26.13,18.82,1270582,1131168,12.32,-
2015/11,128749,155997,149046,-17.46,-13.61,1399331,1280214,9.30,-
2015/12,121846,128749,121703,-5.36,0.11,1521177,1401917,8.50,-
2016/01,131287,121846,115894,7.74,13.28,131287,115894,13.28,-
2016/02,111790,131287,115766,-14.85,-3.43,243077,231660,4.92,-
2016/03,127059,111790,114787,13.65,10.69,370136,346447,6.83,-
2016/04,138137,127059,129339,8.71,6.80,508273,475786,6.82,-
2016/05,137003,138137,137864,-0.82,-0.62,645276,613650,5.15,-
2016/06,119972,137003,126014,-12.43,-4.79,765248,739664,3.45,-
2016/07,113515,119972,123179,-5.38,-7.84,878763,862843,1.84,-
2016/08,125433,113515,128070,10.49,-2.05,1004196,990913,1.34,-
2016/09,119541,125433,123672,-4.69,-3.34,1123737,1114585,0.82,-
2016/10,143680,119541,155997,20.19,-7.89,1267417,1270582,-0.24,-
2016/11,131002,143680,128749,-8.82,1.74,1398418,1399331,-0.06,-
2016/12,123293,131002,121846,-5.88,1.18,1521711,1521177,0.03,-
2017/01,122316,123293,131287,-0.79,-6.83,122316,131287,-6.83,-
2017/02,101123,122316,111790,-17.32,-9.54,223439,243077,-8.07,-
2017/03,112890,101123,127059,11.63,-11.15,336329,370136,-9.13,-
2017/04,122002,112890,138137,8.07,-11.68,458331,508273,-9.82,-
2017/05,116517,122002,137003,-4.49,-14.95,574849,645276,-10.91,-
2017/06,101603,116517,119972,-12.79,-15.31,676452,765248,-11.60,-
2017/07,107266,101603,113515,5.57,-5.50,783718,878763,-10.81,-
2017/08,117948,107266,125433,9.95,-5.96,901666,1004196,-10.21,-
2017/09,120425,117948,119541,2.10,0.73,1022091,1123737,-9.04,-
2017/10,129112,120425,143680,7.21,-10.13,1151203,1267417,-9.16,-
2017/11,147452,129112,131002,14.20,12.55,1298655,1398418,-7.13,-
2017/12,114152,147452,123293,-22.58,-7.41,1412807,1521711,-7.15,-
2018/01,117273,114152,122316,2.73,-4.12,117273,122316,-4.12,-
2018/02,110863,117273,101123,-5.46,9.63,228136,223439,2.10,-
2018/03,116645,110863,112890,5.21,3.32,344781,336329,2.51,-
2018/04,123232,116645,122002,5.64,1.00,468013,458331,2.11,-
2018/05,122761,123232,116517,-0.38,5.35,590774,574849,2.77,-
2018/06,109596,122761,101603,-10.72,7.86,700370,676452,3.53,-
2018/07,109790,109596,107266,0.17,2.35,810160,783718,3.37,-
2018/08,118839,109790,117948,8.24,0.75,929000,901666,3.03,-
2018/09,116414,118839,120425,-2.04,-3.33,1045414,1022091,2.28,-
2018/10,137001,116414,129112,17.68,6.11,1182415,1151203,2.71,-
2018/11,142217,137001,147452,3.80,-3.55,1324632,1298655,2.00,-
2018/12,123546,142217,114152,-13.12,8.22,1448178,1412807,2.50,-
2019/01,126149,123546,117273,2.10,7.56,126149,117273,7.56,-
2019/02,100562,126149,110863,-20.28,-9.29,226711,228136,-0.62,-
