光頡,	3624
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,148191,115290,110085,28.53,34.61,148191,110085,34.61,-
2015/02,95525,148191,99180,-35.53,-3.68,243716,209264,16.46,-
2015/03,137658,95525,118946,44.10,15.73,381374,328211,16.19,-
2015/04,139214,137658,132403,1.13,5.14,520587,460613,13.02,-
2015/05,120489,139214,122672,-13.45,-1.77,641076,583285,9.90,-
2015/06,127665,120489,128887,5.95,-0.94,768741,712172,7.94,-
2015/07,127324,127665,122660,-0.26,3.80,896065,834832,7.33,-
2015/08,134578,127324,124281,5.69,8.28,1030643,959113,7.45,-
2015/09,137068,134578,130190,1.85,5.28,1167711,1089303,7.19,-
2015/10,137265,137068,119338,0.14,15.02,1304977,1208641,7.97,-
2015/11,121957,137265,113148,-11.15,7.78,1426934,1321789,7.95,-
2015/12,122460,121957,115290,0.41,6.21,1549394,1437079,7.81,-
2016/01,140082,122460,148191,14.39,-5.47,140082,148191,-5.47,-
2016/02,101972,140082,95525,-27.20,6.74,242053,243716,-0.68,-
2016/03,159510,101972,137658,56.42,15.87,401563,381374,5.29,-
2016/04,140567,159510,139214,-11.87,0.97,542130,520587,4.13,-
2016/05,153765,140567,120489,9.38,27.61,695895,641076,8.55,-
2016/06,159237,153765,127665,3.55,24.73,855132,768741,11.23,-
2016/07,157155,159237,127324,-1.30,23.42,1012287,896065,12.97,-
2016/08,151073,157155,134578,-3.87,12.25,1163360,1030643,12.87,-
2016/09,137042,151073,137068,-9.28,-0.01,1300402,1167711,11.36,-
2016/10,132475,137042,137265,-3.33,-3.48,1432877,1304977,9.80,-
2016/11,143574,132475,121957,8.37,17.72,1576451,1426934,10.47,-
2016/12,144167,143574,122460,0.41,17.72,1720618,1549394,11.05,-
2017/01,137122,144167,140082,-4.88,-2.11,137122,140082,-2.11,-
2017/02,126883,137122,101972,-7.46,24.42,264005,242053,9.06,-
2017/03,165799,126883,159510,30.67,3.94,429804,401563,7.03,-
2017/04,145354,165799,140567,-12.33,3.40,575158,542130,6.09,-
2017/05,150395,145354,153765,3.46,-2.19,725553,695895,4.26,-
2017/06,155591,150395,159237,3.45,-2.28,881144,855132,3.04,-
2017/07,171113,155591,157155,9.97,8.88,1052257,1012287,3.94,-
2017/08,162006,171113,151073,-5.32,7.23,1214263,1163360,4.37,-
2017/09,154055,162006,137042,-4.90,12.41,1368317,1300402,5.22,-
2017/10,151462,154055,132475,-1.68,14.33,1519779,1432877,6.06,-
2017/11,167762,151462,143574,10.76,16.84,1687541,1576451,7.04,-
2017/12,160527,167762,144167,-4.31,11.34,1848068,1720618,7.40,-
2018/01,208876,160527,137122,30.11,52.32,208876,137122,52.32,市場需求增加及公司產能增加
2018/02,147941,208876,126883,-29.17,16.59,356817,264005,35.15,-
2018/03,201268,147941,165799,36.04,21.39,558085,429804,29.84,-
2018/04,203867,201268,145354,1.29,40.25,761953,575158,32.47,-
2018/05,236846,203867,150395,16.17,57.48,998798,725553,37.66,客戶需求增加
