永冠-KY,	1589
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,744852,641401,520154,16.12,43.19,744852,520154,43.19,-
2015/02,480523,744852,376953,-35.48,27.47,1225375,897107,36.59,-
2015/03,637581,480523,739233,32.68,-13.75,1862956,1636340,13.84,-
2015/04,744782,637581,663073,16.81,12.32,2607738,2299414,13.40,-
2015/05,743753,744782,676420,-0.13,9.95,3351491,2975837,12.62,-
2015/06,699462,743753,659223,-5.95,6.10,4050953,3585432,12.98,-
2015/07,750314,699462,613554,7.27,22.28,4801267,4198986,14.34,-
2015/08,629975,750314,577955,-16.03,9.00,5431242,4776941,13.69,-
2015/09,749209,629975,596406,18.92,25.62,6180451,5373347,15.02,-
2015/10,652120,749209,603117,-12.95,8.12,6832571,5976464,14.32,-
2015/11,641131,652120,588429,-1.68,8.95,7473702,6564893,13.84,-
2015/12,648768,641131,641401,1.19,1.14,8122470,7206294,12.71,-
2016/01,758879,648768,744852,16.97,1.88,758879,744852,1.88,-
2016/02,357135,758879,480523,-52.93,-25.67,1116014,1225375,-8.92,-
2016/03,796856,357135,637581,123.12,24.98,1912870,1862956,2.67,-
2016/04,715267,796856,744782,-10.23,-3.96,2628137,2607738,0.78,-
2016/05,638728,715267,743753,-10.70,-14.12,3266865,3351491,-2.52,-
2016/06,644601,638728,699462,0.91,-7.84,3911466,4050953,-3.44,-
2016/07,568257,644601,750314,-11.84,-24.26,4479723,4801267,-6.69,-
2016/08,599106,568257,629975,5.42,-4.90,5078829,5431242,-6.48,-
2016/09,547302,599106,749209,-8.64,-26.94,5626131,6180451,-8.96,-
2016/10,565550,547302,652120,3.33,-13.27,6191681,6832571,-9.37,-
2016/11,593541,565550,641131,4.94,-7.42,6785222,7473702,-9.21,-
2016/12,588666,593541,648768,-0.82,-9.26,7373888,8122470,-9.21,-
2017/01,504901,588666,758879,-14.22,-33.46,504901,758879,-33.46,-
2017/02,400030,504901,357135,-20.77,12.01,904931,1116014,-18.91,-
2017/03,529748,400030,796856,32.42,-33.52,1434679,1912870,-24.99,-
2017/04,503116,529748,715267,-5.02,-29.66,1937795,2628137,-26.26,-
2017/05,601621,503116,638728,19.57,-5.80,2539416,3266865,-22.26,-
2017/06,589104,601621,644601,-2.08,-8.60,3128520,3911466,-20.01,-
2017/07,630304,589104,568257,6.99,10.91,3758824,4479723,-16.09,-
2017/08,580408,630304,599106,-7.91,-3.12,4339232,5078829,-14.56,-
2017/09,521136,580408,547302,-10.21,-4.78,4860368,5626131,-13.61,-
2017/10,504754,521136,565550,-3.14,-10.74,5365122,6191681,-13.34,-
2017/11,531396,504754,593541,5.27,-10.47,5896518,6785222,-13.09,-
2017/12,507824,531396,588666,-4.43,-13.73,6404342,7373888,-13.14,-
2018/01,530232,507824,504901,4.41,5.01,530232,504901,5.01,-
2018/02,286143,530232,400030,-46.03,-28.46,816375,904931,-9.78,-
2018/03,456479,286143,529748,59.52,-13.83,1272854,1434679,-11.27,-
2018/04,547610,456479,503116,19.96,8.84,1820464,1937795,-6.05,-
2018/05,548586,547610,601621,0.17,-8.81,2369050,2539416,-6.70,-
2018/06,566032,548586,589104,3.18,-3.91,2935082,3128520,-6.18,-
2018/07,563513,566032,630304,-0.44,-10.59,3498595,3758824,-6.92,-
2018/08,509278,563513,580408,-9.62,-12.25,4007873,4339232,-7.63,-
2018/09,485214,509278,521136,-4.72,-6.89,4493087,4860368,-7.55,-
2018/10,493387,485214,504754,1.68,-2.25,4986474,5365122,-7.05,-
