達運,	6120
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,3716841,4330500,3341572,-14.17,11.23,3716841,3341572,11.23,-
2015/02,3196091,3716841,2692450,-14.01,18.70,6912932,6034022,14.56,-
2015/03,4072967,3196091,3176115,27.43,28.23,10985899,9210137,19.28,-
2015/04,3149790,4072967,3210587,-22.66,-1.89,14135689,12420724,13.80,-
2015/05,3248126,3149790,3580120,3.12,-9.27,17383814,16000845,8.64,-
2015/06,3051374,3248126,3273828,-6.05,-6.79,20435189,19274673,6.02,-
2015/07,2942061,3051374,3627053,-3.58,-18.88,23377250,22901726,2.07,-
2015/08,3634415,2942061,3291332,23.53,10.42,27011665,26193058,3.12,-
2015/09,3704048,3634415,3360650,1.91,10.21,30715713,29553708,3.93,-
2015/10,4019395,3704048,5046042,8.51,-20.34,34735109,34599751,0.39,-
2015/11,3499243,4019395,4887401,-12.94,-28.40,38234352,39487152,-3.17,-
2015/12,2937789,3499243,4501748,-16.04,-34.74,41172141,43988900,-6.40,-
2016/01,2780763,2937789,3716841,-5.34,-25.18,2780763,3716841,-25.18,-
2016/02,1981198,2780763,3196091,-28.75,-38.01,4761961,6912932,-31.11,-
2016/03,2748421,1981198,4072967,38.72,-32.52,7510381,10985899,-31.63,-
2016/04,3098109,2748421,3149790,12.72,-1.64,10608491,14135689,-24.95,-
2016/05,3021076,3098109,3248126,-2.48,-6.99,13629567,17383814,-21.59,-
2016/06,2595271,3021076,3051374,-14.09,-14.94,16224838,20435189,-20.60,-
2016/07,2721296,2595271,2942061,4.85,-7.50,18946134,23377250,-18.95,-
2016/08,2911479,2721296,3634415,6.98,-19.89,21857613,27011665,-19.08,-
2016/09,2801319,2911479,3704048,-3.78,-24.37,24658932,30715713,-19.71,-
2016/10,2655871,2801319,4019395,-5.19,-33.92,27314803,34735109,-21.36,-
2016/11,2808817,2655871,3499243,5.75,-19.73,30123620,38234352,-21.21,-
2016/12,2767176,2808817,2937789,-1.48,-5.80,32890796,41172141,-20.11,-
2017/01,2625342,2767176,2780763,-5.12,-5.58,2625342,2780763,-5.58,-
2017/02,2618392,2625342,1981198,-0.26,32.16,5243734,4761961,10.11,-
2017/03,2832516,2618392,2748421,8.17,3.05,8076251,7510381,7.53,-
2017/04,1884887,2832516,3098109,-33.45,-39.16,9961137,10608491,-6.10,-
2017/05,2143012,1884887,3021076,13.69,-29.06,12104149,13629567,-11.19,-
2017/06,2109417,2143012,2595271,-1.56,-18.72,14213566,16224838,-12.39,-
2017/07,2211734,2109417,2721296,4.85,-18.72,16425300,18946134,-13.30,-
2017/08,2775532,2211734,2911479,25.49,-4.66,19200832,21857613,-12.15,-
2017/09,2672055,2775532,2801319,-3.72,-4.61,21872887,24658932,-11.29,-
2017/10,2305598,2672055,2655871,-13.71,-13.18,24178485,27314803,-11.48,-
2017/11,2075707,2305598,2808817,-9.97,-26.10,26254192,30123620,-12.84,-
2017/12,1673683,2075707,2767176,-19.36,-39.51,27927875,32890796,-15.08,-
2018/01,1659010,1673683,2625342,-0.87,-36.80,1659010,2625342,-36.80,-
2018/02,1447298,1659010,2618392,-12.76,-44.72,3106308,5243734,-40.76,-
2018/03,1605584,1447298,2832516,10.93,-43.31,4711892,8076251,-41.65,-
2018/04,1688491,1605584,1884887,5.16,-10.41,6400383,9961137,-35.74,-
2018/05,1887164,1688491,2143012,11.76,-11.93,8287547,12104149,-31.53,-
2018/06,1757022,1887164,2109417,-6.89,-16.70,10044569,14213566,-29.33,-
2018/07,2001903,1757022,2211734,13.93,-9.48,12046472,16425300,-26.65,-
2018/08,2172427,2001903,2775532,8.51,-21.72,14218899,19200832,-25.94,-
2018/09,2056173,2172427,2672055,-5.35,-23.04,16275072,21872887,-25.59,-
2018/10,1880017,2056173,2305598,-8.56,-18.45,18155089,24178485,-24.91,-
