李洲,	3066
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,56548,59749,51044,-5.35,10.78,56548,51044,10.78,-
2015/02,24644,56548,39641,-56.41,-37.83,81192,90685,-10.46,-
2015/03,50299,24644,63697,104.10,-21.03,131491,154382,-14.82,-
2015/04,50311,50299,58685,0.02,-14.26,181801,213067,-14.67,-
2015/05,45131,50311,49883,-10.29,-9.52,226932,262950,-13.69,-
2015/06,37276,45131,49660,-17.40,-24.93,264209,312610,-15.48,-
2015/07,39871,37276,46126,6.96,-13.56,304080,358736,-15.23,-
2015/08,35405,39871,40147,-11.20,-11.81,339485,398883,-14.89,-
2015/09,42737,35405,46512,20.70,-8.11,382222,445395,-14.18,-
2015/10,35568,42737,43917,-16.77,-19.01,417791,488764,-14.52,-
2015/11,38437,35568,48550,8.06,-20.83,456227,537314,-15.09,-
2015/12,41914,38437,59749,9.04,-29.84,499311,597064,-16.37,-
2016/01,49435,41914,56548,17.94,-12.57,49435,56548,-12.57,-
2016/02,21361,49435,24644,-56.78,-13.32,70796,81192,-12.80,-
2016/03,43296,21361,50299,102.68,-13.92,114091,131491,-13.23,-
2016/04,34120,43296,50311,-21.19,-32.18,148211,181801,-18.47,-
2016/05,40826,34120,45131,19.65,-9.53,189037,226932,-16.69,-
2016/06,37068,40826,37276,-9.20,-0.55,226200,264209,-14.38,-
2016/07,35077,37068,39871,-5.37,-12.02,261600,304080,-13.97,-
2016/08,35250,35077,35405,0.49,-0.43,296850,339485,-12.55,-
2016/09,38147,35250,42737,8.21,-10.74,334997,382222,-12.35,-
2016/10,33470,38147,35568,-12.26,-5.89,368467,417791,-11.80,-
2016/11,39603,33470,38437,18.32,3.03,408070,456227,-10.55,-
2016/12,40882,39603,41914,3.22,-2.46,448953,499311,-10.08,-
2017/01,34363,40882,49435,-15.94,-30.48,34363,49435,-30.48,-
2017/02,32776,34363,21361,-4.61,53.43,67139,70796,-5.16,本月合併營收增加，主要係合併子公司去化庫存。
2017/03,41876,32776,43296,27.76,-3.27,109015,114091,-4.44,-
2017/04,37574,41876,34120,-10.27,10.12,146589,148211,-1.09,-
2017/05,33588,37574,40826,-10.60,-17.72,180177,189037,-4.68,-
2017/06,36083,33588,37068,7.42,-2.65,216260,226200,-4.39,-
2017/07,30798,36083,35077,-14.64,-12.19,247058,261600,-5.55,-
2017/08,40226,30798,35250,30.61,14.11,287284,296850,-3.22,-
2017/09,39125,40226,38147,-2.73,2.56,326409,334997,-2.56,-
2017/10,32978,39125,33470,-15.71,-1.46,359387,368467,-2.46,-
2017/11,41571,32978,39603,26.05,4.96,400958,408070,-1.74,-
2017/12,45694,41571,40882,9.91,11.77,446652,448953,-0.51,-
2018/01,46494,45694,34363,1.75,35.30,46494,34363,35.30,-
2018/02,23728,46494,32776,-48.96,-27.60,70222,67139,4.59,-
2018/03,40167,23728,41876,69.28,-4.08,110389,109015,1.26,-
2018/04,32245,40167,37574,-19.72,-14.18,142634,146589,-2.69,-
2018/05,37980,32245,33588,17.78,13.07,180614,180177,0.24,-
2018/06,37710,37980,36083,-0.71,4.50,218324,216260,0.95,-
2018/07,33678,37710,30798,-10.69,9.35,252002,247058,2.00,-
