菱生,	2369
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,491843,497479,466883,-1.13,5.34,491843,466883,5.34,-
2015/02,403379,491843,412917,-17.98,-2.30,895222,879800,1.75,-
2015/03,507261,403379,514927,25.75,-1.48,1402483,1394727,0.55,-
2015/04,413795,507261,497879,-18.42,-16.88,1816278,1892606,-4.03,-
2015/05,480607,413795,539046,16.14,-10.84,2296885,2431652,-5.54,-
2015/06,484892,480607,509466,0.89,-4.82,2781777,2941118,-5.41,-
2015/07,446670,484892,519396,-7.88,-14.00,3228447,3460514,-6.70,-
2015/08,445645,446670,511129,-0.22,-12.81,3674092,3971643,-7.49,-
2015/09,451240,445645,503330,1.25,-10.34,4125332,4474973,-7.81,-
2015/10,452834,451240,519548,0.35,-12.84,4578166,4994521,-8.33,-
2015/11,465901,452834,443929,2.88,4.94,5044067,5438450,-7.25,-
2015/12,466027,465901,497479,0.02,-6.32,5510094,5935929,-7.17,-
2016/01,491526,466027,491843,5.47,-0.06,491526,491843,-0.06,-
2016/02,359990,491526,403379,-26.76,-10.75,851516,895222,-4.88,-
2016/03,479984,359990,507261,33.33,-5.37,1331500,1402483,-5.06,-
2016/04,443089,479984,413795,-7.68,7.07,1774589,1816278,-2.29,-
2016/05,488453,443089,480607,10.23,1.63,2263042,2296885,-1.47,-
2016/06,457965,488453,484892,-6.24,-5.55,2721007,2781777,-2.18,-
2016/07,469779,457965,446670,2.57,5.17,3190786,3228447,-1.16,-
2016/08,512461,469779,445645,9.08,14.99,3703247,3674092,0.79,-
2016/09,451738,512461,451240,-11.84,0.11,4154985,4125332,0.71,-
2016/10,476130,451738,452834,5.39,5.14,4631115,4578166,1.15,-
2016/11,502135,476130,465901,5.46,7.77,5133250,5044067,1.76,-
2016/12,489125,502135,466027,-2.59,4.95,5622375,5510094,2.03,-
2017/01,462010,489125,491526,-5.54,-6.00,462010,491526,-6.00,-
2017/02,448365,462010,359990,-2.95,24.54,910375,851516,6.91,-
2017/03,543896,448365,479984,21.30,13.31,1454271,1331500,9.22,-
2017/04,460979,543896,443089,-15.24,4.03,1915250,1774589,7.92,-
2017/05,520433,460979,488453,12.89,6.54,2435683,2263042,7.62,-
2017/06,499717,520433,457965,-3.98,9.11,2935400,2721007,7.87,-
2017/07,517664,499717,469779,3.59,10.19,3453064,3190786,8.21,-
2017/08,537845,517664,512461,3.89,4.95,3990909,3703247,7.76,-
2017/09,543781,537845,451738,1.10,20.37,4534690,4154985,9.13,-
2017/10,502697,543781,476130,-7.55,5.57,5037387,4631115,8.77,-
2017/11,528603,502697,502135,5.15,5.27,5565990,5133250,8.43,-
2017/12,497675,528603,489125,-5.85,1.74,6063665,5622375,7.84,-
2018/01,485178,497675,462010,-2.51,5.01,485178,462010,5.01,-
2018/02,394984,485178,448365,-18.58,-11.90,880162,910375,-3.31,-
2018/03,537914,394984,543896,36.18,-1.09,1418076,1454271,-2.48,-
2018/04,412403,537914,460979,-23.33,-10.53,1830479,1915250,-4.42,-
2018/05,446237,412403,520433,8.20,-14.25,2276716,2435683,-6.52,-
2018/06,415426,446237,499717,-6.90,-16.86,2692142,2935400,-8.28,-
2018/07,452251,415426,517664,8.86,-12.63,3144393,3453064,-8.93,-
