開發金,	2883
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2078550,3269238,1910477,-36.42,8.79,2078550,1910477,8.79,-
2015/02,2750565,2078550,2042037,32.33,34.69,4829115,3952514,22.17,-
2015/03,3231607,2750565,2638937,17.48,22.45,8060722,6591451,22.29,-
2015/04,3142981,3231607,2054461,-2.74,52.98,11203703,8645912,29.58,-
2015/05,2812774,3142981,2315841,-10.50,21.45,14016477,10961753,27.86,-
2015/06,2166123,2812774,2030329,-22.98,6.68,16182600,12992082,24.55,-
2015/07,2794827,2166123,3278927,29.02,-14.76,18977427,16271009,16.63,-
2015/08,1076652,2794827,2081119,-61.47,-48.26,20054079,18352128,9.27,-
2015/09,1836951,1076652,2252036,70.61,-18.43,21891030,20604164,6.24,-
2015/10,3256625,1836951,2194206,77.28,48.41,25147655,22798370,10.30,-
2015/11,2185654,3256625,2734800,-32.88,-20.07,27333309,25533170,7.05,-
2015/12,3297902,2185654,3269238,50.88,0.87,30631211,28802408,6.34,-
2016/01,1647170,3297902,2078550,-50.05,-20.75,1647170,2078550,-20.75,-
2016/02,1476499,1647170,2750565,-10.36,-46.32,3123669,4829115,-35.31,-
2016/03,3380739,1476499,3231607,128.96,4.61,6504408,8060722,-19.30,-
2016/04,1686346,3380739,3142981,-50.11,-46.34,8190754,11203703,-26.89,-
2016/05,2317360,1686346,2812774,37.41,-17.61,10508114,14016477,-25.03,-
2016/06,1770071,2317360,2166123,-23.61,-18.28,12278185,16182600,-24.12,-
2016/07,3691185,1770071,2794827,108.53,32.07,15969370,18977427,-15.85,-
2016/08,3014227,3691185,1076652,-18.33,179.96,18834879,20054079,-6.07,受惠金融市場走勢持穩，有利投資操作及證券業務表現，致本公司本月營業收入淨額較去年同期增加。
2016/09,2045151,3014227,1836951,-32.15,11.33,20880030,21891030,-4.61,-
2016/10,2072238,2045151,3256625,1.32,-36.36,22952268,25147655,-8.72,-
2016/11,2802775,2072238,2185654,35.25,28.23,25755043,27333309,-5.77,-
2016/12,2302118,2802775,3297902,-17.86,-30.19,28057161,30631211,-8.40,-
2017/01,1772350,2302118,1647170,-23.01,7.59,1772350,1647170,7.59,-
2017/02,2131880,1772350,1476499,20.28,44.38,3904230,3123669,24.98,-
2017/03,3066182,2131880,3380739,43.82,-9.30,6970412,6504408,7.16,-
2017/04,1505560,3066182,1686346,-50.89,-10.72,8475972,8190754,3.48,-
2017/05,2445440,1505560,2317360,62.42,5.52,10921412,10508114,3.93,-
2017/06,3374371,2445440,1770071,37.98,90.63,14295783,12278185,16.43,受惠資本市場漲勢，有利於證券業務及金融資產評價表現，致本公司本月營業收入淨額較去年同期增加。
2017/07,3292522,3374371,3691185,-2.42,-10.80,17588305,15969370,10.13,-
2017/08,3238924,3292522,3014227,-1.62,7.45,20827229,18834879,10.57,-
2017/09,14987073,3238924,2045151,362.71,632.81,35814302,20880030,71.52,本公司於9月6日完成對中國人壽之公開收購，本月起加計中國人壽之營業收入，致本公司本月及累計營業收入淨額較去年同期增加。
2017/10,14440431,14987073,2072238,-3.64,596.85,50254733,22952268,118.95,本公司於9月6日完成對中國人壽之公開收購，9月起加計中國人壽之營業收入，致本公司本月及累計營業收入淨額較去年同期增加。
2017/11,19965233,14440431,2802775,38.25,612.33,70219966,25755043,172.64,本公司於9月6日完成對中國人壽之公開收購，9月起加計中國人壽之營業收入，致本公司本月及累計營業收入淨額較去年同期增加。
2017/12,16130968,19965233,2302118,-19.20,600.70,86350934,28057161,207.76,本公司於9月6日完成對中國人壽之公開收購，9月起加計中國人壽之營業收入，致本公司本月及累計營業收入淨額較去年同期增加。
2018/01,24933000,16130968,1772350,54.56,1306.77,24933000,1772350,1306.77,本公司於106年9月6日完成對中國人壽之公開收購，106年9月起加計中國人壽之營業收入，致本月及累計營業收入淨額較去年同期增加。
2018/02,12069545,24933000,2131880,-51.59,466.14,37002545,3904230,847.75,本公司於106年9月6日完成對中國人壽之公開收購，106年9月起加計中國人壽之營業收入，致本月及累計營業收入淨額較去年同期增加。
2018/03,20954176,12069545,3066182,73.61,583.39,57956721,6970412,731.46,本公司於106年9月6日完成對中國人壽之公開收購，106年9月起加計中國人壽之營業收入，致本月及累計營業收入淨額較去年同期增加。
2018/04,18512625,20954176,1505560,-11.65,1129.61,76469346,8475972,802.18,本公司於106年9月6日完成對中國人壽之公開收購，106年9月起加計中國人壽之營業收入，致本月及累計營業收入淨額較去年同期增加。
2018/05,20696899,18512625,2445440,11.79,746.34,97166245,10921412,789.68,本公司於106年9月6日完成對中國人壽之公開收購，106年9月起加計中國人壽之營業收入，致本月及累計營業收入淨額較去年同期增加。
2018/06,22781900,20696899,3374371,10.07,575.14,119948145,14295783,739.04,本公司於106年9月6日完成對中國人壽之公開收購，106年9月起加計中國人壽之營業收入，致本月及累計營業收入淨額較去年同期增加。
