裕隆,	2201
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,15125326,10818676,11505228,39.80,31.46,15125326,11505228,31.46,-
2015/02,6808126,15125326,5096149,-54.98,33.59,21933452,16601377,32.11,-
2015/03,8983293,6808126,8741838,31.94,2.76,30916845,25343215,21.99,-
2015/04,8014382,8983293,9192136,-10.78,-12.81,38931226,34535351,12.72,-
2015/05,10160101,8014382,9700638,26.77,4.73,49091328,44235989,10.97,-
2015/06,10786594,10160101,10128324,6.16,6.49,59877922,54364313,10.14,-
2015/07,10067447,10786594,11513564,-6.66,-12.56,69945369,65877877,6.17,-
2015/08,8297067,10067447,9826375,-17.58,-15.56,78242436,75704251,3.35,-
2015/09,9531478,8297067,11302397,14.87,-15.66,87773914,87006649,0.88,-
2015/10,10703647,9531478,11594301,12.29,-7.68,98477560,98600950,-0.12,-
2015/11,9777592,10703647,10768466,-8.65,-9.20,108255152,109369416,-1.01,-
2015/12,13467366,9777592,10818676,37.73,24.48,121722518,120188092,1.27,-
2016/01,13119100,13467366,15125326,-2.58,-13.26,13119100,15125326,-13.26,-
2016/02,6498279,13119100,6808126,-50.46,-4.55,19617378,21933452,-10.55,-
2016/03,9805359,6498279,8983393,50.89,9.14,29422738,30916845,-4.83,-
2016/04,8548173,9805359,8014382,-12.82,6.66,37970911,38931226,-2.46,-
2016/05,9181155,8548173,10160101,7.40,-9.63,47152066,49091328,-3.95,-
2016/06,9689743,9181155,10786594,5.53,-10.16,56841809,59877922,-5.07,-
2016/07,9530378,9689743,10067447,-1.64,-5.33,66372187,69945369,-5.10,-
2016/08,8510353,9530378,8297067,-10.70,2.57,74882540,78242436,-4.29,-
2016/09,9387933,8510353,9531478,10.31,-1.50,84270473,87773914,-3.99,-
2016/10,8341823,9387933,10703647,-11.14,-22.06,92612296,98477560,-5.95,-
2016/11,9787333,8341823,9777592,17.32,0.09,102399629,108255152,-5.40,-
2016/12,9723448,9787333,13467366,-0.65,-27.79,112123077,121722518,-7.88,-
2017/01,10604221,9723448,13119100,9.05,-19.16,10604221,13119100,-19.16,-
2017/02,6154182,10604221,6498279,-41.96,-5.29,16758404,19617378,-14.57,-
2017/03,8151223,6154182,9805359,32.45,-16.86,24909626,29422738,-15.33,-
2017/04,7304692,8151223,8548173,-10.38,-14.54,32214320,37970911,-15.16,-
2017/05,7934930,7304692,9181155,8.62,-13.57,40149250,47152066,-14.85,-
2017/06,7999112,7934930,9689743,0.80,-17.44,48148362,56841809,-15.29,-
2017/07,8543743,7999112,9530378,6.80,-10.35,56692104,66372187,-14.58,-
2017/08,6554864,8543743,8510353,-23.27,-22.97,63246968,74882540,-15.53,-
2017/09,8907526,6554864,9387933,35.89,-5.11,72154494,84270473,-14.37,-
2017/10,6255706,8907526,8341823,-29.77,-25.00,78410200,92612296,-15.33,-
2017/11,8994123,6255706,9787333,43.77,-8.10,87404323,102399629,-14.64,-
2017/12,9066423,8994123,9723448,0.80,-6.75,96470747,112123077,-13.95,-
2018/01,10117460,9066423,10604221,11.59,-4.59,10117460,10604221,-4.59,-
2018/02,6255429,10117460,6154182,-38.17,1.64,16372889,16758404,-2.30,-
2018/03,7358424,6255429,8151223,17.63,-9.72,23731313,24909626,-4.73,-
2018/04,7221122,7358424,7304692,-1.86,-1.14,30952435,32214320,-3.91,-
2018/05,6898626,7221122,7934930,-4.46,-13.06,37851060,40149250,-5.72,-
2018/06,6365866,6898626,7999112,-7.72,-20.41,44216926,48148362,-8.16,-
2018/07,8015781,6365866,8543743,25.91,-6.17,52232708,56692104,-7.86,-
2018/08,7803249,8015781,6554864,-2.65,19.04,60035957,63246968,-5.07,-
2018/09,6175636,7803249,8907526,-20.85,-30.66,66211592,72154494,-8.23,-
2018/10,7045063,6175636,6255706,14.07,12.61,73256656,78410200,-6.57,-
2018/11,7220405,7045063,8994123,2.48,-19.72,80477061,87404323,-7.92,-
2018/12,8056789,7220405,9066423,11.58,-11.13,88533850,96470747,-8.22,-
