昭輝,	1339
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,109243,142018,119417,-23.07,-8.51,109243,119417,-8.51,-
2015/02,109529,109243,104536,0.26,4.77,218772,223953,-2.31,-
2015/03,158904,109529,136766,45.07,16.18,377677,360719,4.70,-
2015/04,157894,158904,148174,-0.63,6.55,535571,508893,5.24,-
2015/05,184753,157894,131156,17.01,40.86,720324,640049,12.54,-
2015/06,180580,184753,93389,-2.25,93.36,900904,733438,22.83,本公司104.4.15間接投資大陸常熟冠林致104年6月營收增加
2015/07,170758,180580,102229,-5.43,67.03,1071661,835667,28.24,本公司104.4.15間接投資大陸常熟冠林致104年7月營收增加
2015/08,180840,170758,101741,5.90,77.74,1252418,937408,33.60,本公司104.4.15間接投資大陸常熟冠林致104年8月營收增加
2015/09,195683,180840,104153,8.20,87.88,1448106,1041561,39.03,本公司104.4.15間接投資大陸常熟冠林致104年9月營收增加
2015/10,222383,195683,132045,13.64,68.41,1670489,1173606,42.33,本公司104.4.15間接投資大陸常熟冠林致104年10月營收增加
2015/11,240032,222383,124260,7.93,93.16,1910816,1297866,47.22,本公司104.4.15間接投資大陸常熟冠林致104年11月營收增加
2015/12,221316,240032,142018,-7.79,55.83,2132131,1439884,48.07,本公司104.4.15間接投資大陸常熟冠林致104年12月營收增加
2016/01,201380,221316,109243,-9.00,84.34,201380,109243,84.34,本公司104.4.15間接投資大陸常熟冠林致105年1月營收增加
2016/02,135712,201380,109529,-32.60,23.90,337073,218772,54.07,本公司104.4.15間接投資大陸常熟冠林致105年2月營收增加
2016/03,245445,135712,158904,80.85,54.46,582515,377677,54.23,本公司104.4.15間接投資大陸常熟冠林致105年3月營收增加
2016/04,177527,245445,157894,-27.67,12.43,760042,535571,41.91,本公司104.4.15間接投資大陸常熟冠林致105年4月營收增加
2016/05,187449,177527,184753,5.58,1.45,947490,720324,31.53,-
2016/06,188135,187449,180580,0.36,4.18,1137983,900904,26.31,-
2016/07,193502,188135,170758,2.85,13.31,1332546,1071661,24.34,-
2016/08,196383,193502,180840,1.48,8.59,1527994,1252418,22.00,-
2016/09,200347,196383,195683,2.01,2.38,1723143,1448106,18.99,-
2016/10,228138,200347,222383,13.87,2.58,1959487,1670489,17.30,-
2016/11,252538,228138,240032,10.69,5.21,2211238,1910816,15.72,-
2016/12,258653,252538,221316,2.42,16.87,2474874,2132131,16.07,-
2017/01,211968,258653,201380,-18.04,5.25,211968,201380,5.25,-
2017/02,213972,211968,135712,0.94,57.66,425909,337073,26.35,昭輝及子公司常熟冠林106年2月份營收較去年同期成長
2017/03,256209,213972,245445,19.73,4.38,682503,582515,17.16,-
2017/04,221397,256209,177527,-13.58,24.71,903927,760042,18.93,-
2017/05,230594,221397,187449,4.15,23.01,1134883,947490,19.77,-
2017/06,228608,230594,188135,-0.86,21.51,1363168,1137983,19.78,-
2017/07,211473,228608,193502,-7.49,9.28,1574999,1332546,18.19,-
2017/08,212425,211473,196383,0.45,8.16,1788935,1527994,17.07,-
2017/09,241299,212425,200347,13.59,20.44,2033547,1723143,18.01,-
2017/10,244889,241299,228138,1.48,7.34,2275138,1959487,16.10,-
2017/11,290446,244889,252538,18.60,15.01,2565237,2211238,16.00,-
2017/12,268693,290446,258653,-7.48,3.88,2838119,2474874,14.67,-
2018/01,273280,268693,211968,1.70,28.92,273280,211968,28.92,-
2018/02,179581,273280,213972,-34.28,-16.07,457399,425909,7.39,-
2018/03,266869,179581,256209,48.60,4.16,723546,682503,6.01,-
2018/04,231014,266869,221397,-13.43,4.34,954489,903927,5.59,-
2018/05,267098,231014,230594,15.61,15.83,1221292,1134883,7.61,-
2018/06,211349,267098,228608,-20.87,-7.54,1432671,1363168,5.09,-
2018/07,214529,211349,211473,1.50,1.44,1647415,1574999,4.59,-
