味王,	1203
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,586777,577309,516842,1.64,13.53,586777,516842,13.53,-
2015/02,514192,586777,434406,-12.37,18.36,1100969,951248,15.73,-
2015/03,559125,514192,549870,8.73,1.68,1660094,1501118,10.59,-
2015/04,538441,559125,467621,-3.69,15.14,2198535,1968739,11.67,-
2015/05,558174,538441,505641,3.66,10.38,2756709,2474379,11.41,-
2015/06,588358,558174,527696,5.40,11.49,3345067,3002076,11.42,-
2015/07,541313,588358,646386,-7.99,-16.25,3886379,3648462,6.52,-
2015/08,636854,541313,601374,17.64,5.89,4523233,4264372,6.07,-
2015/09,610679,636854,311388,-4.11,96.11,5133913,4575760,12.19,事業體業績成長
2015/10,617683,610679,517142,1.14,19.44,5751596,5092902,12.93,-
2015/11,568109,617683,434403,-8.02,30.77,6319705,5527306,14.33,-
2015/12,627208,568109,577309,10.40,8.64,6946913,6104615,13.79,-
2016/01,552771,627208,586777,-11.86,-5.79,552771,586777,-5.79,-
2016/02,481019,552771,514192,-12.98,-6.45,1033790,1100969,-6.10,-
2016/03,511693,481019,559125,6.37,-8.48,1545484,1660094,-6.90,-
2016/04,518779,511693,538441,1.38,-3.65,2064263,2198535,-6.10,-
2016/05,535793,518779,558174,3.27,-4.00,2600056,2756709,-5.68,-
2016/06,521923,535793,588358,-2.58,-11.29,3121979,3345067,-6.66,-
2016/07,534572,521923,541313,2.42,-1.24,3656551,3886379,-5.91,-
2016/08,578616,534572,636854,8.23,-9.14,4235167,4523233,-6.36,-
2016/09,507478,578616,610679,-12.29,-16.89,4742645,5133913,-7.62,-
2016/10,519767,507478,617683,2.42,-15.85,5262412,5751596,-8.50,-
2016/11,523133,519767,568109,0.64,-7.91,5785545,6319705,-8.45,-
2016/12,565174,523133,627208,8.03,-9.89,6350719,6946913,-8.58,-
2017/01,543487,565174,552771,-3.83,-1.67,543487,552771,-1.67,-
2017/02,472692,543487,481019,-13.02,-1.73,1016180,1033790,-1.70,-
2017/03,548853,472692,511693,16.11,7.26,1565032,1545484,1.26,-
2017/04,456889,548853,518779,-16.75,-11.92,2021921,2064263,-2.05,-
2017/05,501143,456889,535793,9.68,-6.46,2523064,2600056,-2.96,-
2017/06,501186,501143,521923,0.00,-3.97,3024250,3121979,-3.13,-
2017/07,514755,501186,534572,2.70,-3.70,3539005,3656551,-3.21,-
2017/08,561578,514755,578616,9.09,-2.94,4100583,4235167,-3.17,-
2017/09,543886,561578,507478,-3.15,7.17,4644469,4742645,-2.07,-
2017/10,513465,543886,519767,-5.59,-1.21,5157934,5262412,-1.98,-
2017/11,493888,513465,523133,-3.81,-5.59,5651822,5785545,-2.31,-
2017/12,571720,493888,565174,15.75,1.15,6223542,6350719,-2.00,-
2018/01,497660,571720,543487,-12.95,-8.43,497660,543487,-8.43,-
2018/02,452100,497660,472692,-9.15,-4.35,949760,1016180,-6.53,-
2018/03,506069,452100,548853,11.93,-7.79,1455828,1565032,-6.97,-
2018/04,482643,506069,456889,-4.62,5.63,1938471,2021921,-4.12,-
2018/05,526103,482643,501143,9.00,4.98,2464575,2523064,-2.31,-
2018/06,498245,526103,501186,-5.29,-0.58,2962820,3024250,-2.03,-
2018/07,476840,498245,514755,-4.29,-7.36,3439660,3539005,-2.80,-
2018/08,571897,476840,561578,19.93,1.83,4011557,4100583,-2.17,-
2018/09,520954,571897,543886,-8.90,-4.21,4532511,4644469,-2.41,-
2018/10,515554,520954,513465,-1.03,0.40,5048065,5157934,-2.13,-
