永日,	4102
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,24776,27041,15541,-8.37,59.42,24776,15541,59.42,-
2015/02,16479,24776,18904,-33.48,-12.82,41255,34445,19.77,-
2015/03,25374,16479,24879,53.97,1.98,66630,59324,12.31,-
2015/04,23997,25374,18486,-5.42,29.81,90627,77810,16.47,-
2015/05,31627,23997,28385,31.79,11.42,122254,106195,15.12,-
2015/06,30675,31627,25638,-3.01,19.64,152929,131833,16.00,-
2015/07,23671,30675,28148,-22.83,-15.90,176600,159980,10.38,-
2015/08,20331,23671,22218,-14.11,-8.49,196930,182199,8.08,-
2015/09,35544,20331,21147,74.82,68.08,232475,203346,14.32,本月產品銷售美國增加致營收成長
2015/10,34166,35544,27178,-3.87,25.71,266640,230524,15.66,-
2015/11,19794,34166,19918,-42.06,-0.62,286435,250442,14.37,-
2015/12,32075,19794,27041,62.04,18.61,318510,277483,14.78,-
2016/01,24665,32075,24776,-23.10,-0.44,24665,24776,-0.44,-
2016/02,19455,24665,16479,-21.12,18.05,44120,41255,6.94,-
2016/03,16737,19455,25374,-13.97,-34.03,60857,66630,-8.66,-
2016/04,33216,16737,23997,98.45,38.41,94073,90627,3.80,-
2016/05,23262,33216,31627,-29.96,-26.44,117335,122254,-4.02,-
2016/06,23421,23262,30675,0.68,-23.64,140756,152929,-7.95,-
2016/07,17401,23421,23671,-25.70,-26.48,158157,176600,-10.44,-
2016/08,21032,17401,20331,20.86,3.44,179189,196930,-9.00,-
2016/09,21027,21032,35544,-0.02,-40.84,200216,232475,-13.87,-
2016/10,24036,21027,34166,14.31,-29.64,224252,266640,-15.89,-
2016/11,21509,24036,19794,-10.51,8.66,245761,286435,-14.20,-
2016/12,22330,21509,32075,3.81,-30.38,268090,318510,-15.82,-
2017/01,20807,22330,24665,-6.82,-15.64,20807,24665,-15.64,-
2017/02,20696,20807,19455,-0.53,6.37,41502,44120,-5.93,-
2017/03,31399,20696,16737,51.71,87.60,72902,60857,19.79,本月產品銷售美國增加致營收成長
2017/04,25135,31399,33216,-19.94,-24.32,98037,94073,4.21,-
2017/05,27925,25135,23262,11.10,20.04,125962,117335,7.35,-
2017/06,26376,27925,23421,-5.54,12.61,152337,140756,8.22,-
2017/07,22537,26376,17401,-14.55,29.51,174874,158157,10.56,-
2017/08,21143,22537,21032,-6.18,0.52,196017,179189,9.39,-
2017/09,36694,21143,21027,73.55,74.50,232711,200216,16.22,本月產品銷售美國增加致營收成長
2017/10,28944,36694,24036,-21.12,20.41,261655,224252,16.67,-
2017/11,26382,28944,21509,-8.85,22.65,288036,245761,17.20,-
2017/12,26333,26382,22330,-0.18,17.92,314369,268090,17.26,-
2018/01,22105,26333,20807,-16.05,6.23,22105,20807,6.23,-
2018/02,25359,22105,20696,14.72,22.53,47463,41502,14.36,-
2018/03,23421,25359,31399,-7.64,-25.40,70884,72902,-2.76,-
2018/04,16658,23421,25135,-28.87,-33.72,87543,98037,-10.70,-
2018/05,30051,16658,27925,80.39,7.61,117594,125962,-6.64,-
2018/06,31799,30051,26376,5.81,20.56,149392,152337,-1.93,-
2018/07,23078,31799,22537,-27.42,2.40,172470,174874,-1.37,-
2018/08,34323,23078,21143,48.72,62.33,206793,196017,5.49,本月產品銷售量增加致營收成長
