至上,	8112
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,6110389,4518766,2138102,35.22,185.78,6110389,2138102,185.78,-
2015/02,2645485,6110389,3268480,-56.70,-19.06,8755874,5406581,61.94,-
2015/03,5229088,2645485,3777650,97.66,38.42,13984962,9184231,52.27,-
2015/04,5498986,5229088,3402484,5.16,61.61,19483948,12586715,54.79,-
2015/05,5962275,5498986,4494916,8.42,32.64,25446222,17081631,48.96,-
2015/06,7684478,5962275,4586220,28.88,67.55,33130700,21667850,52.90,"本公司代理三星AMOLED產品,銷售大陸手機客戶需求提升，致使相關記憶體零件亦同步成長所致。"
2015/07,7550922,7684478,5117343,-1.73,47.55,40681622,26785193,51.88,"本公司代理三星AMOLED產品,銷售大陸手機客戶需求提升，致使相關記憶體零件亦同步成長所致。"
2015/08,7196414,7550922,5303751,-4.69,35.68,47878037,32088944,49.20,-
2015/09,6627973,7196414,5097670,-7.89,30.01,54506010,37186614,46.57,-
2015/10,5910724,6627973,4962860,-10.82,19.09,60416734,42149474,43.33,-
2015/11,8057652,5910724,4589625,36.32,75.56,68474386,46739099,46.50,"本公司代理三星相關產品,由於大陸手機客戶新機種手機推出需求提升，致使相關記憶體零件亦同步成長所致"
2015/12,8750853,8057652,4518766,8.60,93.65,77225239,51257865,50.66,"本公司代理三星相關產品,由於大陸手機客戶新機種手機推出需求提升，致使相關記憶體零件亦同步成長所致"
2016/01,8132163,8750853,6110389,-7.07,33.08,8132163,6110389,33.08,-
2016/02,5661060,8132163,2645485,-30.38,113.98,13793223,8755874,57.53,"本公司代理三星相關產品,由於大陸手機客戶新機種手機推出需求提升，致使相關記憶體零件亦同步成長所致"
2016/03,6643283,5661060,5229088,17.35,27.04,20436506,13984962,46.13,-
2016/04,8350307,6643283,5498986,25.69,51.85,28786813,19483948,47.74,"本公司代理三星相關產品,由於大陸手機客戶新機種手機推出,需求提升, 致使相關記憶體零件亦同步成長所致。"
2016/05,8815083,8350307,5962275,5.56,47.84,37601896,25446222,47.77,-
2016/06,9381045,8815083,7684478,6.42,22.07,46982941,33130700,41.81,-
2016/07,10516401,9381045,7550922,12.10,39.27,57499342,40681622,41.33,-
2016/08,9241041,10516401,7196414,-12.12,28.41,66740383,47878037,39.39,-
2016/09,9389374,9241041,6627973,1.60,41.66,76129757,54506010,39.67,-
2016/10,8230718,9389374,5910724,-12.34,39.25,84360475,60416734,39.63,-
2016/11,10354763,8230718,8057652,25.80,28.50,94715238,68474386,38.32,-
2016/12,16638701,10354763,8750853,60.68,90.13,111353939,77225239,44.19,"本公司代理三星相關產品,由於大陸手機客戶新機種手機推出,需求提升, 致使相關記憶體零件亦同步成長所致。"
2017/01,8584467,16638701,8132163,-48.40,5.56,8584467,8132163,5.56,-
2017/02,8275875,8584467,5661060,-3.59,46.18,16860341,13793223,22.23,-
2017/03,8724782,8275875,6643283,5.42,31.33,25585123,20436506,25.19,-
2017/04,9961359,8724782,8350307,14.17,19.29,35546482,28786813,23.48,-
2017/05,11193943,9961359,8815083,12.37,26.98,46740425,37601896,24.30,-
2017/06,9805836,11193943,9381045,-12.40,4.52,56546261,46982941,20.35,-
2017/07,11754146,9805836,10516401,19.86,11.76,68300407,57499342,18.78,-
2017/08,10426201,11754146,9241041,-11.29,12.82,78726607,66740383,17.95,-
2017/09,11460906,10426201,9389374,9.92,22.06,90187513,76129757,18.46,-
2017/10,12187894,11460906,8230718,6.34,48.07,102375407,84360475,21.35,-
2017/11,11294655,12187894,10354763,-7.32,9.07,113670063,94715238,20.01,-
2017/12,9031156,11294655,16638701,-20.04,-45.72,122701219,111353939,10.19,-
2018/01,7353016,9031156,8584467,-18.58,-14.34,7353016,8584467,-14.34,-
2018/02,9062252,7353016,8275875,23.24,9.50,16415268,16860341,-2.63,-
2018/03,9768718,9062252,8724782,7.79,11.96,26183985,25585123,2.34,-
2018/04,10839328,9768718,9961359,10.95,8.81,37023313,35546482,4.15,-
2018/05,14073396,10839328,11193943,29.83,25.72,51096709,46740425,9.32,-
