四維航,	5608
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,381994,409373,328980,-6.68,16.11,381994,328980,16.11,-
2015/02,362335,381994,351496,-5.14,3.08,744329,680476,9.38,-
2015/03,432464,362335,379940,19.35,13.82,1176793,1060416,10.97,-
2015/04,396468,432464,320190,-8.32,23.82,1573261,1380606,13.95,-
2015/05,355888,396468,353999,-10.23,0.53,1929149,1734605,11.21,-
2015/06,358837,355888,388704,0.82,-7.68,2287986,2123309,7.75,-
2015/07,347357,358837,367838,-3.19,-5.56,2635343,2491147,5.78,-
2015/08,341645,347357,378527,-1.64,-9.74,2976988,2869674,3.73,-
2015/09,407349,341645,377777,19.23,7.82,3384337,3247451,4.21,-
2015/10,347600,407349,414835,-14.66,-16.20,3731937,3662286,1.90,-
2015/11,371523,347600,399098,6.88,-6.90,4103460,4061384,1.03,-
2015/12,359803,371523,409373,-3.15,-12.10,4463263,4470757,-0.16,-
2016/01,320967,359803,381994,-10.79,-15.97,320967,381994,-15.97,-
2016/02,283981,320967,362335,-11.52,-21.62,604948,744329,-18.72,-
2016/03,315556,283981,432464,11.11,-27.03,920504,1176793,-21.77,-
2016/04,273143,315556,396468,-13.44,-31.10,1193647,1573261,-24.12,-
2016/05,285822,273143,355888,4.64,-19.68,1479469,1929149,-23.30,-
2016/06,319078,285822,358837,11.63,-11.07,1798547,2287986,-21.39,-
2016/07,292483,319078,347357,-8.33,-15.79,2091030,2635343,-20.65,-
2016/08,292688,292483,341645,0.07,-14.32,2383718,2976988,-19.92,-
2016/09,271880,292688,407349,-7.10,-33.25,2655598,3384337,-21.53,-
2016/10,276699,271880,347600,1.77,-20.39,2932297,3731937,-21.42,-
2016/11,271649,276699,371523,-1.82,-26.88,3203946,4103460,-21.92,-
2016/12,338456,271649,359763,24.59,-5.92,3542402,4463223,-20.63,-
2017/01,317428,338456,320967,-6.21,-1.10,317428,320967,-1.10,-
2017/02,255977,317428,283981,-19.35,-9.86,573405,604948,-5.21,-
2017/03,248820,255977,315556,-2.79,-21.14,822225,920504,-10.67,-
2017/04,286693,248820,273143,15.22,4.96,1108918,1193647,-7.09,-
2017/05,282227,286693,285822,-1.55,-1.25,1391145,1479469,-5.96,-
2017/06,242180,282227,319078,-14.18,-24.10,1633325,1798547,-9.18,-
2017/07,281219,242180,292483,16.11,-3.85,1914544,2091030,-8.44,-
2017/08,285872,281219,292688,1.65,-2.32,2200416,2383718,-7.68,-
2017/09,295132,285872,271880,3.23,8.55,2495548,2655598,-6.02,-
2017/10,321394,295132,276699,8.89,16.15,2816942,2932297,-3.93,-
2017/11,330475,321394,271649,2.82,21.65,3147417,3203946,-1.76,-
2017/12,351027,330475,319260,6.21,9.95,3498444,3523206,-0.70,-
2018/01,328026,351027,317428,-6.55,3.33,328026,317428,3.33,-
2018/02,302740,328026,255977,-7.70,18.26,630766,573405,10.00,-
2018/03,312859,302740,248820,3.34,25.73,943625,822225,14.76,-
2018/04,330972,312859,286693,5.78,15.44,1274597,1108918,14.94,-
2018/05,317844,330972,282227,-3.96,12.61,1592441,1391145,14.46,-
2018/06,364952,317844,242180,14.82,50.69,1957393,1633325,19.84,因波羅的海綜合指數(BDI)上揚，帶動散裝船運市場運價翻升，上半年有多艘船換約，致營業收入增加。
2018/07,342451,364952,281219,-6.16,21.77,2299844,1914544,20.12,-
2018/08,334636,342451,285872,-2.28,17.05,2634480,2200416,19.72,-
2018/09,326352,334636,295132,-2.47,10.57,2960832,2495548,18.64,-
2018/10,354837,326352,321394,8.72,10.40,3315669,2816942,17.70,-
2018/11,345418,354837,330475,-2.65,4.52,3661087,3147417,16.32,-
2018/12,366105,345418,351027,5.98,4.29,4027192,3498444,15.11,-
2019/01,348034,366105,328026,-4.93,6.09,348034,328026,6.09,-
2019/02,293429,348034,302740,-15.68,-3.07,641463,630766,1.69,-
2019/03,322184,293429,312859,9.79,2.98,963647,943625,2.12,-
2019/04,310030,322184,330972,-3.77,-6.32,1273677,1274597,-0.07,-
2019/05,328743,310030,317844,6.03,3.42,1602420,1592441,0.62,-
2019/06,308826,328743,364952,-6.05,-15.37,1911246,1957393,-2.35,-
2019/07,310576,308826,342451,0.56,-9.30,2221822,2299844,-3.39,-
