福華,	8085
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,173621,170430,181864,1.87,-4.53,173621,181864,-4.53,-
2015/02,129099,173621,130654,-25.64,-1.19,302720,312518,-3.13,-
2015/03,152333,129099,164751,17.99,-7.53,455053,477269,-4.65,-
2015/04,165129,152333,187045,8.40,-11.71,620182,664314,-6.64,-
2015/05,147796,165129,217925,-10.49,-32.18,767978,882239,-12.95,-
2015/06,148806,147796,226389,0.68,-34.26,916784,1108628,-17.30,-
2015/07,133720,148806,201877,-10.13,-33.76,1050504,1310505,-19.83,-
2015/08,152115,133720,227990,13.75,-33.27,1202619,1538495,-21.83,-
2015/09,184793,152115,155186,21.48,19.07,1387412,1693681,-18.08,-
2015/10,143125,184793,163161,-22.54,-12.27,1530537,1856842,-17.57,-
2015/11,149505,143125,150753,4.45,-0.82,1680042,2007595,-16.31,-
2015/12,145986,149505,170430,-2.35,-14.34,1826028,2178025,-16.16,-
2016/01,131435,145986,173621,-9.96,-24.29,131435,173621,-24.29,-
2016/02,72081,131435,129099,-45.15,-44.16,203517,302720,-32.77,-
2016/03,134290,72081,152333,86.30,-11.84,337807,455053,-25.76,-
2016/04,131893,134290,165129,-1.78,-20.12,469700,620182,-24.26,-
2016/05,154126,131893,147796,16.85,4.28,623826,767978,-18.77,-
2016/06,116444,154126,148806,-24.44,-21.74,740270,916784,-19.25,-
2016/07,132821,116444,133720,14.06,-0.67,873091,1050504,-16.88,-
2016/08,145333,132821,152115,9.42,-4.45,1018424,1202619,-15.31,-
2016/09,101975,145333,184793,-29.83,-44.81,1120399,1387412,-19.24,-
2016/10,105207,101975,143125,3.16,-26.49,1225605,1530537,-19.92,-
2016/11,103043,105207,149505,-2.05,-31.07,1328648,1680042,-20.91,-
2016/12,103099,103043,145986,0.05,-29.37,1431747,1826028,-21.59,-
2017/01,91797,103099,131435,-10.96,-30.15,91797,131435,-30.15,-
2017/02,75394,91797,72081,-17.86,4.59,167191,203517,-17.84,-
2017/03,124046,75394,134290,64.53,-7.62,291237,337807,-13.78,-
2017/04,99203,124046,131893,-20.02,-24.78,390440,469700,-16.87,-
2017/05,139858,99203,154126,40.98,-9.25,530298,623826,-14.99,-
2017/06,132163,139858,116444,-5.50,13.49,662461,740270,-10.51,-
2017/07,117423,132163,132821,-11.15,-11.59,779884,873091,-10.67,-
2017/08,114325,117423,145333,-2.63,-21.33,894209,1018424,-12.19,-
2017/09,107879,114325,101975,-5.63,5.78,1002088,1120399,-10.55,-
2017/10,110930,107879,105207,2.82,5.43,1113018,1225605,-9.18,-
2017/11,107344,110930,103043,-3.23,4.17,1220362,1328648,-8.15,-
2017/12,133177,107344,103099,24.06,29.17,1353539,1431747,-5.46,-
2018/01,130372,133177,91797,-2.10,42.02,130372,91797,42.02,-
2018/02,70924,130372,75394,-45.59,-5.92,201296,167191,20.39,-
2018/03,111132,70924,124046,56.69,-10.41,312428,291237,7.27,-
2018/04,112933,111132,99203,1.62,13.84,425361,390440,8.94,-
2018/05,122025,112933,139858,8.05,-12.75,547386,530298,3.22,-
2018/06,129391,122025,132163,6.03,-2.09,676777,662461,2.16,-
2018/07,148263,129391,117423,14.58,26.26,825040,779884,5.79,-
2018/08,129022,148263,114325,-12.97,12.85,954062,894209,6.69,-
2018/09,133655,129022,107879,3.59,23.89,1087717,1002088,8.54,-
2018/10,120479,133655,110930,-9.85,8.60,1208196,1113018,8.55,-
2018/11,108300,120479,107344,-10.10,0.89,1316496,1220362,7.87,-
2018/12,114590,108300,133177,5.80,-13.95,1431086,1353539,5.72,-
2019/01,115342,114590,130372,0.65,-11.52,115342,130372,-11.52,-
2019/02,75017,115342,70924,-34.96,5.77,190359,201296,-5.43,-
2019/03,111363,75017,111132,48.45,0.20,301722,312428,-3.42,-
2019/04,104099,111363,112933,-6.52,-7.82,405821,425361,-4.59,-
2019/05,79582,104099,122025,-23.55,-34.78,485403,547386,-11.32,-
2019/06,71268,79582,129391,-10.44,-44.92,556671,676777,-17.74,-
2019/07,83879,71268,148263,17.69,-43.42,640550,825040,-22.36,-
