好樂迪,	9943
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,286848,254507,319154,12.70,-10.12,286848,319154,-10.12,-
2015/02,346797,286848,302632,20.89,14.59,633644,621786,1.90,-
2015/03,246436,346797,238119,-28.93,3.49,880080,859905,2.34,-
2015/04,227434,246436,235279,-7.71,-3.33,1107514,1095184,1.12,-
2015/05,254292,227434,261969,11.80,-2.93,1361806,1357153,0.34,-
2015/06,252426,254292,282017,-0.73,-10.49,1614232,1639170,-1.52,-
2015/07,257666,252426,271786,2.07,-5.19,1871897,1910956,-2.04,-
2015/08,272875,257666,285246,5.90,-4.33,2144772,2196202,-2.34,-
2015/09,235958,272875,253983,-13.52,-7.09,2380730,2450184,-2.83,-
2015/10,238860,235958,254924,1.22,-6.30,2619589,2705109,-3.16,-
2015/11,220059,238860,274120,-7.87,-19.72,2839649,2979229,-4.68,-
2015/12,241277,220059,254589,9.64,-5.22,3080926,3233819,-4.72,去年本月及去年累計營業收入差異原因為會計師調整
2016/01,273344,241277,286848,13.29,-4.70,273344,286848,-4.70,-
2016/02,288774,273344,346797,5.64,-16.73,562117,633644,-11.28,-
2016/03,204647,288774,246436,-29.13,-16.95,766765,880080,-12.87,-
2016/04,220390,204647,227434,7.69,-3.09,987154,1107514,-10.86,-
2016/05,230631,220390,254292,4.64,-9.30,1217785,1361806,-10.57,-
2016/06,267034,230631,252426,15.78,5.78,1484819,1614232,-8.01,-
2016/07,266125,267034,257666,-0.34,3.28,1750944,1871897,-6.46,-
2016/08,237804,266125,272875,-10.64,-12.85,1988748,2144772,-7.27,-
2016/09,238586,237804,235958,0.32,1.11,2227335,2380730,-6.44,-
2016/10,250021,238586,238860,4.79,4.67,2477356,2619589,-5.42,-
2016/11,212209,250021,220059,-15.12,-3.56,2689565,2839649,-5.28,-
2016/12,244917,212209,241275,15.41,1.50,2934482,3080924,-4.75,-
2017/01,333936,244917,273344,36.34,22.16,333936,273344,22.16,-
2017/02,241877,333936,288774,-27.56,-16.24,575813,562117,2.43,-
2017/03,195781,241877,204647,-19.05,-4.33,771594,766765,0.62,-
2017/04,216890,195781,220390,10.78,-1.58,988484,987154,0.13,-
2017/05,232262,216890,230631,7.08,0.70,1220746,1217785,0.24,-
2017/06,246261,232262,267034,6.02,-7.77,1467007,1484819,-1.19,-
2017/07,253048,246261,266125,2.75,-4.91,1720055,1750944,-1.76,-
2017/08,243109,253048,237804,-3.92,2.23,1963165,1988748,-1.28,-
2017/09,227517,243109,238586,-6.41,-4.63,2190682,2227335,-1.64,-
2017/10,251580,227517,250021,10.57,0.62,2442262,2477356,-1.41,-
2017/11,216298,251580,212209,-14.02,1.92,2658560,2689565,-1.15,-
2017/12,251656,216298,244917,16.34,2.75,2910216,2934482,-0.82,-
2018/01,250367,251656,333936,-0.51,-25.02,250367,333936,-25.02,-
2018/02,315714,250367,241877,26.10,30.52,566082,575813,-1.68,-
2018/03,227276,315714,195781,-28.01,16.08,793358,771594,2.82,-
2018/04,237384,227276,216890,4.44,9.44,1030742,988484,4.27,-
2018/05,230034,237384,232262,-3.09,-0.95,1260776,1220746,3.27,-
2018/06,272126,230034,246261,18.29,10.50,1532903,1467007,4.49,-
2018/07,255671,272126,253048,-6.04,1.03,1788574,1720055,3.98,-
2018/08,254015,255671,243109,-0.64,4.48,2042589,1963165,4.04,-
2018/09,238792,254015,227517,-5.99,4.95,2281380,2190682,4.14,-
2018/10,229341,238792,251580,-3.95,-8.83,2510722,2442262,2.80,-
2018/11,218592,229341,216298,-4.68,1.06,2729314,2658560,2.66,-
2018/12,276934,218592,252217,26.68,9.79,3006248,2910777,3.27,-
2019/01,283069,276934,250367,2.21,13.06,283069,250367,13.06,-
2019/02,305121,283069,315714,7.79,-3.35,588191,566082,3.90,-
