中碳,	1723
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,522952,539091,863026,-2.99,-39.40,522952,863026,-39.40,-
2015/02,483543,522952,741066,-7.53,-34.75,1006495,1604092,-37.25,-
2015/03,580212,483543,786704,19.99,-26.24,1586707,2390796,-33.63,-
2015/04,561067,580212,884649,-3.29,-36.57,2147774,3275445,-34.42,-
2015/05,489683,561067,792968,-12.72,-38.24,2637457,4068413,-35.17,-
2015/06,541038,489683,723749,10.48,-25.24,3178495,4792162,-33.67,-
2015/07,485647,541038,853224,-10.23,-43.08,3664142,5645386,-35.09,-
2015/08,474265,485647,741670,-2.34,-36.05,4138407,6387056,-35.20,-
2015/09,434130,474265,706794,-8.46,-38.57,4572537,7093850,-35.54,-
2015/10,472108,434130,717381,8.74,-34.19,5044645,7811231,-35.41,-
2015/11,313467,472108,553649,-33.60,-43.38,5358112,8364880,-35.94,-
2015/12,379087,313467,539091,20.93,-29.68,5737199,8903971,-35.56,-
2016/01,412419,379087,522952,8.79,-21.13,412419,522952,-21.13,-
2016/02,394262,412419,483543,-4.40,-18.46,806681,1006495,-19.85,-
2016/03,419290,394262,580212,6.34,-27.73,1225971,1586707,-22.73,-
2016/04,404258,419290,561067,-3.58,-27.94,1630229,2147774,-24.09,-
2016/05,426617,404258,489683,5.53,-12.87,2056846,2637457,-22.01,-
2016/06,509856,426617,541038,19.51,-5.76,2566702,3178495,-19.24,-
2016/07,469737,509856,485647,-7.86,-3.27,3036439,3664142,-17.13,-
2016/08,437669,469737,474265,-6.82,-7.71,3474108,4138407,-16.05,-
2016/09,402458,437669,434130,-8.04,-7.29,3876566,4572537,-15.22,-
2016/10,452017,402458,472108,12.31,-4.25,4328583,5044645,-14.19,-
2016/11,348969,452017,313467,-22.79,11.32,4677552,5358112,-12.70,-
2016/12,465890,348969,379087,33.50,22.89,5143442,5737199,-10.34,-
2017/01,582273,465890,412419,24.98,41.18,582273,412419,41.18,-
2017/02,488621,582273,394262,-16.08,23.93,1070894,806681,32.75,-
2017/03,616352,488621,419290,26.14,46.99,1687246,1225971,37.62,-
2017/04,534801,616352,404258,-13.23,32.29,2222047,1630229,36.30,-
2017/05,496725,534801,426617,-7.11,16.43,2718772,2056846,32.18,-
2017/06,482917,496725,509856,-2.77,-5.28,3201689,2566702,24.73,-
2017/07,519021,482917,469737,7.47,10.49,3720710,3036439,22.53,-
2017/08,502623,519021,437669,-3.15,14.84,4223333,3474108,21.56,-
2017/09,541798,502623,402458,7.79,34.62,4765131,3876566,22.92,-
2017/10,504040,541798,452017,-6.96,11.50,5269171,4328583,21.72,-
2017/11,368596,504040,348969,-26.87,5.62,5637767,4677552,20.52,-
2017/12,604500,368596,465890,64.00,29.75,6242267,5143442,21.36,-
2018/01,708454,604500,582273,17.19,21.67,708454,582273,21.67,-
2018/02,583994,708454,488621,-17.56,19.51,1292448,1070894,20.68,-
2018/03,720069,583994,616352,23.30,16.82,2012517,1687246,19.27,-
2018/04,675634,720069,534801,-6.17,26.33,2688151,2222047,20.97,-
2018/05,678831,675634,496725,0.47,36.66,3366982,2718772,23.84,-
2018/06,664972,678831,482917,-2.04,37.69,4031954,3201689,25.93,-
2018/07,743662,664972,519021,11.83,43.28,4775616,3720710,28.35,-
2018/08,779066,743662,502623,4.76,55.00,5554682,4223333,31.52,係主要產品報價隨油價上漲而持續上揚以及出貨量增加之綜合影響。
2018/09,793703,779066,541798,1.87,46.49,6348385,4765131,33.22,-
2018/10,754445,793703,504040,-4.94,49.67,7102830,5269171,34.79,-
2018/11,768359,754445,368596,1.84,108.45,7871189,5637767,39.61,營收變動主係本期銷售量較去年同期增加所致，去年同期因進行歲修是以銷售量較少。
2018/12,688781,768359,604500,-10.35,13.94,8559970,6242267,37.12,-
2019/01,689967,688781,708454,0.17,-2.60,689967,708454,-2.60,-
2019/02,584475,689967,583994,-15.28,0.08,1274442,1292448,-1.39,-
2019/03,744685,584475,720069,27.41,3.41,2019127,2012517,0.32,-
2019/04,631257,744685,675634,-15.23,-6.56,2650384,2688151,-1.40,-
2019/05,648487,631257,678831,2.72,-4.47,3298871,3366982,-2.02,-
