中福,	1435
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,2355,2390,2181,-1.46,7.97,2355,2181,7.97,-
2015/02,2355,2355,2128,0.00,10.66,4710,4309,9.30,-
2015/03,2408,2355,2089,2.25,15.27,7118,6398,11.25,-
2015/04,2464,2408,2102,2.32,17.22,9582,8500,12.72,-
2015/05,2429,2464,2132,-1.42,13.93,12011,10632,12.97,-
2015/06,2576,2429,2145,6.05,20.09,14587,12777,14.16,-
2015/07,2480,2576,2152,-3.72,15.24,17106,14929,14.58,-
2015/08,2487,2480,2160,0.28,15.13,19593,17089,14.65,-
2015/09,2500,2487,2694,0.52,-7.20,22093,19783,11.67,-
2015/10,2634,2500,2356,5.36,11.79,24727,22139,11.68,-
2015/11,2616,2634,2378,-0.68,10.00,27343,24517,11.52,-
2015/12,2651,2616,2390,1.33,10.92,29994,26907,11.47,-
2016/01,1918,2651,2355,-27.64,-18.55,1918,2355,-18.55,-
2016/02,1757,1918,2355,-8.39,-25.39,3675,4710,-21.97,-
2016/03,1850,1757,2408,5.29,-23.17,5525,7118,-22.37,-
2016/04,1981,1850,2464,7.08,-19.60,7506,9582,-21.66,-
2016/05,2635,1981,2429,33.01,8.48,10141,12011,-15.56,-
2016/06,2791,2635,2576,5.92,8.34,12932,14587,-11.34,-
2016/07,2646,2791,2480,-5.19,6.69,15578,17106,-8.93,-
2016/08,2869,2646,2487,8.42,15.35,18447,19593,-5.84,-
2016/09,2742,2869,2500,-4.42,9.68,21189,22093,-4.09,-
2016/10,2733,2742,2634,-0.32,3.75,23922,24727,-3.25,-
2016/11,2645,2733,2616,-3.21,1.10,26567,27343,-2.83,-
2016/12,2885,2645,2651,9.07,8.82,29452,29994,-1.80,-
2017/01,2684,2885,1918,-6.96,39.93,2684,1918,39.93,-
2017/02,2801,2684,1757,4.35,59.41,5485,3675,49.25,本月相較去年本月，倉儲收入增加
2017/03,2914,2801,1850,4.03,57.51,8399,5525,52.01,本月相較去年本月，倉儲收入增加幅度較大
2017/04,2809,2914,1981,-3.60,41.79,11208,7506,49.32,本月相較去年本月，倉儲收入增加幅度較大
2017/05,2763,2809,2635,-1.63,4.85,13971,10141,37.76,-
2017/06,2723,2763,2791,-1.44,-2.43,16694,12932,29.09,-
2017/07,3132,2723,2646,15.02,18.36,19826,15578,27.26,-
2017/08,2994,3132,2869,-4.40,4.35,22820,18447,23.70,-
2017/09,3044,2994,2742,1.67,11.01,25864,21189,22.06,-
2017/10,3008,3044,2733,-1.18,10.06,28872,23922,20.69,-
2017/11,2997,3008,2645,-0.36,13.30,31869,26567,19.95,-
2017/12,3051,2997,2885,1.80,5.75,34920,29452,18.56,-
2018/01,3027,3051,2684,-0.78,12.77,3027,2684,12.77,-
2018/02,2848,3027,2801,-5.91,1.67,5875,5485,7.11,-
2018/03,3234,2848,2914,13.55,10.98,9109,8399,8.45,-
2018/04,3025,3234,2809,-6.46,7.68,12134,11208,8.26,-
2018/05,2341,3025,2763,-22.61,-15.27,14475,13971,3.60,-
2018/06,2155,2341,2723,-7.94,-20.85,16630,16694,-0.38,-
2018/07,2156,2155,3132,0.04,-31.16,18786,19826,-5.24,-
2018/08,2369,2156,2994,9.87,-20.87,21155,22820,-7.29,-
2018/09,2209,2369,3044,-6.75,-27.43,23364,25864,-9.66,-
2018/10,2209,2209,3008,0.00,-26.56,25573,28872,-11.42,-
2018/11,2551,2209,2997,15.48,-14.88,28124,31869,-11.75,-
2018/12,2086,2551,3051,-18.22,-31.62,30210,34920,-13.48,-
2019/01,1799,2086,3027,-13.75,-40.56,1799,3027,-40.56,-
