佳必琪,	6197
日期,當月營收,上月營收,去年同月營收,MOM(%),YOY(%),當月累計營收,去年累計營收,累計YOY(%),Notes
2015/01,519501,444646,416408,16.83,24.75,519501,416408,24.75,-
2015/02,335048,519501,270118,-35.50,24.03,854550,686526,24.47,-
2015/03,394276,335048,357406,17.67,10.31,1248825,1047428,19.22,-
2015/04,383780,394276,370031,-2.66,3.71,1632605,1413962,15.46,-
2015/05,412591,383780,351989,7.50,17.21,2047274,1769448,15.70,-
2015/06,431896,412591,345217,4.67,25.10,2479170,2118702,17.01,-
2015/07,487665,431896,376558,12.91,29.50,2964756,2487726,19.17,-
2015/08,518402,487665,390762,6.30,32.66,3483158,2878488,21.00,-
2015/09,527605,518402,421392,1.77,25.20,4010763,3299880,21.54,-
2015/10,422866,527605,431488,-19.85,-1.99,4433629,3731368,18.82,-
2015/11,360601,422866,446754,-14.72,-19.28,4794231,4178122,14.74,-
2015/12,332447,360601,444646,-7.80,-25.23,5126677,4622768,10.90,-
2016/01,372806,332447,519501,12.13,-28.23,372806,519501,-28.23,-
2016/02,205445,372806,335048,-44.89,-38.68,578251,854550,-32.33,-
2016/03,438758,205445,394276,113.56,11.28,1017009,1248825,-18.56,-
2016/04,384083,438758,383780,-12.46,0.07,1401091,1632605,-14.18,-
2016/05,373189,384083,412591,-2.83,-9.54,1774280,2047274,-13.33,-
2016/06,454598,373189,431896,21.81,5.25,2228878,2479170,-10.09,-
2016/07,486644,454598,487665,7.04,-0.20,2715522,2964756,-8.40,-
2016/08,540143,486644,518402,10.99,4.19,3255665,3483158,-6.53,-
2016/09,465033,540143,527605,-13.90,-11.85,3720699,4010763,-7.23,-
2016/10,415380,465033,422866,-10.67,-1.77,4136078,4433629,-6.71,-
2016/11,392858,415380,360601,-5.42,8.94,4528937,4794231,-5.53,-
2016/12,422328,392858,332447,7.50,27.03,4951265,5126677,-3.42,-
2017/01,335573,422328,372806,-20.54,-9.98,335573,372806,-9.98,-
2017/02,239298,335573,205445,-28.68,16.47,574870,578251,-0.58,-
2017/03,368408,239298,438758,53.95,-16.03,943278,1017009,-7.24,-
2017/04,350486,368408,384083,-4.86,-8.74,1293764,1401091,-7.66,-
2017/05,369983,350486,373189,5.56,-0.85,1663747,1774280,-6.22,-
2017/06,390259,369983,454598,5.48,-14.15,2054006,2228878,-7.84,-
2017/07,386551,390259,486644,-0.95,-20.56,2440557,2715522,-10.12,-
2017/08,368963,386551,540143,-4.54,-31.69,2809520,3255665,-13.70,-
2017/09,376812,368963,465033,2.12,-18.97,3186332,3720699,-14.36,-
2017/10,330872,376812,415380,-12.19,-20.34,3517204,4136078,-14.96,-
2017/11,351688,330872,392858,6.29,-10.47,3868892,4528937,-14.57,-
2017/12,273576,351688,422328,-22.21,-35.22,4142469,4951265,-16.33,-
2018/01,309345,273576,335573,13.07,-7.81,309345,335573,-7.81,-
2018/02,144065,309345,239298,-53.42,-39.79,453410,574870,-21.12,-
2018/03,239762,144065,368408,66.42,-34.91,693172,943278,-26.51,-
2018/04,257886,239762,350486,7.55,-26.42,951058,1293764,-26.48,-
2018/05,292500,257886,369983,13.42,-20.94,1243558,1663747,-25.25,-
2018/06,290297,292500,390259,-0.75,-25.61,1533854,2054006,-25.32,-
2018/07,331313,290297,386551,14.12,-14.28,1865168,2440557,-23.57,-
2018/08,339806,331313,368963,2.56,-7.90,2204974,2809520,-21.51,-
2018/09,394798,339806,376812,16.18,4.77,2599772,3186332,-18.40,-
2018/10,332167,394798,330872,-15.86,0.39,2931939,3517204,-16.64,-
2018/11,322571,332167,351688,-2.88,-8.27,3254510,3868892,-15.88,-
2018/12,260079,322571,273576,-19.37,-4.93,3514589,4142469,-15.15,-
2019/01,304905,260079,309345,17.23,-1.43,304905,309345,-1.43,-
